,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603301,32.0000000000,32.2400000000,31.5800000000,31.7500000000,31.7500000000,593084,18890019.0000,1,2.372336,1,0.000000,0
1,2019-01-03,sh.603301,31.7500000000,32.1400000000,31.2000000000,31.2500000000,31.7500000000,664600,20995627.0000,1,2.658400,1,-1.574803,0
2,2019-01-04,sh.603301,30.6900000000,32.0000000000,30.6900000000,31.9700000000,31.2500000000,955066,30133954.0000,1,3.820264,1,2.303998,0
3,2019-01-07,sh.603301,32.1700000000,32.4900000000,32.0200000000,32.1600000000,31.9700000000,782738,25270621.0000,1,3.130952,1,0.594309,0
4,2019-01-08,sh.603301,31.9100000000,33.4400000000,31.7600000000,32.2900000000,32.1600000000,1325668,42953429.0000,1,5.302672,1,0.404232,0
5,2019-01-09,sh.603301,32.2000000000,32.8000000000,31.8900000000,32.0000000000,32.2900000000,1091078,35420618.0000,1,4.364312,1,-0.898114,0
6,2019-01-10,sh.603301,31.8300000000,32.2100000000,31.4500000000,31.7600000000,32.0000000000,839566,26698144.0000,1,3.358264,1,-0.749999,0
7,2019-01-11,sh.603301,31.7000000000,32.9000000000,31.5700000000,32.8900000000,31.7600000000,1486282,47974845.0000,1,5.945128,1,3.557932,0
8,2019-01-14,sh.603301,32.9700000000,33.2500000000,31.9000000000,31.9600000000,32.8900000000,1219772,39504900.0000,1,4.879088,1,-2.827608,0
9,2019-01-15,sh.603301,31.9600000000,32.3200000000,31.6000000000,32.3100000000,31.9600000000,771693,24709867.0000,1,3.086772,1,1.095126,0
10,2019-01-16,sh.603301,32.2400000000,32.7400000000,32.1000000000,32.6700000000,32.3100000000,1243797,40414006.0000,1,4.975188,1,1.114196,0
11,2019-01-17,sh.603301,32.7000000000,32.7000000000,31.7000000000,31.7700000000,32.6700000000,955711,30693966.0000,1,3.822844,1,-2.754814,0
12,2019-01-18,sh.603301,31.8500000000,32.4800000000,31.7800000000,32.4000000000,31.7700000000,1096234,35350325.0000,1,4.384936,1,1.983006,0
13,2019-01-21,sh.603301,32.2100000000,32.7900000000,32.0000000000,32.6600000000,32.4000000000,1291866,41980955.0000,1,5.167464,1,0.802464,0
14,2019-01-22,sh.603301,32.6600000000,33.5500000000,32.4000000000,33.2200000000,32.6600000000,2084832,69073228.0000,1,8.339328,1,1.714640,0
15,2019-01-23,sh.603301,32.8800000000,33.6000000000,32.8200000000,33.4600000000,33.2200000000,1488432,49458994.0000,1,5.953728,1,0.722450,0
16,2019-01-24,sh.603301,33.1100000000,33.4600000000,32.8000000000,33.1500000000,33.4600000000,1316894,43545006.0000,1,5.267576,1,-0.926472,0
