,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603985,27.0603454000,27.5332446400,26.6399905200,27.1917063000,27.1917063000,602785,12450290.0000,1,0.905627,1,0.000000,0
1,2019-01-03,sh.603985,26.7976236000,27.2048423900,26.2721800000,26.3247243600,27.1917063000,916915,18541536.0000,1,1.377577,1,-3.188405,0
2,2019-01-04,sh.603985,26.1670912800,27.3230672000,26.0882747400,27.1917063000,26.3247243600,1000785,20475042.0000,1,1.503583,1,3.293412,0
3,2019-01-07,sh.603985,27.0603454000,27.8485108000,27.0603454000,27.6514694500,27.1917063000,904190,18905467.0000,1,1.358459,1,1.690814,0
4,2019-01-08,sh.603985,28.1112326000,28.1112326000,26.9946649500,27.1785702100,27.6514694500,845431,17597593.0000,1,1.270179,1,-1.710208,0
5,2019-01-09,sh.603985,27.4150198300,27.5857890000,26.9552566800,27.1128897600,27.1785702100,755228,15676375.0000,1,1.134657,1,-0.241668,0
6,2019-01-10,sh.603985,27.1128897600,27.4544281000,26.8107596900,27.1654341200,27.1128897600,869541,17951605.0000,1,1.306402,1,0.193803,0
7,2019-01-11,sh.603985,27.1654341200,27.4150198300,26.4166769900,26.7976236000,27.1654341200,882536,17928989.0000,1,1.325925,1,-1.353969,0
8,2019-01-14,sh.603985,26.7976236000,26.9946649500,26.1408191000,26.3509965400,26.7976236000,956170,19270856.0000,1,1.436553,1,-1.666667,0
9,2019-01-15,sh.603985,26.4560852600,26.7319431500,26.0094582000,26.6137183400,26.3509965400,673023,13590568.0000,1,1.011152,1,0.997013,0
10,2019-01-16,sh.603985,26.5349018000,26.8107596900,26.4298130800,26.7844875100,26.6137183400,574649,11653679.0000,1,0.863355,1,0.641654,0
11,2019-01-17,sh.603985,26.7844875100,28.3739544000,26.7844875100,27.8747829800,26.7844875100,3189444,67434440.0000,1,4.791833,1,4.070622,0
12,2019-01-18,sh.603985,27.8747829800,29.0307589000,27.6777416300,28.5972679300,27.8747829800,2514126,54285620.0000,1,3.777233,1,2.591900,0
13,2019-01-21,sh.603985,28.5841318400,29.9502852000,28.4527709400,29.7532438500,28.5972679300,2527964,56787678.0000,1,3.798023,1,4.042256,0
14,2019-01-22,sh.603985,29.6350190400,30.3837761700,29.0964393500,29.3985694200,29.7532438500,1909791,43043883.0000,1,2.869277,1,-1.192055,0
15,2019-01-23,sh.603985,29.6612912200,30.0422378300,29.3460250600,29.9240130200,29.3985694200,1466991,33193889.0000,1,2.204013,1,1.787317,0
16,2019-01-24,sh.603985,29.7926521200,30.1604626400,29.3722972400,29.7795160300,29.9240130200,1693594,38455146.0000,1,2.544462,1,-0.482882,0
17,2019-01-25,sh.603985,29.5956107700,32.2622370400,29.5562025000,31.4609355500,29.7795160300,3743654,88912239.0000,1,5.624480,1,5.646231,0
18,2019-01-28,sh.603985,31.9206987000,34.6135971500,31.8681543400,33.8385678400,31.4609355500,4933171,128207883.0000,1,7.411615,1,7.557408,0
19,2019-01-29,sh.603985,32.3147814000,34.0224731000,30.8304032300,32.6431836500,33.8385678400,2937116,72123493.0000,1,4.412734,1,-3.532608,0
20,2019-01-30,sh.603985,32.4198701200,32.5512310200,30.4888648900,30.9354919500,32.6431836500,2201185,52532583.0000,1,3.307069,1,-5.231393,0
21,2019-01-31,sh.603985,31.1850776600,32.3935979400,30.7778588700,31.3558468300,30.9354919500,1503003,36107053.0000,1,2.258117,1,1.358818,0
22,2019-02-01,sh.603985,30.9354919500,32.1834205000,30.8829475900,31.0143084900,31.3558468300,1229476,29587930.0000,1,1.847169,1,-1.089234,0
23,2019-02-11,sh.603985,31.5528881800,33.4970295000,31.2770302900,33.2343077000,31.0143084900,1750775,43492631.0000,1,2.630371,1,7.157978,0
24,2019-02-12,sh.603985,32.9453137200,33.5233016800,32.5512310200,33.1160828900,33.2343077000,1084224,27097981.0000,1,1.628942,1,-0.355732,0
25,2019-02-13,sh.603985,33.1029468000,34.5479167000,32.8796332700,34.3902836200,33.1160828900,2334354,60106660.0000,1,3.507142,1,3.847684,0
26,2019-02-14,sh.603985,34.4691001600,34.4691001600,33.4576212300,34.0224731000,34.3902836200,1598146,41077867.0000,1,2.401061,1,-1.069521,0
27,2019-02-15,sh.603985,34.0356091900,34.4822362500,33.4576212300,33.6283904000,34.0224731000,1642370,42599023.0000,1,2.467503,1,-1.158298,0
28,2019-02-18,sh.603985,33.6283904000,34.1801061800,33.4707573200,34.1144257300,33.6283904000,1329880,34319087.0000,1,1.998017,1,1.445308,0
29,2019-02-19,sh.603985,34.1144257300,34.1538340000,32.5906392900,32.7482723700,34.1144257300,1623004,40979127.0000,1,2.438407,1,-4.004617,0
30,2019-02-20,sh.603985,32.7482723700,33.1423550700,32.0389235100,32.8402250000,32.7482723700,1665753,41231991.0000,1,2.502634,1,0.280785,0
31,2019-02-21,sh.603985,32.8402250000,33.6940708500,32.2885092200,32.5775032000,32.8402250000,1448846,36443022.0000,1,2.176752,1,-0.800003,0
32,2019-02-22,sh.603985,32.6957280100,34.1012896400,32.1834205000,33.5233016800,32.5775032000,1136368,28953167.0000,1,1.707284,1,2.903231,0
33,2019-02-25,sh.603985,33.8911122000,35.1784490200,33.5627099500,34.4822362500,33.5233016800,2928774,76321631.0000,1,4.400201,1,2.860500,0
34,2019-02-26,sh.603985,34.4953723400,34.6135971500,33.9042482900,34.1012896400,34.4822362500,1928082,50182225.0000,1,2.896758,1,-1.104765,0
35,2019-02-27,sh.603985,34.0881535500,34.5085084300,33.6283904000,33.7466152100,34.1012896400,1036591,26963389.0000,1,1.557378,1,-1.040056,0
36,2019-02-28,sh.603985,33.7597513000,34.4559640700,33.7597513000,34.3377392600,33.7466152100,1030961,26842886.0000,1,1.548920,1,1.751650,0
37,2019-03-01,sh.603985,34.3114670800,34.8369106800,33.9699287400,34.5085084300,34.3377392600,1168471,30694776.0000,1,1.755515,1,0.497326,0
38,2019-03-04,sh.603985,34.5479167000,36.5446023800,34.5479167000,36.4001053900,34.5085084300,1815574,49559778.0000,1,2.727725,1,5.481533,0
39,2019-03-05,sh.603985,36.2556084000,36.7679159100,35.9403422400,36.5183302000,36.4001053900,1042354,28900184.0000,1,1.566037,1,0.324793,0
40,2019-03-06,sh.603985,36.4920580200,36.6365550100,35.4937151800,36.3606971200,36.5183302000,856527,23582631.0000,1,1.286849,1,-0.431651,0
41,2019-03-07,sh.603985,36.5183302000,37.4904008600,35.4937151800,35.7958452500,36.3606971200,1423993,39325073.0000,1,2.139413,1,-1.553469,0
42,2019-03-08,sh.603985,35.8089813400,35.8089813400,34.1801061800,34.2720588100,35.7958452500,1274062,33726531.0000,1,1.914156,1,-4.256880,0
43,2019-03-11,sh.603985,33.4182129600,34.5347806100,33.1948994300,34.1932422700,34.2720588100,1499387,38534420.0000,1,2.252685,1,-0.229971,0
44,2019-03-12,sh.603985,34.4296918900,34.9814076700,33.7728873900,34.5479167000,34.1932422700,1764770,46259599.0000,1,2.651397,1,1.037259,0
45,2019-03-13,sh.603985,34.4822362500,34.4822362500,33.2999881500,33.5101655900,34.5479167000,1070270,27616306.0000,1,1.607978,1,-3.003799,0
46,2019-03-14,sh.603985,33.6152543100,34.0224731000,32.1308761400,32.4986866600,33.5101655900,946366,23745731.0000,1,1.421824,1,-3.018426,0
47,2019-03-15,sh.603985,32.5906392900,33.3525325100,32.5643671100,33.2343077000,32.4986866600,932344,23391943.0000,1,1.400757,1,2.263539,0
48,2019-03-18,sh.603985,33.0635385300,33.9567926500,33.0635385300,33.8517039300,33.2343077000,829250,21293346.0000,1,1.245868,1,1.857712,0
49,2019-03-19,sh.603985,33.8517039300,35.5199873600,33.8517039300,35.2704016500,33.8517039300,2085288,55286577.0000,1,3.132945,1,4.190919,0
