,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2020-06-29,sh.603087,91.1800000000,91.1800000000,91.1800000000,91.1800000000,63.3200000000,109854,10016488.0000,1,0.273300,1,43.998700,0
1,2020-06-30,sh.603087,100.3000000000,100.3000000000,100.3000000000,100.3000000000,91.1800000000,25790,2586737.0000,1,0.064200,1,10.002200,0
2,2020-07-01,sh.603087,110.3300000000,110.3300000000,110.3300000000,110.3300000000,100.3000000000,31533,3479036.0000,1,0.078400,1,10.000000,0
3,2020-07-02,sh.603087,121.3600000000,121.3600000000,121.3600000000,121.3600000000,110.3300000000,44621,5415205.0000,1,0.111000,1,9.997300,0
4,2020-07-03,sh.603087,133.5000000000,133.5000000000,133.5000000000,133.5000000000,121.3600000000,137985,18420998.0000,1,0.343200,1,10.003300,0
5,2020-07-06,sh.603087,146.8500000000,146.8500000000,146.8500000000,146.8500000000,133.5000000000,180652,26528746.0000,1,0.449400,1,10.000000,0
6,2020-07-07,sh.603087,161.5400000000,161.5400000000,161.5400000000,161.5400000000,146.8500000000,82262,13288603.0000,1,0.204600,1,10.003400,0
7,2020-07-08,sh.603087,177.6900000000,177.6900000000,177.6900000000,177.6900000000,161.5400000000,97966,17407579.0000,1,0.243700,1,9.997500,0
8,2020-07-09,sh.603087,195.4600000000,195.4600000000,195.4600000000,195.4600000000,177.6900000000,124481,24331056.0000,1,0.309700,1,10.000600,0
9,2020-07-10,sh.603087,215.0100000000,215.0100000000,215.0100000000,215.0100000000,195.4600000000,393337,84571388.0000,1,0.978500,1,10.002000,0
10,2020-07-13,sh.603087,236.5100000000,236.5100000000,236.5100000000,236.5100000000,215.0100000000,230164,54436088.0000,1,0.572500,1,9.999500,0
11,2020-07-14,sh.603087,260.1600000000,260.1600000000,260.1600000000,260.1600000000,236.5100000000,288839,75144354.0000,1,0.718500,1,9.999600,0
12,2020-07-15,sh.603087,286.1800000000,286.1800000000,286.1800000000,286.1800000000,260.1600000000,556356,159217960.0000,1,1.384000,1,10.001500,0
13,2020-07-16,sh.603087,266.0000000000,268.0000000000,257.5600000000,257.5600000000,286.1800000000,3634881,950935837.0000,1,9.042000,1,-10.000700,0
14,2020-07-17,sh.603087,231.8000000000,231.8000000000,231.8000000000,231.8000000000,257.5600000000,819700,190006460.0000,1,2.039100,1,-10.001600,0
15,2020-07-20,sh.603087,208.6200000000,230.0000000000,208.6200000000,215.2200000000,231.8000000000,17774744,3775780579.0000,1,44.215800,1,-7.152700,0
16,2020-07-21,sh.603087,207.0000000000,218.0600000000,204.0000000000,212.5200000000,215.2200000000,9575816,2016535538.4700,1,23.820400,1,-1.254500,0
17,2020-07-22,sh.603087,209.8000000000,225.9900000000,205.0000000000,219.9800000000,212.5200000000,10260335,2216153257.6000,1,25.523200,1,3.510300,0
18,2020-07-23,sh.603087,215.9900000000,224.1300000000,212.6000000000,219.6000000000,219.9800000000,6840666,1499178082.5700,1,17.016600,1,-0.172700,0
19,2020-07-24,sh.603087,218.0000000000,232.6500000000,212.6800000000,213.0000000000,219.6000000000,8051640,1781583776.2900,1,20.029000,1,-3.005500,0
20,2020-07-27,sh.603087,214.9800000000,216.0000000000,191.7000000000,194.8900000000,213.0000000000,7598183,1509090664.7000,1,18.901000,1,-8.502300,0
21,2020-07-28,sh.603087,197.8800000000,201.0000000000,193.2100000000,196.0400000000,194.8900000000,4135108,810505640.8100,1,10.286300,1,0.590100,0
22,2020-07-29,sh.603087,194.2000000000,215.0000000000,193.6900000000,212.0100000000,196.0400000000,6685957,1356010296.1900,1,16.631700,1,8.146300,0
23,2020-07-30,sh.603087,211.0000000000,229.2800000000,209.1200000000,217.5500000000,212.0100000000,7159089,1567692176.4700,1,17.808700,1,2.613100,0
24,2020-07-31,sh.603087,214.2400000000,224.5000000000,214.2000000000,220.3000000000,217.5500000000,4642123,1019903535.9700,1,11.547600,1,1.264100,0
25,2020-08-03,sh.603087,220.5000000000,225.5000000000,218.0100000000,221.8800000000,220.3000000000,4457884,987755219.9100,1,11.089300,1,0.717200,0
26,2020-08-04,sh.603087,222.0000000000,222.0000000000,207.5000000000,208.5000000000,221.8800000000,5815140,1247646270.8000,1,14.465500,1,-6.030300,0
27,2020-08-05,sh.603087,204.0000000000,211.8800000000,203.0000000000,208.2500000000,208.5000000000,3011267,626988617.4800,1,7.490700,1,-0.119900,0
28,2020-08-06,sh.603087,206.5000000000,210.1000000000,200.0100000000,203.7700000000,208.2500000000,3392348,691963405.0800,1,8.438700,1,-2.151300,0
29,2020-08-07,sh.603087,203.6600000000,208.5000000000,198.2500000000,207.1000000000,203.7700000000,3267038,661120089.1100,1,8.127000,1,1.634200,0
30,2020-08-10,sh.603087,205.0000000000,206.3800000000,201.6100000000,206.1000000000,207.1000000000,1836108,375374213.2300,1,4.567400,1,-0.482900,0
31,2020-08-11,sh.603087,205.4100000000,215.1100000000,204.5000000000,207.9000000000,206.1000000000,3368909,711005321.0600,1,8.380400,1,0.873400,0
32,2020-08-12,sh.603087,208.5000000000,215.1000000000,202.0000000000,210.0000000000,207.9000000000,3540210,744281063.1800,1,8.806500,1,1.010100,0
33,2020-08-13,sh.603087,212.0000000000,212.1100000000,203.0000000000,203.7000000000,210.0000000000,2360813,484478084.7600,1,5.872700,1,-3.000000,0
34,2020-08-14,sh.603087,207.0000000000,207.9900000000,200.5800000000,203.6000000000,203.7000000000,1901778,386596375.6900,1,4.730800,1,-0.049100,0
35,2020-08-17,sh.603087,201.7700000000,206.1400000000,200.7700000000,205.8100000000,203.6000000000,1859027,378374023.2600,1,4.624400,1,1.085500,0
36,2020-08-18,sh.603087,204.9000000000,215.0400000000,203.6100000000,213.9500000000,205.8100000000,3356718,708794608.8700,1,8.350000,1,3.955100,0
37,2020-08-19,sh.603087,212.0000000000,214.0000000000,208.5300000000,209.1700000000,213.9500000000,2152445,452941138.1200,1,5.354300,1,-2.234200,0
38,2020-08-20,sh.603087,210.5032500000,230.0940858000,210.5032500000,224.0736928500,209.1700627500,5019353,802853932.1300,1,8.918500,1,7.125100,0
39,2020-08-21,sh.603087,217.9410315000,220.8740434500,213.4783626000,216.7622133000,224.0736928500,4031911,622249365.6100,1,7.164000,1,-3.263000,0
40,2020-08-24,sh.603087,215.9342338500,215.9482674000,196.4697000000,201.5217780000,216.7622133000,4537405,658529327.2200,1,8.062200,1,-7.030900,0
41,2020-08-25,sh.603087,203.3461395000,204.5951254500,199.8377520000,202.6444620000,201.5217780000,2446434,351911445.1100,1,4.346900,1,0.557100,0
42,2020-08-26,sh.603087,200.7779998500,204.6793267500,196.1890290000,196.2591967500,202.6444620000,2935580,418073699.2700,1,5.216000,1,-3.151000,0
43,2020-08-27,sh.603087,194.0839965000,196.0486935000,182.3238816000,185.2428600000,196.2591967500,5337384,710087172.0800,1,9.483600,1,-5.613200,0
44,2020-08-28,sh.603087,185.3130277500,190.0844347500,182.5063177500,189.4669585500,185.2428600000,2931595,389144687.6200,1,5.208900,1,2.280300,0
45,2020-08-31,sh.603087,187.8390667500,190.8562800000,186.3795775500,186.4778124000,189.4669585500,2236090,300735184.0500,1,3.973200,1,-1.577700,0
46,2020-09-01,sh.603087,183.8816056500,186.3234433500,183.8816056500,185.6779000500,186.4778124000,1420519,187392055.5300,1,2.524000,1,-0.429000,0
47,2020-09-02,sh.603087,186.0147052500,191.9368633500,186.0147052500,190.6317432000,185.6779000500,2482584,335917835.2400,1,4.411100,1,2.668000,0
48,2020-09-03,sh.603087,190.6317432000,190.6317432000,185.9445375000,186.2813427000,190.6317432000,1997185,267133684.1700,1,3.548700,1,-2.282100,0
49,2020-09-04,sh.603087,182.4782506500,186.1550407500,181.2011976000,185.4814303500,186.2813427000,1539080,201985653.6400,1,2.734700,1,-0.429400,0
50,2020-09-07,sh.603087,182.8290894000,184.9621890000,175.1527375500,175.5316434000,185.4814303500,3219101,411787723.8200,1,5.719800,1,-5.364300,0
51,2020-09-08,sh.603087,175.5316434000,176.8086964500,167.2658824500,168.8236065000,175.5316434000,2689677,326295278.7100,1,4.779100,1,-3.821600,0
52,2020-09-09,sh.603087,165.5958900000,173.3003089500,160.6981810500,168.9779755500,168.8236065000,2930033,347280578.3900,1,5.206200,1,0.091400,0
53,2020-09-10,sh.603087,169.9462905000,176.2613880000,169.5252840000,171.2514106500,168.9779755500,2304989,284221736.3400,1,4.095600,1,1.345400,0
54,2020-09-11,sh.603087,172.6126650000,176.1631531500,171.6022494000,172.0232559000,171.2514106500,1656677,204735689.0400,1,2.943600,1,0.450700,0
55,2020-09-14,sh.603087,174.0160200000,174.0160200000,165.6099235500,167.4904192500,172.0232559000,2241313,268349918.1200,1,3.982400,1,-2.635000,0
56,2020-09-15,sh.603087,167.4763857000,170.5076325000,162.8032135500,168.5710026000,167.4904192500,1906193,227231849.2600,1,3.387000,1,0.645200,0
57,2020-09-16,sh.603087,167.1255469500,170.2269615000,164.8942125000,165.6941248500,168.5710026000,1367738,162289921.3900,1,2.430200,1,-1.706600,0
58,2020-09-17,sh.603087,164.8100112000,170.0304918000,162.8032135500,169.3428478500,165.6941248500,2002002,237667378.7600,1,3.557200,1,2.202100,0
59,2020-09-18,sh.603087,172.1214907500,175.1808046500,168.4447006500,170.9286390000,169.3428478500,1946531,237711599.6700,1,3.458700,1,0.936400,0
60,2020-09-21,sh.603087,169.8059550000,170.4935989500,166.8589095000,167.7009225000,170.9286390000,1491247,178866088.6500,1,2.649700,1,-1.888300,0
61,2020-09-22,sh.603087,166.7185740000,171.3496455000,164.8942125000,167.7149560500,167.7009225000,1642029,197995315.5000,1,2.917600,1,0.008400,0
62,2020-09-23,sh.603087,167.7991573500,172.7670340500,166.4238694500,171.2093100000,167.7149560500,2199373,267587185.4600,1,3.907900,1,2.083500,0
63,2020-09-24,sh.603087,170.1848608500,177.1595352000,169.8059550000,176.1210525000,171.2093100000,3539345,441496281.6000,1,6.288800,1,2.868900,0
64,2020-09-25,sh.603087,176.2754215500,178.1418837000,172.1635914000,173.3143425000,176.1210525000,2190198,273209275.2100,1,3.891600,1,-1.593600,0
65,2020-09-28,sh.603087,172.0513230000,172.6266985500,164.9643802500,164.9643802500,173.3143425000,2028253,243001963.2200,1,3.603900,1,-4.817800,0
66,2020-09-29,sh.603087,165.0345480000,166.4379030000,162.0875025000,164.1785014500,164.9643802500,1440065,168802597.7200,1,2.558800,1,-0.476400,0
67,2020-09-30,sh.603087,164.2065685500,166.7185740000,163.7715285000,165.0345480000,164.1785014500,997254,117476437.4500,1,1.772000,1,0.521400,0
68,2020-10-09,sh.603087,166.9992450000,170.0585589000,166.9992450000,169.8480556500,165.0345480000,1271872,152987718.4800,1,2.259900,1,2.916700,0
69,2020-10-12,sh.603087,169.8480556500,175.4614756500,169.8480556500,174.8861001000,169.8480556500,1781667,220671615.4600,1,3.165700,1,2.966200,0
70,2020-10-13,sh.603087,174.2966910000,184.2605115000,174.0160200000,182.4361500000,174.8861001000,3079823,396407763.0000,1,5.472300,1,4.317100,0
71,2020-10-14,sh.603087,182.5764855000,189.4529250000,179.8118761500,183.7272366000,182.4361500000,3294850,436987586.9600,1,5.854400,1,0.707700,0
72,2020-10-15,sh.603087,182.4361500000,186.2532756000,180.3311175000,184.3447128000,183.7272366000,1884421,246364271.3700,1,3.348300,1,0.336100,0
73,2020-10-16,sh.603087,183.6009346500,189.4529250000,183.2781630000,186.9268860000,184.3447128000,1958531,260899869.2300,1,3.480000,1,1.400700,0
74,2020-10-19,sh.603087,188.0495700000,189.6914953500,178.3383534000,178.6190244000,186.9268860000,2624634,341506277.9500,1,4.663500,1,-4.444400,0
75,2020-10-20,sh.603087,177.6787765500,181.9449757500,177.2156694000,181.5941370000,178.6190244000,1260903,161686385.3800,1,2.240400,1,1.665600,0
76,2020-10-21,sh.603087,181.6643047500,187.1514228000,180.3311175000,182.2116132000,181.5941370000,1608864,210192402.4400,1,2.858700,1,0.340000,0
77,2020-10-22,sh.603087,182.2256467500,182.2256467500,177.6366759000,178.0576824000,182.2116132000,1213760,154801689.2200,1,2.156600,1,-2.279700,0
78,2020-10-23,sh.603087,178.0155817500,179.9662452000,171.2233435500,172.1916585000,178.0576824000,1780360,222153329.1600,1,3.163400,1,-3.294500,0
79,2020-10-26,sh.603087,169.9603240500,173.2441747500,166.5080707500,173.0336715000,172.1916585000,1120915,135722140.1200,1,1.991700,1,0.489000,0
80,2020-10-27,sh.603087,171.0830080500,177.4963404000,171.0830080500,176.9630655000,173.0336715000,1237854,155045205.0200,1,2.199500,1,2.270900,0
81,2020-10-28,sh.603087,174.0160200000,175.3913079000,171.5461152000,173.4967786500,176.9630655000,1556450,192294122.8000,1,2.765500,1,-1.958800,0
82,2020-10-29,sh.603087,169.1042775000,174.8720665500,169.1042775000,173.5669464000,173.4967786500,1332110,163246101.1700,1,2.366900,1,0.040400,0
83,2020-10-30,sh.603087,172.8652689000,172.8793024500,168.0236941500,168.0236941500,173.5669464000,1834659,222480096.8000,1,3.259900,1,-3.193700,0
84,2020-11-02,sh.603087,167.0413456500,169.6375524000,165.3853867500,166.7747082000,168.0236941500,1288172,153172254.5400,1,2.288900,1,-0.743300,0
85,2020-11-03,sh.603087,166.7606746500,182.0151435000,165.8765610000,179.7557419500,166.7747082000,2593580,323181638.2900,1,4.608400,1,7.783600,0
86,2020-11-04,sh.603087,179.6294400000,182.4642171000,177.5945752500,181.0327950000,179.7557419500,1765759,226562782.4200,1,3.137500,1,0.710400,0
87,2020-11-05,sh.603087,182.6466532500,184.3306792500,179.3207019000,181.3415331000,181.0327950000,1507761,194626187.6700,1,2.679000,1,0.170500,0
88,2020-11-06,sh.603087,180.5837214000,180.5837214000,174.4370265000,175.8544150500,181.3415331000,1729718,217829533.8600,1,3.073400,1,-3.025800,0
89,2020-11-09,sh.603087,175.8544150500,180.2048155500,173.3564431500,179.2786012500,175.8544150500,2291756,288192211.1400,1,4.072100,1,1.947200,0
90,2020-11-10,sh.603087,179.4750709500,181.4397679500,176.3736564000,176.5420590000,179.2786012500,1603309,203681231.7600,1,2.848800,1,-1.526400,0
91,2020-11-11,sh.603087,176.8367635500,177.4261726500,171.0549409500,172.6126650000,176.5420590000,1292566,159393680.0300,1,2.296700,1,-2.225800,0
92,2020-11-12,sh.603087,172.4442624000,174.4370265000,171.2514106500,173.1599734500,172.6126650000,737179,90902233.7200,1,1.309800,1,0.317100,0
93,2020-11-13,sh.603087,172.0513230000,174.1563555000,170.2971292500,173.6371141500,173.1599734500,695699,85634128.2400,1,1.236100,1,0.275500,0
94,2020-11-16,sh.603087,174.2265232500,175.2650059500,170.5216660500,171.1531758000,173.6371141500,1089966,133122877.6400,1,1.936700,1,-1.430500,0
95,2020-11-17,sh.603087,170.7883035000,171.1531758000,167.1115134000,168.1219290000,171.1531758000,1118289,134071803.2000,1,1.987000,1,-1.771100,0
96,2020-11-18,sh.603087,168.2341974000,171.1672093500,168.2341974000,168.7955394000,168.1219290000,814892,98316835.1000,1,1.447900,1,0.400700,0
97,2020-11-19,sh.603087,168.7955394000,170.0866260000,167.2799160000,169.6656195000,168.7955394000,761100,91760898.6900,1,1.352300,1,0.515500,0
98,2020-11-20,sh.603087,168.8236065000,172.1916585000,168.8236065000,169.9322569500,169.6656195000,831566,101100842.9400,1,1.477600,1,0.157200,0
99,2020-11-23,sh.603087,168.9358749000,169.9322569500,165.6379906500,166.8869766000,169.9322569500,1509379,179397178.6200,1,2.681900,1,-1.792100,0
100,2020-11-24,sh.603087,160.1228055000,166.2975675000,160.1228055000,161.2314559500,166.8869766000,2367426,271633758.2100,1,4.206500,1,-3.388800,0
101,2020-11-25,sh.603087,160.3894429500,161.3717914500,148.7556300000,154.2006474000,161.2314559500,3757470,411123139.4800,1,6.676400,1,-4.360700,0
102,2020-11-26,sh.603087,154.2006474000,154.2006474000,148.7836971000,149.5695759000,154.2006474000,1604967,172346746.7200,1,2.851800,1,-3.003300,0
103,2020-11-27,sh.603087,148.8959655000,150.8466289500,145.9489200000,148.0960531500,149.5695759000,1283289,135603284.9800,1,2.280200,1,-0.985200,0
104,2020-11-30,sh.603087,148.1100867000,152.7972924000,148.0539525000,152.0254471500,148.0960531500,1273924,136981472.0000,1,2.263500,1,2.653300,0
105,2020-12-01,sh.603087,152.0254471500,157.0073574000,151.0430986500,153.9480435000,152.0254471500,1119066,123039038.8100,1,1.988400,1,1.264700,0
106,2020-12-02,sh.603087,153.5270370000,154.8181236000,151.7026755000,152.1377155500,153.9480435000,867581,94396321.6300,1,1.541500,1,-1.175900,0
107,2020-12-03,sh.603087,152.1377155500,155.9267740500,151.6325077500,153.8638422000,152.1377155500,1075176,118114856.7000,1,1.910400,1,1.134600,0
108,2020-12-04,sh.603087,153.4428357000,155.9267740500,152.2640175000,155.7443379000,153.8638422000,957958,105592261.7700,1,1.702100,1,1.222200,0
109,2020-12-07,sh.603087,156.2074450500,158.7615511500,155.7724050000,156.7968541500,155.7443379000,1119813,125636035.0600,1,1.989700,1,0.675800,0
110,2020-12-08,sh.603087,156.7687870500,157.6108000500,154.6637545500,154.8882913500,156.7968541500,727002,80560322.2900,1,1.291800,1,-1.217200,0
111,2020-12-09,sh.603087,154.2427480500,157.1476929000,153.8077080000,154.4953519500,154.8882913500,817030,90390646.8800,1,1.451700,1,-0.253700,0
112,2020-12-10,sh.603087,153.1340976000,158.8597860000,151.7167090500,158.5650814500,154.4953519500,1481031,165626116.1000,1,2.631500,1,2.634200,0
113,2020-12-11,sh.603087,158.5791150000,164.2627027500,158.1019743000,160.4175100500,158.5650814500,2493906,288455694.0400,1,4.431200,1,1.168200,0
114,2020-12-14,sh.603087,159.9824700000,164.3609376000,156.0109753500,163.9258975500,160.4175100500,1638315,188499214.3400,1,2.911000,1,2.187000,0
115,2020-12-15,sh.603087,165.3292525500,175.2790395000,164.5574073000,172.1214907500,163.9258975500,3222849,394478434.3100,1,5.726500,1,4.999600,0
116,2020-12-16,sh.603087,172.1214907500,177.7489443000,170.5076325000,172.1214907500,172.1214907500,2312483,285972302.1400,1,4.108900,1,0.000000,0
117,2020-12-17,sh.603087,171.9390546000,176.5420590000,171.9390546000,174.6896304000,172.1214907500,2038346,253511851.2000,1,3.621800,1,1.492100,0
118,2020-12-18,sh.603087,173.9458522500,177.3700384500,172.1635914000,172.4582959500,174.6896304000,1984215,246804401.9600,1,3.525600,1,-1.277300,0
119,2020-12-21,sh.603087,171.2093100000,174.6334962000,166.1712655500,173.2862754000,172.4582959500,2281737,276628760.3500,1,4.054300,1,0.480100,0
120,2020-12-22,sh.603087,174.4931607000,181.5941370000,174.4370265000,177.9313804500,173.2862754000,3596185,459200923.1300,1,6.389800,1,2.680600,0
121,2020-12-23,sh.603087,178.9277625000,183.6851359500,177.1034010000,178.2260850000,177.9313804500,2761209,354639891.4300,1,4.906200,1,0.165600,0
122,2020-12-24,sh.603087,177.9313804500,183.1378275000,175.9105492500,180.8924595000,178.2260850000,2138694,275485201.0100,1,3.800100,1,1.496100,0
123,2020-12-25,sh.603087,180.9485937000,182.7168210000,178.3944876000,182.5764855000,180.8924595000,2198099,283722248.2700,1,3.905600,1,0.931000,0
124,2020-12-28,sh.603087,183.7974043500,190.5335083500,180.3732181500,190.1546025000,182.5764855000,3567436,476262472.9600,1,6.338700,1,4.150700,0
125,2020-12-29,sh.603087,190.4352735000,201.0586708500,181.0468285500,181.5941370000,190.1546025000,5447471,747398982.6300,1,9.679200,1,-4.501800,0
126,2020-12-30,sh.603087,181.5660699000,188.8635159000,175.7842473000,188.6109120000,181.5941370000,4068974,527875376.7000,1,7.229900,1,3.864000,0
127,2020-12-31,sh.603087,185.3130277500,190.1546025000,182.4782506500,185.5515981000,188.6109120000,2825515,375960532.3200,1,5.020500,1,-1.622000,0
128,2021-01-04,sh.603087,185.5235310000,195.3470160000,181.0327950000,195.3470160000,185.5515981000,3387341,459289185.6500,1,6.018700,1,5.279100,0
129,2021-01-05,sh.603087,192.3999705000,204.1881525000,192.3999705000,204.1881525000,195.3470160000,4081721,584535928.5100,1,7.252500,1,4.525900,0
130,2021-01-06,sh.603087,206.2791514500,224.3964645000,205.9563798000,220.3548021000,204.1881525000,6313026,962915389.4000,1,11.217200,1,7.917500,0
131,2021-01-07,sh.603087,220.7056408500,225.3507459000,210.5172835500,221.7160564500,220.3548021000,4743350,739161852.5300,1,8.428100,1,0.617800,0
132,2021-01-08,sh.603087,218.9233800000,235.7776735500,217.5340585500,235.7636400000,221.7160564500,4592079,755984231.0300,1,8.159300,1,6.335800,0
133,2021-01-11,sh.603087,236.6056530000,254.4001944000,216.7341462000,223.2457134000,235.7636400000,8527779,1460253151.8600,1,15.152400,1,-5.309500,0
134,2021-01-12,sh.603087,224.5368000000,243.8329312500,218.2076689500,243.6224280000,223.2457134000,5465507,898081652.0700,1,9.711300,1,9.127500,0
135,2021-01-13,sh.603087,243.6925957500,252.2390277000,232.8025609500,242.4997440000,243.6224280000,5337755,916601059.2200,1,9.484300,1,-0.460800,0
136,2021-01-14,sh.603087,237.1669950000,240.6473154000,219.2461516500,219.4566549000,242.4997440000,5403598,874692536.9300,1,9.601300,1,-9.502300,0
137,2021-01-15,sh.603087,218.3620380000,224.3964645000,211.2049275000,219.4426213500,219.4566549000,3714725,576760653.7400,1,6.600400,1,-0.006400,0
138,2021-01-18,sh.603087,216.1166700000,223.9614244500,212.1451753500,216.5517100500,219.4426213500,2857467,444651992.9000,1,5.077200,1,-1.317400,0
139,2021-01-19,sh.603087,214.9939860000,222.1791636000,213.1415574000,213.3099600000,216.5517100500,2491933,385960387.0400,1,4.427700,1,-1.497000,0
140,2021-01-20,sh.603087,213.1696245000,222.5721030000,213.1696245000,221.4494190000,213.3099600000,2812826,438706499.7600,1,4.997900,1,3.815800,0
141,2021-01-21,sh.603087,219.3163194000,228.1995565500,218.8391787000,225.4489807500,221.4494190000,3073035,492006292.4100,1,5.460300,1,1.806100,0
142,2021-01-22,sh.603087,225.9120879000,240.7034496000,220.3267350000,240.5350470000,225.4489807500,4482943,737655536.6800,1,7.965400,1,6.691600,0
143,2021-01-25,sh.603087,240.2964766500,251.0181088500,232.3955880000,235.4829690000,240.5350470000,5135044,884224644.4000,1,9.124100,1,-2.100400,0
144,2021-01-26,sh.603087,230.0098845000,232.9148293500,219.8495943000,220.0320304500,235.4829690000,4148683,662890928.0600,1,7.371500,1,-6.561400,0
145,2021-01-27,sh.603087,218.9093464500,221.9265597000,209.4647673000,217.6322934000,220.0320304500,2925961,449456929.7400,1,5.198900,1,-1.090600,0
146,2021-01-28,sh.603087,213.8853355500,217.5200250000,209.7875389500,209.8015725000,217.6322934000,2413947,367001416.6900,1,4.289200,1,-3.598100,0
147,2021-01-29,sh.603087,211.9066050000,216.7902804000,200.6797650000,205.4511720000,209.8015725000,2970429,440602643.5800,1,5.277900,1,-2.073600,0
148,2021-02-01,sh.603087,207.2614999500,218.2217025000,205.5915075000,218.2217025000,205.4511720000,2509283,379756878.0400,1,4.458600,1,6.215800,0
149,2021-02-02,sh.603087,218.6427090000,220.7477415000,214.2923085000,216.8183475000,218.2217025000,2054059,317650039.6300,1,3.649700,1,-0.643100,0
150,2021-02-03,sh.603087,217.7726289000,219.6250575000,210.5032500000,210.6295519500,216.8183475000,2042909,311413723.9300,1,3.629900,1,-2.854400,0
151,2021-02-04,sh.603087,207.2614999500,211.4715649500,200.6797650000,204.3284880000,210.6295519500,2448884,358068015.7200,1,4.351300,1,-2.991500,0
152,2021-02-05,sh.603087,208.5245194500,215.6675964000,206.7843592500,210.4892164500,204.3284880000,2564252,389115360.3800,1,4.556200,1,3.015100,0
153,2021-02-08,sh.603087,213.3099600000,218.2217025000,203.6408440500,216.1026364500,210.4892164500,2535981,381801003.4400,1,4.506000,1,2.666800,0
154,2021-02-09,sh.603087,215.4570931500,228.1013217000,213.0292890000,223.9754580000,216.1026364500,2817942,447617508.2400,1,5.007000,1,3.643100,0
155,2021-02-10,sh.603087,222.0107610000,232.9569300000,222.0107610000,229.4906431500,223.9754580000,3161684,518182365.0900,1,5.617800,1,2.462400,0
156,2021-02-18,sh.603087,235.7636400000,235.7636400000,223.1334450000,224.9718400500,229.4906431500,2817441,457060392.2100,1,5.006100,1,-1.969100,0
157,2021-02-19,sh.603087,225.9401550000,226.5576312000,211.3452630000,214.8957511500,224.9718400500,3277806,503703251.4600,1,5.824100,1,-4.478800,0
158,2021-02-22,sh.603087,214.2221407500,215.0641537500,207.2053657500,207.2193993000,214.8957511500,2378952,357037344.4000,1,4.227000,1,-3.572100,0
159,2021-02-23,sh.603087,207.2193993000,212.3276115000,206.3072185500,209.9278744500,207.2193993000,1530196,228880933.7800,1,2.718900,1,1.307100,0
160,2021-02-24,sh.603087,207.8368755000,210.7137532500,202.7847975000,205.1003332500,209.9278744500,1936709,283831626.0100,1,3.441200,1,-2.299600,0
161,2021-02-25,sh.603087,206.2931850000,206.9948625000,200.6797650000,200.8762347000,205.1003332500,1341734,193884404.3600,1,2.384000,1,-2.059500,0
162,2021-02-26,sh.603087,197.8730550000,199.3044771000,191.4176220000,194.3085333000,200.8762347000,1701125,236234732.1900,1,3.022600,1,-3.269500,0
163,2021-03-01,sh.603087,196.4697000000,200.9323689000,194.7716404500,200.8341340500,194.3085333000,1281141,181050788.1200,1,2.276400,1,3.358400,0
164,2021-03-02,sh.603087,201.0727044000,202.4900929500,195.3470160000,196.5118006500,200.8341340500,1220064,172561142.7800,1,2.167800,1,-2.152200,0
