,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-12-10,sh.601658,5.6000000000,5.6500000000,5.5300000000,5.6100000000,5.5000000000,1619472912,9048900573.0000,1,73.673700,1,2.000000,0
1,2019-12-11,sh.601658,5.5800000000,5.6400000000,5.5500000000,5.6300000000,5.6100000000,463386272,2586905784.0000,1,21.080600,1,0.356500,0
2,2019-12-12,sh.601658,5.6000000000,5.6100000000,5.5600000000,5.6000000000,5.6300000000,224711848,1255128504.0000,1,7.555900,1,-0.532900,0
3,2019-12-13,sh.601658,5.6100000000,5.6100000000,5.5800000000,5.5900000000,5.6000000000,157036724,878386009.0000,1,5.280300,1,-0.178600,0
4,2019-12-16,sh.601658,5.5900000000,5.5900000000,5.5600000000,5.5800000000,5.5900000000,143874990,801426854.0000,1,4.837800,1,-0.178900,0
5,2019-12-17,sh.601658,5.5800000000,6.1400000000,5.5600000000,5.8500000000,5.5800000000,456119856,2651899251.0000,1,15.337000,1,4.838700,0
6,2019-12-18,sh.601658,5.7800000000,5.8400000000,5.7100000000,5.7200000000,5.8500000000,220064205,1268629909.0000,1,7.399600,1,-2.222200,0
7,2019-12-19,sh.601658,5.7300000000,5.8300000000,5.7000000000,5.7400000000,5.7200000000,141028076,811746305.0000,1,4.742000,1,0.349700,0
8,2019-12-20,sh.601658,5.7500000000,5.8400000000,5.7200000000,5.7500000000,5.7400000000,176243052,1017976197.0000,1,5.926100,1,0.174200,0
9,2019-12-23,sh.601658,5.7600000000,5.8800000000,5.7400000000,5.8200000000,5.7500000000,170998638,994892791.0000,1,5.749800,1,1.217400,0
10,2019-12-24,sh.601658,5.8300000000,5.8300000000,5.7400000000,5.8000000000,5.8200000000,131189734,758582939.0000,1,4.411200,1,-0.343600,0
11,2019-12-25,sh.601658,5.7800000000,5.8000000000,5.6800000000,5.6900000000,5.8000000000,156835820,898134028.0000,1,5.273600,1,-1.896600,0
12,2019-12-26,sh.601658,5.6800000000,5.6900000000,5.6300000000,5.6900000000,5.6900000000,118575693,670892421.0000,1,3.987100,1,0.000000,0
13,2019-12-27,sh.601658,5.6800000000,5.7600000000,5.6700000000,5.7400000000,5.6900000000,130905932,749825057.0000,1,4.401700,1,0.878700,0
14,2019-12-30,sh.601658,5.7100000000,5.9100000000,5.6600000000,5.8100000000,5.7400000000,178952754,1039987974.0000,1,6.017300,1,1.219500,0
15,2019-12-31,sh.601658,5.8000000000,5.8800000000,5.7900000000,5.8600000000,5.8100000000,122443080,715889070.0000,1,4.117100,1,0.860600,0
16,2020-01-02,sh.601658,5.9000000000,6.0200000000,5.9000000000,5.9300000000,5.8600000000,151823798,905022463.0000,1,5.105100,1,1.194500,0
17,2020-01-03,sh.601658,5.9300000000,6.0100000000,5.8500000000,5.9800000000,5.9300000000,136428136,808288531.0000,1,4.587400,1,0.843200,0
18,2020-01-06,sh.601658,5.9400000000,5.9700000000,5.8700000000,5.9100000000,5.9800000000,88407694,523720072.0000,1,2.972700,1,-1.170600,0
19,2020-01-07,sh.601658,5.8900000000,5.9400000000,5.8800000000,5.9200000000,5.9100000000,53421082,315750308.0000,1,1.796300,1,0.169200,0
20,2020-01-08,sh.601658,5.8800000000,5.8900000000,5.8100000000,5.8500000000,5.9200000000,92108345,539743079.0000,1,3.097100,1,-1.182400,0
21,2020-01-09,sh.601658,5.8500000000,5.8800000000,5.8000000000,5.8700000000,5.8500000000,61659192,360115912.0000,1,2.073300,1,0.341900,0
22,2020-01-10,sh.601658,5.8500000000,5.9200000000,5.8200000000,5.9000000000,5.8700000000,69474844,407778105.0000,1,2.336100,1,0.511100,0
23,2020-01-13,sh.601658,5.8700000000,5.8800000000,5.7600000000,5.7900000000,5.9000000000,173463656,1007044510.0000,1,5.832700,1,-1.864400,0
24,2020-01-14,sh.601658,5.7900000000,5.7900000000,5.7500000000,5.7600000000,5.7900000000,107426682,619921387.0000,1,3.612200,1,-0.518100,0
25,2020-01-15,sh.601658,5.7500000000,5.7600000000,5.7000000000,5.7000000000,5.7600000000,66690964,382018233.0000,1,2.242500,1,-1.041700,0
26,2020-01-16,sh.601658,5.7200000000,5.7300000000,5.6400000000,5.6400000000,5.7000000000,81947017,464438544.0000,1,2.755500,1,-1.052600,0
27,2020-01-17,sh.601658,5.6600000000,5.7100000000,5.6600000000,5.6700000000,5.6400000000,57003597,323989585.0000,1,1.916700,1,0.531900,0
28,2020-01-20,sh.601658,5.6800000000,5.7300000000,5.6800000000,5.7200000000,5.6700000000,51514468,294220504.0000,1,1.732200,1,0.881800,0
29,2020-01-21,sh.601658,5.7100000000,5.7300000000,5.6600000000,5.6600000000,5.7200000000,43568345,247628118.0000,1,1.465000,1,-1.049000,0
30,2020-01-22,sh.601658,5.6500000000,5.7300000000,5.6000000000,5.7100000000,5.6600000000,67394500,382449595.0000,1,2.266100,1,0.883400,0
31,2020-01-23,sh.601658,5.6800000000,5.6900000000,5.5700000000,5.6700000000,5.7100000000,64874834,365265665.0000,1,2.181400,1,-0.700500,0
32,2020-02-03,sh.601658,5.3800000000,5.5600000000,5.2100000000,5.5000000000,5.6700000000,176961451,953108932.0000,1,5.950300,1,-2.998200,0
33,2020-02-04,sh.601658,5.4200000000,5.5500000000,5.4200000000,5.5400000000,5.5000000000,96911067,531487857.0000,1,3.258600,1,0.727300,0
34,2020-02-05,sh.601658,5.5100000000,5.5400000000,5.4600000000,5.5000000000,5.5400000000,85526603,470326376.0000,1,2.875800,1,-0.722000,0
35,2020-02-06,sh.601658,5.5100000000,5.5200000000,5.4700000000,5.5200000000,5.5000000000,75845643,417002587.0000,1,2.550300,1,0.363600,0
36,2020-02-07,sh.601658,5.5000000000,5.5000000000,5.4500000000,5.5000000000,5.5200000000,84106442,460296388.0000,1,2.828100,1,-0.362300,0
37,2020-02-10,sh.601658,5.4700000000,5.5100000000,5.4400000000,5.5100000000,5.5000000000,86279516,472076521.0000,1,2.901100,1,0.181800,0
38,2020-02-11,sh.601658,5.4900000000,5.5300000000,5.4700000000,5.5100000000,5.5100000000,45118758,248425927.0000,1,1.517100,1,0.000000,0
39,2020-02-12,sh.601658,5.4900000000,5.5000000000,5.4600000000,5.5000000000,5.5100000000,34954140,191802003.0000,1,1.175300,1,-0.181500,0
40,2020-02-13,sh.601658,5.5000000000,5.5100000000,5.4600000000,5.5000000000,5.5000000000,47636304,261156710.0000,1,1.601800,1,0.000000,0
41,2020-02-14,sh.601658,5.4800000000,5.5000000000,5.4700000000,5.5000000000,5.5000000000,32497450,178394552.0000,1,1.092700,1,0.000000,0
42,2020-02-17,sh.601658,5.4900000000,5.5600000000,5.4800000000,5.5600000000,5.5000000000,72127754,398249470.0000,1,2.425300,1,1.090900,0
43,2020-02-18,sh.601658,5.5400000000,5.5400000000,5.4900000000,5.5200000000,5.5600000000,59786603,329300927.0000,1,2.010300,1,-0.719400,0
44,2020-02-19,sh.601658,5.5000000000,5.5200000000,5.4900000000,5.5000000000,5.5200000000,38443822,211473228.0000,1,1.292700,1,-0.362300,0
45,2020-02-20,sh.601658,5.5000000000,5.5800000000,5.4800000000,5.5600000000,5.5000000000,92325644,510405830.0000,1,3.104400,1,1.090900,0
46,2020-02-21,sh.601658,5.5300000000,5.5600000000,5.5100000000,5.5200000000,5.5600000000,67659740,374241562.0000,1,2.275000,1,-0.719400,0
47,2020-02-24,sh.601658,5.5000000000,5.5200000000,5.4900000000,5.5000000000,5.5200000000,54982652,302330908.0000,1,1.848800,1,-0.362300,0
48,2020-02-25,sh.601658,5.4800000000,5.5000000000,5.4600000000,5.5000000000,5.5000000000,81734852,448032114.0000,1,2.748300,1,0.000000,0
49,2020-02-26,sh.601658,5.4800000000,5.5700000000,5.4800000000,5.5200000000,5.5000000000,72411642,400447837.0000,1,2.434800,1,0.363600,0
50,2020-02-27,sh.601658,5.5100000000,5.5500000000,5.4900000000,5.5200000000,5.5200000000,53460459,294545236.0000,1,1.797600,1,0.000000,0
51,2020-02-28,sh.601658,5.4900000000,5.5200000000,5.4700000000,5.5000000000,5.5200000000,60596071,332798073.0000,1,2.037500,1,-0.362300,0
52,2020-03-02,sh.601658,5.4900000000,5.5300000000,5.4800000000,5.5300000000,5.5000000000,63661948,350909656.0000,1,2.140600,1,0.545500,0
53,2020-03-03,sh.601658,5.5300000000,5.5600000000,5.5000000000,5.5200000000,5.5300000000,62227280,343972867.0000,1,2.092400,1,-0.180800,0
54,2020-03-04,sh.601658,5.5000000000,5.5100000000,5.4800000000,5.5000000000,5.5200000000,44454221,244199481.0000,1,1.494800,1,-0.362300,0
55,2020-03-05,sh.601658,5.5000000000,5.7000000000,5.5000000000,5.6200000000,5.5000000000,160000595,897360467.0000,1,5.380000,1,2.181800,0
56,2020-03-06,sh.601658,5.5600000000,5.5600000000,5.5000000000,5.5100000000,5.6200000000,68697890,379372129.0000,1,2.310000,1,-1.957300,0
57,2020-03-09,sh.601658,5.4800000000,5.5000000000,5.4700000000,5.4900000000,5.5100000000,66929367,367007260.0000,1,2.250500,1,-0.363000,0
58,2020-03-10,sh.601658,5.4600000000,5.5000000000,5.4200000000,5.5000000000,5.4900000000,55281095,302374020.0000,1,1.858800,1,0.182200,0
59,2020-03-11,sh.601658,5.4900000000,5.5100000000,5.4700000000,5.5100000000,5.5000000000,40526422,222386772.0000,1,1.362700,1,0.181800,0
60,2020-03-12,sh.601658,5.5000000000,5.5400000000,5.4800000000,5.5100000000,5.5100000000,39689935,218318654.0000,1,1.334600,1,0.000000,0
61,2020-03-13,sh.601658,5.4500000000,5.5500000000,5.3700000000,5.5500000000,5.5100000000,98940727,540599297.0000,1,3.326900,1,0.726000,0
62,2020-03-16,sh.601658,5.5200000000,5.5200000000,5.4300000000,5.4400000000,5.5500000000,66094422,361554997.0000,1,2.222400,1,-1.982000,0
