,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2021-03-17,sh.688456,37.0000000000,45.0000000000,34.0200000000,41.4700000000,10.6200000000,19836825,748681912.0100,1,72.672700,1,290.489600,0
1,2021-03-18,sh.688456,38.9000000000,40.4000000000,34.3800000000,39.0500000000,41.4700000000,15654178,580310650.1200,1,57.349500,1,-5.835500,0
2,2021-03-19,sh.688456,37.7700000000,41.0000000000,37.2400000000,38.0700000000,39.0500000000,12334298,479689866.3500,1,45.187000,1,-2.509600,0
3,2021-03-22,sh.688456,39.6600000000,39.7900000000,35.6600000000,36.9000000000,38.0700000000,9014825,337165666.0500,1,33.026100,1,-3.073300,0
4,2021-03-23,sh.688456,36.6700000000,37.2300000000,32.6800000000,33.0900000000,36.9000000000,9947927,345457829.8800,1,36.444500,1,-10.325200,0
5,2021-03-24,sh.688456,32.3600000000,32.3700000000,30.3000000000,30.6100000000,33.0900000000,6642667,207536570.5300,1,24.335600,1,-7.494700,0
6,2021-03-25,sh.688456,30.0000000000,31.0800000000,29.9000000000,29.9700000000,30.6100000000,4512486,137189127.9200,1,16.531600,1,-2.090800,0
7,2021-03-26,sh.688456,30.0300000000,30.7000000000,29.2000000000,30.2900000000,29.9700000000,4209768,125896762.2300,1,15.422600,1,1.067700,0
8,2021-03-29,sh.688456,30.0500000000,30.2900000000,29.2300000000,29.3300000000,30.2900000000,3313350,98096014.8700,1,12.138500,1,-3.169400,0
9,2021-03-30,sh.688456,29.2200000000,30.9100000000,29.2200000000,30.6200000000,29.3300000000,4764033,144249833.3700,1,17.453200,1,4.398200,0
10,2021-03-31,sh.688456,30.3900000000,30.8000000000,29.5500000000,29.6700000000,30.6200000000,2959691,88360833.9600,1,10.842900,1,-3.102500,0
11,2021-04-01,sh.688456,29.7700000000,30.0800000000,29.3800000000,29.7100000000,29.6700000000,2656266,78750065.1900,1,9.731300,1,0.134800,0
12,2021-04-02,sh.688456,29.5300000000,30.9500000000,29.2600000000,30.5600000000,29.7100000000,3854070,116161869.5400,1,14.119500,1,2.861000,0
13,2021-04-06,sh.688456,30.5900000000,30.7500000000,29.8100000000,30.2100000000,30.5600000000,2649043,80045343.4800,1,9.704800,1,-1.145300,0
14,2021-04-07,sh.688456,29.9500000000,32.4300000000,29.9500000000,32.1500000000,30.2100000000,5491159,172888812.1300,1,20.117000,1,6.421700,0
15,2021-04-08,sh.688456,31.8500000000,33.3300000000,31.1300000000,32.2900000000,32.1500000000,5309223,170774556.8100,1,19.450500,1,0.435500,0
16,2021-04-09,sh.688456,31.9200000000,32.1500000000,31.4900000000,31.5200000000,32.2900000000,2828522,89639916.5800,1,10.362400,1,-2.384600,0
17,2021-04-12,sh.688456,31.3000000000,31.3000000000,29.6600000000,29.7500000000,31.5200000000,3240013,98076344.4800,1,11.869900,1,-5.615500,0
18,2021-04-13,sh.688456,29.6000000000,30.1700000000,29.3900000000,29.6500000000,29.7500000000,1629123,48506505.7800,1,5.968300,1,-0.336100,0
19,2021-04-14,sh.688456,29.6700000000,30.0000000000,29.5400000000,29.8900000000,29.6500000000,1441916,42947834.8100,1,5.282500,1,0.809400,0
20,2021-04-15,sh.688456,30.0200000000,30.0800000000,29.2500000000,29.8700000000,29.8900000000,1648578,48815039.6900,1,6.039600,1,-0.066900,0
21,2021-04-16,sh.688456,29.8700000000,31.2000000000,29.6800000000,30.7500000000,29.8700000000,2527963,77039915.5500,1,9.261300,1,2.946100,0
22,2021-04-19,sh.688456,30.3900000000,32.1700000000,30.3600000000,31.8500000000,30.7500000000,3410086,107162745.4100,1,12.492900,1,3.577200,0
23,2021-04-20,sh.688456,31.8000000000,31.8000000000,30.8800000000,30.9600000000,31.8500000000,2853018,89208141.3700,1,10.452100,1,-2.794300,0
24,2021-04-21,sh.688456,30.6300000000,30.6300000000,30.0000000000,30.0900000000,30.9600000000,2341845,70716617.6800,1,8.579400,1,-2.810100,0
25,2021-04-22,sh.688456,29.9600000000,30.4900000000,29.8800000000,30.1500000000,30.0900000000,1556186,46914034.3100,1,5.701100,1,0.199400,0
26,2021-04-23,sh.688456,30.0500000000,30.5700000000,29.6400000000,30.2700000000,30.1500000000,1931999,58303033.3000,1,7.077900,1,0.398000,0
27,2021-04-26,sh.688456,30.1800000000,31.4700000000,29.9200000000,30.9800000000,30.2700000000,3107507,95226065.1200,1,11.384400,1,2.345600,0
28,2021-04-27,sh.688456,30.7000000000,31.8100000000,30.5200000000,31.1800000000,30.9800000000,2840282,88484522.6400,1,10.405400,1,0.645600,0
29,2021-04-28,sh.688456,30.8100000000,31.8800000000,30.5200000000,31.7000000000,31.1800000000,2959664,93025698.4200,1,10.842800,1,1.667700,0
