,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600815,14.2061497000,14.2527272400,13.9266844600,13.9266844600,13.9266844600,1212100,3642527.0000,1,0.126396,1,0.000000,0
1,2019-01-03,sh.600815,13.8801069200,14.1129946200,13.8801069200,13.9266844600,13.9266844600,1047975,3144132.0000,1,0.109281,1,0.000000,0
2,2019-01-04,sh.600815,13.7869518400,14.2061497000,13.7403743000,14.2061497000,13.9266844600,2766275,8356642.0000,1,0.288463,1,2.006687,0
3,2019-01-07,sh.600815,14.2061497000,14.4856149400,14.0664170800,14.4390374000,14.2061497000,3817107,11710675.0000,1,0.398042,1,1.639343,0
4,2019-01-08,sh.600815,14.4390374000,14.5787700200,14.2993047800,14.4856149400,14.4390374000,2187755,6768333.0000,1,0.228136,1,0.322580,0
5,2019-01-09,sh.600815,14.5321924800,14.6253475600,14.2993047800,14.2993047800,14.4856149400,2688886,8361123.0000,1,0.280393,1,-1.286173,0
6,2019-01-10,sh.600815,14.2527272400,14.4856149400,14.2527272400,14.3458823200,14.2993047800,2129453,6578011.0000,1,0.222056,1,0.325733,0
7,2019-01-11,sh.600815,14.2993047800,14.4856149400,14.2993047800,14.3924598600,14.3458823200,1634080,5049694.0000,1,0.170399,1,0.324675,0
8,2019-01-14,sh.600815,14.4390374000,15.8363636000,14.3458823200,15.8363636000,14.3924598600,8872523,29415319.0000,1,0.925214,1,10.032370,0
9,2019-01-15,sh.600815,16.3021390000,17.4199999600,15.8363636000,16.0226737600,15.8363636000,33854768,121952689.0000,1,3.530326,1,1.176469,0
10,2019-01-16,sh.600815,15.2308555800,15.6500534400,15.0445454200,15.2774331200,16.0226737600,18487474,60894519.0000,1,1.927847,1,-4.651165,0
11,2019-01-17,sh.600815,15.1377005000,15.4171657400,14.8582352600,15.2774331200,15.2774331200,13322003,43181203.0000,1,1.389199,1,0.000000,0
12,2019-01-18,sh.600815,15.1377005000,15.3240106600,14.9048128000,15.0445454200,15.2774331200,9336392,30222092.0000,1,0.973585,1,-1.524389,0
13,2019-01-21,sh.600815,15.0445454200,15.1377005000,14.6719251000,14.8116577200,15.0445454200,10335193,32958688.0000,1,1.077739,1,-1.547986,0
14,2019-01-22,sh.600815,14.9048128000,14.9048128000,14.5321924800,14.6253475600,14.8116577200,4397245,13851479.0000,1,0.458538,1,-1.257860,0
15,2019-01-23,sh.600815,14.4856149400,14.6253475600,14.2993047800,14.4856149400,14.6253475600,5662545,17513335.0000,1,0.590482,1,-0.955421,0
16,2019-01-24,sh.600815,14.4856149400,14.5321924800,14.2061497000,14.3458823200,14.4856149400,5821700,17920448.0000,1,0.607078,1,-0.964629,0
17,2019-01-25,sh.600815,14.3924598600,14.4390374000,14.1129946200,14.1595721600,14.3458823200,5640840,17302430.0000,1,0.588219,1,-1.298700,0
18,2019-01-28,sh.600815,14.2527272400,14.2993047800,13.8335293800,14.0198395400,14.1595721600,3740700,11316577.0000,1,0.390075,1,-0.986841,0
19,2019-01-29,sh.600815,14.0198395400,14.0198395400,13.3677539800,13.6937967600,14.0198395400,4296900,12614214.0000,1,0.448075,1,-2.325579,0
