,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600804,51.4870411600,52.0679950800,50.6882295200,51.4870411600,51.0513257200,11976187,84814926.0000,1,0.836117,1,0.853484,0
1,2019-01-03,sh.600804,51.4870411600,53.1572836800,51.4870411600,52.4310912800,51.4870411600,14533471,105056161.0000,1,1.014654,1,1.833563,0
2,2019-01-04,sh.600804,51.5596604000,53.8834760800,50.9787064800,53.6656183600,52.4310912800,19983320,145636573.0000,1,1.395135,1,2.354572,0
3,2019-01-07,sh.600804,53.7382376000,55.0453839200,53.7382376000,54.7549069600,53.6656183600,22100224,165876001.0000,1,1.542926,1,2.029771,0
4,2019-01-08,sh.600804,54.7549069600,55.2632416400,53.5929991200,54.3918107600,54.7549069600,20211512,151415879.0000,1,1.411066,1,-0.663133,0
5,2019-01-09,sh.600804,54.2465722800,56.2799110000,54.1013338000,54.5370492400,54.3918107600,26123008,198600207.0000,1,1.823777,1,0.267029,0
6,2019-01-10,sh.600804,54.8275262000,55.7715763200,54.3191915200,54.8275262000,54.5370492400,20423381,154814992.0000,1,1.425857,1,0.532623,0
7,2019-01-11,sh.600804,55.0453839200,60.3465884400,55.0453839200,60.3465884400,54.8275262000,31425983,254762253.0000,1,2.194004,1,10.066230,0
8,2019-01-14,sh.600804,63.0335003200,64.2680274000,58.1680112400,59.0394421200,60.3465884400,82398767,692142616.0000,1,5.752666,1,-2.166069,0
9,2019-01-15,sh.600804,59.0394421200,64.9216005600,57.6596765600,64.9216005600,59.0394421200,85125966,728037077.0000,1,5.943066,1,9.963093,0
10,2019-01-16,sh.600804,65.3573160000,69.4239934400,63.9049312000,64.8489813200,64.9216005600,105871524,972696757.0000,1,7.391416,1,-0.111849,0
11,2019-01-17,sh.600804,64.0501696800,67.8989894000,63.1061195600,67.3180354800,64.8489813200,74759116,674088123.0000,1,5.219304,1,3.807392,0
12,2019-01-18,sh.600804,66.4466046000,66.7370815600,62.5251656400,63.8323119600,67.3180354800,61618492,547596842.0000,1,4.301892,1,-5.177999,0
13,2019-01-21,sh.600804,63.7596927200,65.7930314400,63.2513580400,63.5418350000,63.8323119600,37286992,329865451.0000,1,2.603190,1,-0.455062,0
14,2019-01-22,sh.600804,63.5418350000,64.1227889200,61.7989732400,62.1620694400,63.5418350000,35228865,303699325.0000,1,2.459502,1,-2.171424,0
15,2019-01-23,sh.600804,62.1620694400,62.4525464000,59.5477768000,61.2906385600,62.1620694400,30726017,257955390.0000,1,2.145136,1,-1.401879,0
16,2019-01-24,sh.600804,61.3632578000,62.7430233600,60.3465884400,61.4358770400,61.2906385600,30624041,260155699.0000,1,2.138016,1,0.236972,0
17,2019-01-25,sh.600804,61.2906385600,62.2346886800,59.5477768000,59.7656345200,61.4358770400,35099689,294548650.0000,1,2.450483,1,-2.718682,0
18,2019-01-28,sh.600804,60.2739692000,61.8715924800,59.7656345200,60.1287307200,59.7656345200,29621731,248168187.0000,1,2.068040,1,0.607536,0
19,2019-01-29,sh.600804,59.7656345200,59.7656345200,56.4251494800,57.4418188400,60.1287307200,34280227,272976786.0000,1,2.393273,1,-4.468598,0
20,2019-01-30,sh.600804,57.7322958000,57.9501535200,54.0287145600,54.1739530400,57.4418188400,37306562,286931451.0000,1,2.604556,1,-5.688999,0
21,2019-01-31,sh.600804,55.1906224000,56.9334841600,54.6096684800,55.1906224000,54.1739530400,33069943,253678270.0000,1,2.308777,1,1.876674,0
22,2019-02-01,sh.600804,56.0620532800,56.8608649200,55.5537186000,56.4977687200,55.1906224000,24013762,186330354.0000,1,1.676520,1,2.368425,0
23,2019-02-11,sh.600804,56.8608649200,61.5811155200,56.8608649200,60.5644461600,56.4977687200,44230021,361597045.0000,1,3.087917,1,7.197943,0
24,2019-02-12,sh.600804,60.4192076800,61.2180193200,59.5477768000,60.5644461600,60.5644461600,37302455,309550977.0000,1,2.604269,1,0.000000,0
25,2019-02-13,sh.600804,60.7096846400,63.9049312000,59.9834922400,63.2513580400,60.5644461600,64341889,549927745.0000,1,4.492026,1,4.436450,0
26,2019-02-14,sh.600804,62.4525464000,62.8156426000,61.3632578000,62.3799271600,63.2513580400,40081749,342614728.0000,1,2.798306,1,-1.377725,0
27,2019-02-15,sh.600804,61.8715924800,63.7596927200,61.8715924800,62.1620694400,62.3799271600,36637341,316697248.0000,1,2.557834,1,-0.349240,0
28,2019-02-18,sh.600804,62.3799271600,64.8489813200,62.3799271600,64.4132658800,62.1620694400,53726529,473419765.0000,1,3.750915,1,3.621489,0
29,2019-02-19,sh.600804,65.0668390400,65.0668390400,62.1620694400,63.3965965200,64.4132658800,59101174,517091576.0000,1,4.126146,1,-1.578358,0
30,2019-02-20,sh.600804,63.6144542400,63.7596927200,61.5084962800,63.0335003200,63.3965965200,37368617,322452622.0000,1,2.608888,1,-0.572729,0
31,2019-02-21,sh.600804,62.9608810800,69.3513742000,62.5977848800,68.8430395200,63.0335003200,118133846,1088926872.0000,1,8.247509,1,9.216580,0
32,2019-02-22,sh.600804,67.2454162400,73.9990055600,66.8097008000,72.5466207600,68.8430395200,112958240,1089255580.0000,1,7.886174,1,5.379749,0
33,2019-02-25,sh.600804,73.3454324000,77.2668713600,72.6192400000,74.6525787200,72.5466207600,110189147,1129343487.0000,1,7.692850,1,2.902903,0
34,2019-02-26,sh.600804,74.6525787200,74.6525787200,70.7311397600,72.1109053200,74.6525787200,102707128,1025512760.0000,1,7.170494,1,-3.404664,0
35,2019-02-27,sh.600804,68.4799433200,76.6859174400,67.8989894000,72.9823362000,72.1109053200,127143736,1248039407.0000,1,8.876534,1,1.208458,0
36,2019-02-28,sh.600804,71.5299514000,72.6192400000,69.2787549600,70.5859012800,72.9823362000,62145713,607268648.0000,1,4.338700,1,-3.283581,0
37,2019-03-01,sh.600804,70.8763782400,71.2394744400,68.8430395200,70.1501858400,70.5859012800,40234950,385985830.0000,1,2.809001,1,-0.617288,0
38,2019-03-04,sh.600804,71.3120936800,73.6359093600,70.4406628000,72.1835245600,70.1501858400,83892392,831614816.0000,1,5.856944,1,2.898548,0
39,2019-03-05,sh.600804,72.0382860800,79.3728293200,71.8204283600,79.3728293200,72.1835245600,110922280,1162161616.0000,1,7.744034,1,9.959766,0
40,2019-03-06,sh.600804,85.6907032000,87.2883264800,82.0597412000,85.6907032000,79.3728293200,186001687,2200431115.0000,1,12.985699,1,7.959743,0
41,2019-03-07,sh.600804,85.6907032000,93.1704849200,81.8418834800,89.0311882400,85.6907032000,155562328,1850191416.0000,1,10.860577,1,3.898305,0
42,2019-03-08,sh.600804,84.7466530800,87.6514226800,82.9311720800,82.9311720800,89.0311882400,116357033,1369262130.0000,1,8.123461,1,-6.851551,0
43,2019-03-11,sh.600804,84.6014146000,88.0871381200,82.4228374000,87.8692804000,82.9311720800,104406408,1235620440.0000,1,7.289129,1,5.954469,0
44,2019-03-12,sh.600804,88.5954728000,91.2097654400,86.1990378800,88.0871381200,87.8692804000,100598957,1221884402.0000,1,7.023312,1,0.247932,0
45,2019-03-13,sh.600804,87.6514226800,87.6514226800,81.8418834800,83.2942682800,88.0871381200,75780111,880465062.0000,1,5.290585,1,-5.441054,0
46,2019-03-14,sh.600804,82.4228374000,83.3668875200,76.6132982000,79.2275908400,83.2942682800,58965643,645051244.0000,1,4.116684,1,-4.882305,0
47,2019-03-15,sh.600804,79.2275908400,80.3894986800,77.2668713600,78.2835407200,79.2275908400,43513000,473189746.0000,1,3.037858,1,-1.191568,0
48,2019-03-18,sh.600804,78.5740176800,81.4787872800,77.1942521200,81.4787872800,78.2835407200,41529844,455875190.0000,1,2.899404,1,4.081638,0
49,2019-03-19,sh.600804,80.7525948800,82.7133143600,80.0990217200,80.9704526000,81.4787872800,36424221,407069936.0000,1,2.542955,1,-0.623892,0
50,2019-03-20,sh.600804,80.9704526000,81.9871219600,77.9204445200,79.8811640000,80.9704526000,36146158,397469128.0000,1,2.523542,1,-1.345288,0
51,2019-03-21,sh.600804,80.3894986800,83.0037913200,80.3168794400,82.0597412000,79.8811640000,55808521,628427234.0000,1,3.896269,1,2.727274,0
52,2019-03-22,sh.600804,82.2775989200,82.2775989200,79.0097331200,80.6073564000,82.0597412000,40263130,445301267.0000,1,2.810969,1,-1.769910,0
53,2019-03-25,sh.600804,78.2835407200,80.8978333600,77.7752060400,78.4287792000,80.6073564000,34050753,372290780.0000,1,2.377252,1,-2.702704,0
54,2019-03-26,sh.600804,78.8644946400,80.3168794400,75.7418673200,78.2109214800,78.4287792000,57406561,621405236.0000,1,4.007836,1,-0.277775,0
55,2019-03-27,sh.600804,78.3561599600,79.0097331200,76.2502020000,76.8311559200,78.2109214800,28823240,306523970.0000,1,2.012293,1,-1.764165,0
56,2019-03-28,sh.600804,75.5240096000,78.0656830000,74.2168632800,74.3621017600,76.8311559200,33973297,355319729.0000,1,2.371844,1,-3.213612,0
57,2019-03-29,sh.600804,74.4347210000,76.9037751600,72.4013822800,76.9037751600,74.3621017600,39221923,405285216.0000,1,2.738277,1,3.417973,0
58,2019-04-01,sh.600804,77.4121098400,79.7359255200,77.2668713600,79.3728293200,76.9037751600,50176666,545046168.0000,1,3.503082,1,3.210577,0
59,2019-04-02,sh.600804,79.7359255200,80.6799756400,77.9930637600,78.7918754000,79.3728293200,54750578,600422720.0000,1,3.822409,1,-0.731930,0
60,2019-04-03,sh.600804,78.0656830000,80.0990217200,77.7025868000,79.3002100800,78.7918754000,40743242,443598044.0000,1,2.844488,1,0.645158,0
61,2019-04-04,sh.600804,78.8644946400,79.5180678000,77.3394906000,77.7025868000,79.3002100800,52638084,566212867.0000,1,3.674925,1,-2.014654,0
62,2019-04-08,sh.600804,78.0656830000,78.5013984400,74.6525787200,75.3787711200,77.7025868000,48080507,505063781.0000,1,3.356738,1,-2.990651,0
63,2019-04-09,sh.600804,75.5240096000,77.5573483200,75.4513903600,76.4680597200,75.3787711200,27958663,295033012.0000,1,1.951933,1,1.445083,0
64,2019-04-10,sh.600804,76.1049635200,76.8311559200,74.0716248000,75.6692480800,76.4680597200,33490504,347116408.0000,1,2.338138,1,-1.044631,0
65,2019-04-11,sh.600804,75.2335326400,75.9597250400,73.6359093600,75.0882941600,75.6692480800,40929974,420084235.0000,1,2.857524,1,-0.767754,0
66,2019-04-12,sh.600804,75.3061518800,81.9871219600,75.3061518800,81.1883103200,75.0882941600,128259243,1411144204.0000,1,8.954413,1,8.123793,0
67,2019-04-15,sh.600804,81.6240257600,82.7133143600,79.5180678000,81.9871219600,81.1883103200,96240754,1079570119.0000,1,6.719044,1,0.983897,0
68,2019-04-16,sh.600804,80.7525948800,86.0537994000,80.5347371600,85.3276070000,81.9871219600,113276105,1305462743.0000,1,7.908366,1,4.074402,0
69,2019-04-17,sh.600804,84.3835568800,85.6180839600,82.2049796800,82.9311720800,85.3276070000,80924364,930854060.0000,1,5.649731,1,-2.808510,0
