,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.601949,4.4640522000,4.5048198000,4.4538603000,4.4538603000,4.4742441000,1646500,7223318.0000,1,0.410593,1,-0.455580,0
1,2019-01-03,sh.601949,4.4538603000,4.5353955000,4.4538603000,4.4538603000,4.4538603000,1778700,7816967.0000,1,0.443560,1,0.000000,0
2,2019-01-04,sh.601949,4.3927089000,4.5455874000,4.3927089000,4.5150117000,4.4538603000,4176017,18408915.0000,1,1.041386,1,1.372996,0
3,2019-01-07,sh.601949,4.5150117000,4.7188497000,4.5150117000,4.7188497000,4.5150117000,7489800,34026032.0000,1,1.867755,1,4.514679,0
4,2019-01-08,sh.601949,4.6882740000,4.7596173000,4.6373145000,4.6678902000,4.7188497000,4791190,21942864.0000,1,1.194794,1,-1.079918,0
5,2019-01-09,sh.601949,4.6780821000,4.7392335000,4.6067388000,4.6271226000,4.6678902000,4685186,21527151.0000,1,1.168359,1,-0.873362,0
6,2019-01-10,sh.601949,4.6271226000,4.7086578000,4.6169307000,4.6576983000,4.6271226000,4214012,19295812.0000,1,1.050861,1,0.660798,0
7,2019-01-11,sh.601949,4.6576983000,4.8309606000,4.6576983000,4.7800011000,4.6576983000,7837310,36550380.0000,1,1.954414,1,2.625818,0
8,2019-01-14,sh.601949,4.8003849000,4.8105768000,4.6984659000,4.7392335000,4.7800011000,3583500,16681625.0000,1,0.893629,1,-0.852878,0
9,2019-01-15,sh.601949,4.7086578000,4.7596173000,4.6984659000,4.7290416000,4.7392335000,3341043,15489549.0000,1,0.833166,1,-0.215059,0
10,2019-01-16,sh.601949,4.7392335000,4.8105768000,4.7290416000,4.7392335000,4.7290416000,3255984,15210850.0000,1,0.811955,1,0.215522,0
11,2019-01-17,sh.601949,4.7392335000,4.7392335000,4.6271226000,4.6373145000,4.7392335000,4078739,18769766.0000,1,1.017128,1,-2.150536,0
12,2019-01-18,sh.601949,4.6373145000,4.6882740000,4.5863550000,4.6882740000,4.6373145000,2473700,11285675.0000,1,0.616874,1,1.098895,0
13,2019-01-21,sh.601949,4.6882740000,4.8309606000,4.6678902000,4.7698092000,4.6882740000,6280688,29380688.0000,1,1.566235,1,1.739129,0
