,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.601677,9.3716022600,9.4247895600,9.1482156000,9.2226778200,9.3503273400,1069200,9305256.0000,1,0.186070,1,-1.365186,0
1,2019-01-03,sh.601677,9.3396898800,9.3609648000,9.1694905200,9.2333152800,9.2226778200,1103600,9607072.0000,1,0.192057,1,0.115343,0
2,2019-01-04,sh.601677,9.2758651200,9.6056263800,9.0524784600,9.5524390800,9.2333152800,1421579,12654108.0000,1,0.247394,1,3.456212,0
3,2019-01-07,sh.601677,9.5949889200,9.7651882800,9.5737140000,9.7013635200,9.5524390800,1737688,15831173.0000,1,0.302406,1,1.559024,0
4,2019-01-08,sh.601677,9.7013635200,9.9247501800,9.7013635200,9.7864632000,9.7013635200,1777730,16383761.0000,1,0.309374,1,0.877192,0
5,2019-01-09,sh.601677,9.7864632000,9.9566625600,9.7651882800,9.7864632000,9.7864632000,1824417,16946317.0000,1,0.317499,1,0.000000,0
6,2019-01-10,sh.601677,9.7864632000,9.8928378000,9.7120009800,9.8396505000,9.7864632000,1264816,11688589.0000,1,0.220113,1,0.543480,0
7,2019-01-11,sh.601677,9.8077381200,9.9353876400,9.8077381200,9.8928378000,9.8396505000,987072,9178644.0000,1,0.171778,1,0.540543,0
8,2019-01-14,sh.601677,9.8928378000,10.0949495400,9.8502879600,10.0311247800,9.8928378000,1977308,18697106.0000,1,0.344106,1,1.397851,0
9,2019-01-15,sh.601677,9.9673000200,10.1162244600,9.9353876400,10.0736746200,10.0311247800,1065848,10068564.0000,1,0.185487,1,0.424178,0
10,2019-01-16,sh.601677,10.0843120800,10.1374993800,9.9779374800,9.9885749400,10.0736746200,877100,8286660.0000,1,0.152640,1,-0.844772,0
11,2019-01-17,sh.601677,9.9885749400,10.0523997000,9.9141127200,9.9673000200,9.9885749400,1125352,10567871.0000,1,0.195842,1,-0.212997,0
12,2019-01-18,sh.601677,9.9353876400,10.1800492200,9.9353876400,10.1587743000,9.9673000200,1885745,17908538.0000,1,0.328172,1,1.921028,0
13,2019-01-21,sh.601677,10.1800492200,10.2545114400,10.0204873200,10.1162244600,10.1587743000,1443627,13748851.0000,1,0.251231,1,-0.418848,0
14,2019-01-22,sh.601677,10.0949495400,10.2864238200,10.0949495400,10.1800492200,10.1162244600,1889395,18078685.0000,1,0.328807,1,0.630909,0
15,2019-01-23,sh.601677,10.1055870000,10.1268619200,9.9460251000,10.0523997000,10.1800492200,1637501,15427854.0000,1,0.284970,1,-1.253917,0
16,2019-01-24,sh.601677,10.0417622400,10.1055870000,9.9885749400,10.0417622400,10.0523997000,968919,9140398.0000,1,0.168619,1,-0.105822,0
17,2019-01-25,sh.601677,10.0630371600,10.1374993800,9.9992124000,10.0204873200,10.0417622400,1309880,12405626.0000,1,0.227955,1,-0.211859,0
18,2019-01-28,sh.601677,10.2119616000,10.2651489000,10.0417622400,10.0523997000,10.0204873200,1168341,11163303.0000,1,0.203324,1,0.318468,0
19,2019-01-29,sh.601677,10.0843120800,10.1587743000,9.8077381200,9.8502879600,10.0523997000,1463754,13619339.0000,1,0.254734,1,-2.010577,0
20,2019-01-30,sh.601677,9.7651882800,9.9566625600,9.7651882800,9.8077381200,9.8502879600,1194238,11073357.0000,1,0.207830,1,-0.431965,0
21,2019-01-31,sh.601677,9.9353876400,10.0098498600,9.4567019400,9.6269013000,9.8077381200,1950073,17797634.0000,1,0.339367,1,-1.843819,0
22,2019-02-01,sh.601677,9.7545508200,9.7545508200,9.5737140000,9.6800886000,9.6269013000,1647867,14921455.0000,1,0.286774,1,0.552488,0
23,2019-02-11,sh.601677,9.6907260600,9.9247501800,9.6269013000,9.8290130400,9.6800886000,2333976,21420012.0000,1,0.406176,1,1.538455,0
24,2019-02-12,sh.601677,9.8290130400,9.9779374800,9.7971006600,9.9353876400,9.8290130400,1780175,16556974.0000,1,0.309800,1,1.082255,0
25,2019-02-13,sh.601677,9.9353876400,10.1800492200,9.9353876400,10.1374993800,9.9353876400,2551625,24254692.0000,1,0.444053,1,2.034257,0
26,2019-02-14,sh.601677,10.1800492200,10.1800492200,10.0311247800,10.0843120800,10.1374993800,2610499,24775792.0000,1,0.454299,1,-0.524661,0
27,2019-02-15,sh.601677,10.0417622400,10.1374993800,10.0098498600,10.0843120800,10.0843120800,2247929,21258076.0000,1,0.391202,1,0.000000,0
28,2019-02-18,sh.601677,10.0843120800,10.2545114400,10.0311247800,10.2545114400,10.0843120800,3590761,34255246.0000,1,0.624892,1,1.687772,0
29,2019-02-19,sh.601677,10.4140733400,10.4778981000,10.1906866800,10.2864238200,10.2545114400,4914042,47757224.0000,1,0.855179,1,0.311200,0
30,2019-02-20,sh.601677,10.2332365200,10.4778981000,10.2225990600,10.3502485800,10.2864238200,2454143,23882877.0000,1,0.427089,1,0.620470,0
31,2019-02-21,sh.601677,10.3502485800,10.4459857200,10.2438739800,10.3396111200,10.3502485800,4300447,41911478.0000,1,0.748397,1,-0.102767,0
