,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603025,24.1872228700,24.1872228700,23.3673170100,23.4320464200,24.0577640500,1228382,13480832.0000,1,0.134481,1,-2.600897,0
1,2019-01-03,sh.603025,23.5830817100,23.7772699400,23.4104699500,23.6478111200,23.4320464200,977214,10714559.0000,1,0.106984,1,0.920814,0
2,2019-01-04,sh.603025,23.6262346500,24.0577640500,23.5183523000,23.9498817000,23.6478111200,1142692,12608391.0000,1,0.125100,1,1.277375,0
3,2019-01-07,sh.603025,23.9498817000,24.5971758000,23.9498817000,24.3382581600,23.9498817000,1592075,17901258.0000,1,0.174297,1,1.621616,0
4,2019-01-08,sh.603025,24.1224934600,24.5755993300,24.0793405200,24.3814111000,24.3382581600,1020100,11527935.0000,1,0.111679,1,0.177309,0
5,2019-01-09,sh.603025,24.5108699200,24.5755993300,24.0146111100,24.0361875800,24.3814111000,1669820,18818906.0000,1,0.182809,1,-1.415928,0
6,2019-01-10,sh.603025,23.8635758200,24.1009169900,23.6046581800,23.6693875900,24.0361875800,1556653,17238959.0000,1,0.170420,1,-1.526033,0
7,2019-01-11,sh.603025,23.9067287600,23.9067287600,23.5183523000,23.5615052400,23.6693875900,2202473,24105330.0000,1,0.241123,1,-0.455790,0
8,2019-01-14,sh.603025,23.5830817100,23.5830817100,23.1731287800,23.1947052500,23.5615052400,1966503,21247602.0000,1,0.215289,1,-1.556777,0
9,2019-01-15,sh.603025,23.3457405400,23.4320464200,22.9573640800,23.4320464200,23.1947052500,2932842,31479306.0000,1,0.321082,1,1.023253,0
10,2019-01-16,sh.603025,23.3888934800,23.6909640600,23.2810111300,23.5399287700,23.4320464200,2196839,23933574.0000,1,0.240506,1,0.460407,0
11,2019-01-17,sh.603025,23.4536228900,23.5615052400,22.7847523200,22.7847523200,23.5399287700,2590677,27691170.0000,1,0.283623,1,-3.208061,0
12,2019-01-18,sh.603025,22.7847523200,22.9789405500,22.3316464500,22.8494817300,22.7847523200,2217278,23320645.0000,1,0.242744,1,0.284088,0
13,2019-01-21,sh.603025,22.8494817300,23.1515523100,22.5474111500,22.7200229100,22.8494817300,2917865,30802333.0000,1,0.319443,1,-0.566576,0
