,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.601872,4.5677056100,4.5798215400,4.4707781700,4.4707781700,4.4707781700,6333461,23604132.0000,1,0.134157,1,0.000000,0
1,2019-01-03,sh.601872,4.4828941000,4.5434737500,4.3617348000,4.4223144500,4.4707781700,12313250,45522314.0000,1,0.260823,1,-1.084010,0
2,2019-01-04,sh.601872,4.4101985200,4.5677056100,4.3980825900,4.5192418900,4.4223144500,13754603,51128835.0000,1,0.291354,1,2.191779,0
3,2019-01-07,sh.601872,4.5677056100,4.6404011900,4.5192418900,4.6404011900,4.5192418900,9699553,36742245.0000,1,0.205459,1,2.680963,0
4,2019-01-08,sh.601872,4.6040534000,4.6888649100,4.5677056100,4.6404011900,4.6404011900,10515190,40291792.0000,1,0.222736,1,0.000000,0
5,2019-01-09,sh.601872,4.6646330500,4.7857923500,4.5919374700,4.7009808400,4.6404011900,13609393,53313264.0000,1,0.288278,1,1.305488,0
6,2019-01-10,sh.601872,4.6888649100,4.7979082800,4.6767489800,4.7373286300,4.7009808400,8381331,32822640.0000,1,0.177536,1,0.773195,0
7,2019-01-11,sh.601872,4.7252127000,4.7979082800,4.6888649100,4.7615604900,4.7373286300,10610950,41526088.0000,1,0.224764,1,0.511509,0
8,2019-01-14,sh.601872,4.7736764200,4.7857923500,4.7252127000,4.7252127000,4.7615604900,6613015,25934214.0000,1,0.140079,1,-0.763358,0
9,2019-01-15,sh.601872,4.7615604900,4.7979082800,4.7130967700,4.7857923500,4.7252127000,7191991,28323504.0000,1,0.152343,1,1.282050,0
10,2019-01-16,sh.601872,4.7736764200,4.8342560700,4.7736764200,4.8100242100,4.7857923500,7281253,28913429.0000,1,0.154234,1,0.506329,0
11,2019-01-17,sh.601872,4.7979082800,4.8100242100,4.7009808400,4.7009808400,4.8100242100,8150781,31935917.0000,1,0.172652,1,-2.267000,0
12,2019-01-18,sh.601872,4.7373286300,4.8100242100,4.7373286300,4.7615604900,4.7009808400,12644940,49865627.0000,1,0.267849,1,1.288659,0
13,2019-01-21,sh.601872,4.7979082800,4.9675313000,4.7857923500,4.9190675800,4.7615604900,15395285,62397943.0000,1,0.326108,1,3.307885,0
