,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2020-02-04,sh.603290,15.2900000000,18.3500000000,15.2900000000,18.3500000000,12.7400000000,345569,6313942.0000,1,0.863900,1,44.034500,0
1,2020-02-05,sh.603290,20.1900000000,20.1900000000,20.1900000000,20.1900000000,18.3500000000,41697,841862.0000,1,0.104200,1,10.027200,0
2,2020-02-06,sh.603290,22.2100000000,22.2100000000,22.2100000000,22.2100000000,20.1900000000,55082,1223371.0000,1,0.137700,1,10.004900,0
3,2020-02-07,sh.603290,24.4300000000,24.4300000000,24.4300000000,24.4300000000,22.2100000000,69179,1690043.0000,1,0.172900,1,9.995500,0
4,2020-02-10,sh.603290,26.8700000000,26.8700000000,26.8700000000,26.8700000000,24.4300000000,107419,2886349.0000,1,0.268500,1,9.987700,0
5,2020-02-11,sh.603290,29.5600000000,29.5600000000,29.5600000000,29.5600000000,26.8700000000,62575,1849717.0000,1,0.156400,1,10.011200,0
6,2020-02-12,sh.603290,32.5200000000,32.5200000000,32.5200000000,32.5200000000,29.5600000000,58638,1906908.0000,1,0.146600,1,10.013500,0
7,2020-02-13,sh.603290,35.7700000000,35.7700000000,35.7700000000,35.7700000000,32.5200000000,89926,3216653.0000,1,0.224800,1,9.993800,0
8,2020-02-14,sh.603290,39.3500000000,39.3500000000,39.3500000000,39.3500000000,35.7700000000,85657,3370603.0000,1,0.214100,1,10.008400,0
9,2020-02-17,sh.603290,43.2900000000,43.2900000000,43.2900000000,43.2900000000,39.3500000000,87829,3802117.0000,1,0.219600,1,10.012700,0
10,2020-02-18,sh.603290,47.6200000000,47.6200000000,47.6200000000,47.6200000000,43.2900000000,84006,4000366.0000,1,0.210000,1,10.002300,0
11,2020-02-19,sh.603290,52.3800000000,52.3800000000,52.3800000000,52.3800000000,47.6200000000,244635,12813981.0000,1,0.611600,1,9.995800,0
12,2020-02-20,sh.603290,57.6200000000,57.6200000000,57.6200000000,57.6200000000,52.3800000000,171770,9897387.0000,1,0.429400,1,10.003800,0
13,2020-02-21,sh.603290,63.3800000000,63.3800000000,63.3800000000,63.3800000000,57.6200000000,143148,9072720.0000,1,0.357900,1,9.996500,0
14,2020-02-24,sh.603290,69.7200000000,69.7200000000,69.7200000000,69.7200000000,63.3800000000,133462,9304971.0000,1,0.333700,1,10.003200,0
15,2020-02-25,sh.603290,76.6900000000,76.6900000000,76.6900000000,76.6900000000,69.7200000000,300618,23054394.0000,1,0.751500,1,9.997100,0
16,2020-02-26,sh.603290,84.3600000000,84.3600000000,84.3600000000,84.3600000000,76.6900000000,210506,17758286.0000,1,0.526300,1,10.001300,0
17,2020-02-27,sh.603290,92.8000000000,92.8000000000,92.8000000000,92.8000000000,84.3600000000,451415,41891312.0000,1,1.128500,1,10.004700,0
18,2020-02-28,sh.603290,102.0800000000,102.0800000000,102.0800000000,102.0800000000,92.8000000000,4254044,434252812.0000,1,10.635100,1,10.000000,0
19,2020-03-02,sh.603290,112.2900000000,112.2900000000,112.2900000000,112.2900000000,102.0800000000,984867,110590715.0000,1,2.462200,1,10.002000,0
20,2020-03-03,sh.603290,123.5200000000,123.5200000000,123.5200000000,123.5200000000,112.2900000000,568890,70269293.0000,1,1.422200,1,10.000900,0
21,2020-03-04,sh.603290,135.8700000000,135.8700000000,135.8700000000,135.8700000000,123.5200000000,18460637,2508246749.0000,1,46.151600,1,9.998400,0
