,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603617,16.6657010500,16.7865399700,16.5650019500,16.5650019500,16.7160506000,809800,13396273.0000,1,2.750820,1,-0.903612,0
1,2019-01-03,sh.603617,16.6052815900,16.7865399700,16.3636037500,16.3636037500,16.5650019500,664500,10931584.0000,1,2.257248,1,-1.215810,0
2,2019-01-04,sh.603617,16.2931143800,16.7462603300,16.1722754600,16.6757709600,16.3636037500,1350600,22196516.0000,1,4.587870,1,1.907689,0
3,2019-01-07,sh.603617,16.7664001500,17.0483576300,16.7664001500,16.9275187100,16.6757709600,1097200,18442764.0000,1,3.727092,1,1.509662,0
4,2019-01-08,sh.603617,16.9476585300,17.0080779900,16.8268196100,16.9677983500,16.9275187100,900700,15130058.0000,1,3.059599,1,0.237959,0
5,2019-01-09,sh.603617,16.9980080800,17.3303151100,16.9174488000,16.9476585300,16.9677983500,1138600,19344472.0000,1,3.867724,1,-0.118697,0
6,2019-01-10,sh.603617,16.9677983500,17.0483576300,16.8469594300,16.8771691600,16.9476585300,938700,15790015.0000,1,3.188681,1,-0.415922,0
7,2019-01-11,sh.603617,16.8771691600,17.0886372700,16.7664001500,17.0483576300,16.8771691600,978400,16462204.0000,1,3.323539,1,1.014320,0
8,2019-01-14,sh.603617,17.0584275400,17.0987071800,16.8167497000,16.8368895200,17.0483576300,791800,13295106.0000,1,2.689675,1,-1.240407,0
9,2019-01-15,sh.603617,16.7865399700,17.0684974500,16.7664001500,17.0282178100,16.8368895200,967900,16318943.0000,1,3.287871,1,1.136367,0
10,2019-01-16,sh.603617,16.9980080800,17.2598257400,16.9980080800,17.2094761900,17.0282178100,1096800,18686918.0000,1,3.725733,1,1.064461,0
11,2019-01-17,sh.603617,17.1792664600,17.2296160100,16.7764700600,16.8066797900,17.2094761900,1086300,18322377.0000,1,3.690066,1,-2.340548,0
12,2019-01-18,sh.603617,16.8973089800,16.9980080800,16.8268196100,16.9577284400,16.8066797900,599400,10073007.0000,1,2.036109,1,0.898739,0
13,2019-01-21,sh.603617,16.9577284400,17.1389868200,16.9174488000,17.0382877200,16.9577284400,861100,14584293.0000,1,2.925081,1,0.475059,0
14,2019-01-22,sh.603617,17.1389868200,17.1490567300,16.9174488000,17.0282178100,17.0382877200,745600,12581196.0000,1,2.532738,1,-0.059103,0
15,2019-01-23,sh.603617,17.0584275400,17.0886372700,16.8771691600,16.9879381700,17.0282178100,720800,12135526.0000,1,2.448494,1,-0.236541,0
16,2019-01-24,sh.603617,17.1188470000,17.2698956500,17.0584275400,17.1591266400,16.9879381700,1177200,20056676.0000,1,3.998845,1,1.007706,0
17,2019-01-25,sh.603617,17.1994062800,17.2296160100,17.0382877200,17.0584275400,17.1591266400,1038200,17686356.0000,1,3.526674,1,-0.586857,0
18,2019-01-28,sh.603617,17.1188470000,17.2698956500,16.8670992500,16.9174488000,17.0584275400,706000,11982285.0000,1,2.398220,1,-0.826454,0
19,2019-01-29,sh.603617,16.8973089800,16.9375886200,16.2226250100,16.6052815900,16.9174488000,872792,14354671.0000,1,2.964798,1,-1.845235,0
20,2019-01-30,sh.603617,16.6052815900,16.7664001500,16.4441630300,16.4743727600,16.6052815900,547200,9035456.0000,1,1.858790,1,-0.788351,0
