,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-12-24,sh.603995,27.0200000000,32.4300000000,27.0200000000,32.4300000000,22.5200000000,1069080,34545293.0000,1,1.853800,1,44.005300,0
1,2019-12-25,sh.603995,35.6700000000,35.6700000000,30.5000000000,30.6200000000,32.4300000000,27476793,877588801.0000,1,47.644900,1,-5.581200,0
2,2019-12-26,sh.603995,29.3000000000,29.8800000000,28.2800000000,28.4300000000,30.6200000000,21015204,607279714.0000,1,36.440400,1,-7.152200,0
3,2019-12-27,sh.603995,28.1100000000,28.7400000000,27.8200000000,28.0200000000,28.4300000000,12981176,366066320.0000,1,22.509400,1,-1.442100,0
4,2019-12-30,sh.603995,27.7800000000,27.8000000000,26.7900000000,26.8300000000,28.0200000000,11173391,302266628.0000,1,19.374700,1,-4.247000,0
5,2019-12-31,sh.603995,26.7000000000,27.2800000000,26.6700000000,27.1600000000,26.8300000000,7390544,199959306.0000,1,12.815200,1,1.230000,0
6,2020-01-02,sh.603995,27.2800000000,27.4400000000,27.0600000000,27.2000000000,27.1600000000,8500963,231622107.0000,1,14.740700,1,0.147300,0
7,2020-01-03,sh.603995,27.1500000000,27.2700000000,26.7200000000,26.7800000000,27.2000000000,9380699,252241075.0000,1,16.266200,1,-1.544100,0
8,2020-01-06,sh.603995,26.4800000000,26.4900000000,26.0600000000,26.4000000000,26.7800000000,8084837,212584894.0000,1,14.019100,1,-1.419000,0
9,2020-01-07,sh.603995,26.4000000000,26.8500000000,26.3300000000,26.7700000000,26.4000000000,6919889,184720622.0000,1,11.999100,1,1.401500,0
10,2020-01-08,sh.603995,26.5800000000,26.7900000000,26.3700000000,26.3800000000,26.7700000000,5787241,153377263.0000,1,10.035100,1,-1.456900,0
11,2020-01-09,sh.603995,26.5500000000,26.7000000000,26.4500000000,26.5400000000,26.3800000000,4144713,110024164.0000,1,7.186900,1,0.606500,0
12,2020-01-10,sh.603995,26.5800000000,26.8600000000,26.5200000000,26.7900000000,26.5400000000,5017013,133967231.0000,1,8.699500,1,0.942000,0
13,2020-01-13,sh.603995,26.7700000000,27.0100000000,26.7300000000,26.8700000000,26.7900000000,4134840,111153228.0000,1,7.169800,1,0.298600,0
14,2020-01-14,sh.603995,26.9100000000,27.1400000000,26.7700000000,26.7800000000,26.8700000000,4662664,125660112.0000,1,8.085100,1,-0.334900,0
15,2020-01-15,sh.603995,26.7800000000,26.8500000000,26.3400000000,26.3800000000,26.7800000000,4398661,116396688.0000,1,7.627300,1,-1.493700,0
16,2020-01-16,sh.603995,26.3700000000,26.5900000000,26.3200000000,26.4300000000,26.3800000000,2903419,76781924.0000,1,5.034500,1,0.189500,0
17,2020-01-17,sh.603995,26.5400000000,26.5500000000,26.2200000000,26.2300000000,26.4300000000,3248726,85656128.0000,1,5.633300,1,-0.756700,0
18,2020-01-20,sh.603995,26.1500000000,26.2300000000,25.9500000000,26.1300000000,26.2300000000,3449673,89903922.0000,1,5.981700,1,-0.381200,0
19,2020-01-21,sh.603995,26.0900000000,26.1000000000,25.3200000000,25.3500000000,26.1300000000,4764854,122127043.0000,1,8.262300,1,-2.985100,0
20,2020-01-22,sh.603995,25.2700000000,25.2700000000,24.6200000000,24.9000000000,25.3500000000,3803938,94652430.0000,1,6.596000,1,-1.775200,0
21,2020-01-23,sh.603995,24.8000000000,25.0900000000,24.1200000000,24.2100000000,24.9000000000,3399471,83560908.0000,1,5.894700,1,-2.771100,0
22,2020-02-03,sh.603995,21.7900000000,21.7900000000,21.7900000000,21.7900000000,24.2100000000,901100,19634969.0000,1,1.562500,1,-9.995900,0
23,2020-02-04,sh.603995,19.6100000000,20.7800000000,19.6100000000,20.4800000000,21.7900000000,5144179,104927010.0000,1,8.920000,1,-6.011900,0
24,2020-02-05,sh.603995,20.4900000000,21.4500000000,20.4900000000,21.1200000000,20.4800000000,3872635,81788481.0000,1,6.715200,1,3.125000,0
25,2020-02-06,sh.603995,21.1200000000,21.3700000000,20.8700000000,21.2600000000,21.1200000000,3525961,74588555.0000,1,6.114000,1,0.662900,0
26,2020-02-07,sh.603995,21.2400000000,21.7000000000,21.0200000000,21.5400000000,21.2600000000,3663114,78351785.0000,1,6.351900,1,1.317000,0
27,2020-02-10,sh.603995,21.3300000000,21.8700000000,21.2400000000,21.8200000000,21.5400000000,3478170,75343573.0000,1,6.031200,1,1.299900,0
28,2020-02-11,sh.603995,21.7600000000,24.0000000000,21.7500000000,24.0000000000,21.8200000000,8947187,212580168.0000,1,15.514500,1,9.990800,0
29,2020-02-12,sh.603995,24.0000000000,24.0000000000,23.1000000000,23.6500000000,24.0000000000,10630406,250088898.0000,1,18.433200,1,-1.458300,0
30,2020-02-13,sh.603995,23.3100000000,23.5500000000,22.9200000000,22.9500000000,23.6500000000,5055488,117336005.0000,1,8.766200,1,-2.959800,0
31,2020-02-14,sh.603995,22.8000000000,23.9900000000,22.8000000000,23.3800000000,22.9500000000,5551282,130571258.0000,1,9.625900,1,1.873600,0
32,2020-02-17,sh.603995,23.2300000000,23.8700000000,23.2000000000,23.6800000000,23.3800000000,4985257,117544253.0000,1,8.644500,1,1.283200,0
33,2020-02-18,sh.603995,23.6800000000,23.6800000000,23.3100000000,23.5100000000,23.6800000000,4562001,107129646.0000,1,7.910500,1,-0.717900,0
34,2020-02-19,sh.603995,23.5000000000,23.9700000000,23.5000000000,23.6700000000,23.5100000000,4842562,115139982.0000,1,8.397000,1,0.680600,0
35,2020-02-20,sh.603995,23.8300000000,23.8500000000,23.3200000000,23.8500000000,23.6700000000,4846091,114650479.0000,1,8.403100,1,0.760500,0
36,2020-02-21,sh.603995,23.9700000000,24.5700000000,23.8100000000,23.8900000000,23.8500000000,5752281,138742464.0000,1,9.974500,1,0.167700,0
37,2020-02-24,sh.603995,23.7500000000,23.7600000000,23.3300000000,23.4800000000,23.8900000000,4490360,105425805.0000,1,7.786300,1,-1.716200,0
38,2020-02-25,sh.603995,22.8100000000,22.9800000000,22.5000000000,22.8000000000,23.4800000000,5048712,114839145.0000,1,8.754500,1,-2.896100,0
39,2020-02-26,sh.603995,22.5000000000,23.8200000000,22.5000000000,23.0600000000,22.8000000000,4781923,111395180.0000,1,8.291900,1,1.140400,0
40,2020-02-27,sh.603995,23.1100000000,23.3900000000,22.8400000000,22.9800000000,23.0600000000,2577860,59377045.0000,1,4.470000,1,-0.346900,0
41,2020-02-28,sh.603995,22.4500000000,22.4900000000,21.7300000000,21.7500000000,22.9800000000,4025629,89226947.0000,1,6.980500,1,-5.352500,0
42,2020-03-02,sh.603995,21.7500000000,22.7200000000,21.7500000000,22.6600000000,21.7500000000,3024889,67973605.0000,1,5.245200,1,4.183900,0
43,2020-03-03,sh.603995,23.0000000000,23.1600000000,22.5900000000,22.8400000000,22.6600000000,3698488,84642002.0000,1,6.413200,1,0.794400,0
44,2020-03-04,sh.603995,22.6000000000,23.5000000000,22.4600000000,23.4800000000,22.8400000000,5439174,125658569.0000,1,9.431500,1,2.802100,0
45,2020-03-05,sh.603995,23.8100000000,23.8900000000,23.2900000000,23.5500000000,23.4800000000,5323105,125385356.0000,1,9.230300,1,0.298100,0
46,2020-03-06,sh.603995,23.2000000000,23.6800000000,23.1200000000,23.3600000000,23.5500000000,3445956,80467626.0000,1,5.975300,1,-0.806800,0
47,2020-03-09,sh.603995,22.9900000000,23.1100000000,22.5500000000,22.6200000000,23.3600000000,3129213,71438231.0000,1,5.426100,1,-3.167800,0
48,2020-03-10,sh.603995,22.2000000000,22.7500000000,22.0100000000,22.7400000000,22.6200000000,3093937,69271472.0000,1,5.364900,1,0.530500,0
49,2020-03-11,sh.603995,22.7900000000,22.9900000000,22.6200000000,22.7100000000,22.7400000000,2493823,56876257.0000,1,4.324300,1,-0.131900,0
50,2020-03-12,sh.603995,22.3100000000,22.5000000000,22.0900000000,22.2500000000,22.7100000000,2179871,48481990.0000,1,3.779900,1,-2.025500,0
51,2020-03-13,sh.603995,21.0000000000,21.7200000000,20.8000000000,21.4500000000,22.2500000000,3061464,65184165.0000,1,5.308600,1,-3.595500,0
52,2020-03-16,sh.603995,21.7700000000,21.7700000000,20.8900000000,20.9300000000,21.4500000000,2171434,46268214.0000,1,3.765300,1,-2.424200,0
53,2020-03-17,sh.603995,20.9200000000,21.2100000000,20.0800000000,20.5300000000,20.9300000000,2091778,42848472.0000,1,3.627200,1,-1.911100,0
54,2020-03-18,sh.603995,20.6300000000,21.0000000000,20.3300000000,20.3500000000,20.5300000000,1622010,33549214.0000,1,2.812600,1,-0.876800,0
55,2020-03-19,sh.603995,20.2000000000,20.6000000000,20.0900000000,20.5400000000,20.3500000000,1605238,32577917.0000,1,2.783500,1,0.933700,0
56,2020-03-20,sh.603995,20.6800000000,20.8200000000,20.5000000000,20.8100000000,20.5400000000,1602434,33095493.0000,1,2.778600,1,1.314500,0
57,2020-03-23,sh.603995,20.4900000000,20.4900000000,20.1100000000,20.1100000000,20.8100000000,1545514,31347527.0000,1,2.679900,1,-3.363800,0
58,2020-03-24,sh.603995,20.3500000000,20.9600000000,20.1500000000,20.8900000000,20.1100000000,1745281,35822115.0000,1,3.026300,1,3.878700,0
59,2020-03-25,sh.603995,21.2000000000,21.3400000000,21.0100000000,21.1900000000,20.8900000000,2170633,45967201.0000,1,3.763900,1,1.436100,0
60,2020-03-26,sh.603995,21.0700000000,21.2900000000,20.9100000000,21.2600000000,21.1900000000,1508343,31922738.0000,1,2.615500,1,0.330300,0
61,2020-03-27,sh.603995,21.4300000000,22.3700000000,21.3100000000,21.7900000000,21.2600000000,3816513,83651705.0000,1,6.617800,1,2.492900,0
62,2020-03-30,sh.603995,21.4300000000,21.5900000000,20.8300000000,21.1000000000,21.7900000000,2112300,44549283.0000,1,3.662700,1,-3.166600,0
63,2020-03-31,sh.603995,21.1800000000,21.4000000000,20.9700000000,20.9800000000,21.1000000000,1389932,29472349.0000,1,2.410100,1,-0.568700,0
64,2020-04-01,sh.603995,20.9800000000,21.2500000000,20.8200000000,20.8800000000,20.9800000000,1151948,24256583.0000,1,1.997500,1,-0.476600,0
65,2020-04-02,sh.603995,20.8800000000,21.1400000000,20.8100000000,21.1300000000,20.8800000000,1033373,21709274.0000,1,1.791900,1,1.197300,0
66,2020-04-03,sh.603995,21.1400000000,21.2400000000,20.8700000000,20.9300000000,21.1300000000,1188200,25007051.0000,1,2.060300,1,-0.946500,0
67,2020-04-07,sh.603995,21.2400000000,21.3600000000,21.1300000000,21.2800000000,20.9300000000,1501275,31884039.0000,1,2.603200,1,1.672200,0
68,2020-04-08,sh.603995,21.2600000000,21.5000000000,21.1500000000,21.4700000000,21.2800000000,1494828,31926899.0000,1,2.592000,1,0.892900,0
69,2020-04-09,sh.603995,21.4500000000,21.6100000000,21.3700000000,21.3700000000,21.4700000000,1407559,30256244.0000,1,2.440700,1,-0.465800,0
70,2020-04-10,sh.603995,21.3800000000,21.4600000000,21.0800000000,21.0900000000,21.3700000000,1554640,33037166.0000,1,2.695800,1,-1.310300,0
71,2020-04-13,sh.603995,21.0900000000,21.2000000000,20.9000000000,20.9100000000,21.0900000000,901704,18905902.0000,1,1.563600,1,-0.853500,0
72,2020-04-14,sh.603995,20.9700000000,21.4000000000,20.9700000000,21.3600000000,20.9100000000,1366549,29078220.0000,1,2.369600,1,2.152100,0
73,2020-04-15,sh.603995,21.4000000000,22.0000000000,21.2700000000,21.7900000000,21.3600000000,3156419,68632159.0000,1,5.473200,1,2.013100,0
74,2020-04-16,sh.603995,21.7400000000,21.7400000000,21.4600000000,21.5000000000,21.7900000000,1714429,37002491.0000,1,2.972800,1,-1.330900,0
75,2020-04-17,sh.603995,21.6300000000,22.0300000000,21.5400000000,22.0000000000,21.5000000000,3070766,67072857.0000,1,5.324700,1,2.325600,0
76,2020-04-20,sh.603995,22.2900000000,24.2000000000,22.1600000000,23.2200000000,22.0000000000,9514975,222481485.0000,1,16.499000,1,5.545500,0
77,2020-04-21,sh.603995,22.9100000000,23.5800000000,22.6800000000,22.9900000000,23.2200000000,5117942,117820449.0000,1,8.874500,1,-0.990500,0
78,2020-04-22,sh.603995,22.8800000000,23.0500000000,22.5000000000,22.7000000000,22.9900000000,3194560,72457027.0000,1,5.539400,1,-1.261400,0
79,2020-04-23,sh.603995,22.7000000000,22.8100000000,22.2200000000,22.2200000000,22.7000000000,3232420,72582502.0000,1,5.605000,1,-2.114500,0
80,2020-04-24,sh.603995,22.3000000000,22.7500000000,22.1700000000,22.4400000000,22.2200000000,3144052,70701495.0000,1,5.451800,1,0.990100,0
81,2020-04-27,sh.603995,22.5000000000,23.2000000000,22.0800000000,22.0800000000,22.4400000000,3359780,76069966.0000,1,5.825900,1,-1.604300,0
82,2020-04-28,sh.603995,22.0000000000,22.0000000000,20.5300000000,20.9700000000,22.0800000000,3476745,73767888.0000,1,6.028700,1,-5.027200,0
83,2020-04-29,sh.603995,20.8000000000,21.1600000000,20.8000000000,21.0600000000,20.9700000000,1308702,27521083.0000,1,2.269300,1,0.429200,0
84,2020-04-30,sh.603995,21.0800000000,21.5200000000,21.0500000000,21.5000000000,21.0600000000,1649257,35257009.0000,1,2.859800,1,2.089300,0
85,2020-05-06,sh.603995,21.2100000000,21.9400000000,21.1200000000,21.8000000000,21.5000000000,1837544,39708003.0000,1,3.186300,1,1.395300,0
86,2020-05-07,sh.603995,21.8000000000,21.9800000000,21.6000000000,21.8700000000,21.8000000000,1957152,42615895.0000,1,3.393700,1,0.321100,0
87,2020-05-08,sh.603995,21.8700000000,22.7700000000,21.8700000000,22.6300000000,21.8700000000,3832412,85692757.0000,1,6.645400,1,3.475100,0
88,2020-05-11,sh.603995,22.9000000000,23.2400000000,22.5200000000,22.5800000000,22.6300000000,3108293,70785126.0000,1,5.389800,1,-0.220900,0
89,2020-05-12,sh.603995,22.5900000000,22.8900000000,22.3900000000,22.6800000000,22.5800000000,2257603,51088350.0000,1,3.914700,1,0.442900,0
90,2020-05-13,sh.603995,22.7500000000,22.8900000000,22.5000000000,22.5500000000,22.6800000000,1824483,41341381.0000,1,3.163700,1,-0.573200,0
91,2020-05-14,sh.603995,22.4000000000,22.4400000000,21.9600000000,21.9700000000,22.5500000000,2064716,45791088.0000,1,3.580200,1,-2.572100,0
92,2020-05-15,sh.603995,22.2000000000,22.9900000000,22.1500000000,22.8100000000,21.9700000000,3277521,74106130.0000,1,5.683200,1,3.823400,0
93,2020-05-18,sh.603995,22.8400000000,24.0700000000,22.8200000000,23.5600000000,22.8100000000,8176625,193526273.0000,1,14.178300,1,3.288000,0
94,2020-05-19,sh.603995,23.8500000000,23.9900000000,23.2500000000,23.8100000000,23.5600000000,5198344,123231775.0000,1,9.013900,1,1.061100,0
95,2020-05-20,sh.603995,23.9100000000,24.4600000000,23.3800000000,23.4100000000,23.8100000000,4313414,102628897.0000,1,7.479500,1,-1.680000,0
96,2020-05-21,sh.603995,23.3800000000,23.6800000000,22.9000000000,22.9000000000,23.4100000000,3440031,80039896.0000,1,5.965000,1,-2.178600,0
97,2020-05-22,sh.603995,22.8300000000,23.4400000000,22.5200000000,23.3500000000,22.9000000000,3389036,77719467.0000,1,5.876600,1,1.965100,0
98,2020-05-25,sh.603995,23.3500000000,23.4300000000,22.6200000000,22.8600000000,23.3500000000,2114272,48483834.0000,1,3.666200,1,-2.098500,0
99,2020-05-26,sh.603995,22.8600000000,24.1700000000,22.7900000000,24.1700000000,22.8600000000,6193043,146526181.0000,1,10.738800,1,5.730500,0
100,2020-05-27,sh.603995,23.9000000000,24.2200000000,23.5000000000,23.5200000000,24.1700000000,4131315,98528430.0000,1,7.163700,1,-2.689300,0
101,2020-05-28,sh.603995,23.6000000000,24.3600000000,23.2500000000,24.3400000000,23.5200000000,6213055,148529911.0000,1,10.773500,1,3.486400,0
102,2020-05-29,sh.603995,24.2200000000,24.4600000000,23.9100000000,24.3000000000,24.3400000000,5132016,124056542.0000,1,8.898900,1,-0.164300,0
103,2020-06-01,sh.603995,24.3500000000,24.5200000000,23.9100000000,24.3400000000,24.3000000000,5058734,122755319.0000,1,8.771900,1,0.164600,0
104,2020-06-02,sh.603995,24.5400000000,24.5400000000,23.7800000000,23.9200000000,24.3400000000,4338632,104081538.0000,1,7.523200,1,-1.725600,0
105,2020-06-03,sh.603995,23.9300000000,24.2200000000,23.7000000000,23.7600000000,23.9200000000,2854390,68255313.0000,1,4.949500,1,-0.668900,0
106,2020-06-04,sh.603995,23.7600000000,23.8800000000,23.4800000000,23.5900000000,23.7600000000,2278113,53796882.0000,1,3.950300,1,-0.715500,0
107,2020-06-05,sh.603995,23.6500000000,24.0700000000,23.6000000000,23.8400000000,23.5900000000,2444946,58466313.0000,1,4.239500,1,1.059800,0
108,2020-06-08,sh.603995,23.9600000000,24.0700000000,23.7000000000,23.8000000000,23.8400000000,1587690,37841253.0000,1,2.753100,1,-0.167800,0
109,2020-06-09,sh.603995,23.7800000000,23.9000000000,23.6100000000,23.7800000000,23.8000000000,1644701,39046874.0000,1,2.851900,1,-0.084000,0
110,2020-06-10,sh.603995,23.7500000000,23.7700000000,23.5800000000,23.6400000000,23.7800000000,1592427,37627289.0000,1,2.761300,1,-0.588700,0
111,2020-06-11,sh.603995,23.6600000000,23.7200000000,22.9900000000,23.2000000000,23.6400000000,3594216,83776061.0000,1,6.232400,1,-1.861200,0
