,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2020-08-17,sh.688229,113.1000000000,135.5000000000,110.0200000000,121.1100000000,65.8200000000,7397311,896044537.0000,1,73.200100,1,84.001800,0
1,2020-08-18,sh.688229,115.5000000000,139.0000000000,114.5000000000,128.8000000000,121.1100000000,4375095,558779668.0000,1,43.293700,1,6.349600,0
2,2020-08-19,sh.688229,127.0000000000,127.8000000000,112.0700000000,113.5000000000,128.8000000000,3424497,403990116.0000,1,33.887100,1,-11.878900,0
3,2020-08-20,sh.688229,111.0800000000,132.9000000000,107.0300000000,128.6800000000,113.5000000000,3827163,469864928.6300,1,37.871700,1,13.374400,0
4,2020-08-21,sh.688229,127.3300000000,161.1000000000,127.0000000000,146.6000000000,128.6800000000,3807392,551353288.2900,1,37.676000,1,13.926000,0
5,2020-08-24,sh.688229,144.4400000000,167.2100000000,144.4400000000,161.0000000000,146.6000000000,2409434,383230377.2900,1,23.842500,1,9.822600,0
6,2020-08-25,sh.688229,161.0000000000,163.9000000000,150.1800000000,162.0000000000,161.0000000000,1740797,272687381.0000,1,17.226100,1,0.621100,0
7,2020-08-26,sh.688229,158.0000000000,169.0000000000,153.0000000000,153.0000000000,162.0000000000,1512785,242571217.0000,1,14.969800,1,-5.555600,0
8,2020-08-27,sh.688229,153.0000000000,178.0000000000,151.0000000000,163.0000000000,153.0000000000,2047648,341986080.8100,1,20.262500,1,6.535900,0
9,2020-08-28,sh.688229,163.9900000000,171.6500000000,145.5000000000,153.7700000000,163.0000000000,1825567,288181337.0000,1,18.064900,1,-5.662600,0
10,2020-08-31,sh.688229,147.2900000000,171.5000000000,147.2900000000,169.0000000000,153.7700000000,1265855,207851791.0000,1,12.526300,1,9.904400,0
11,2020-09-01,sh.688229,169.0000000000,177.2000000000,165.2400000000,169.9400000000,169.0000000000,667406,113559999.0000,1,6.604300,1,0.556200,0
12,2020-09-02,sh.688229,171.3400000000,183.6000000000,167.0000000000,181.6700000000,169.9400000000,907914,160978359.0000,1,8.984300,1,6.902400,0
13,2020-09-03,sh.688229,181.8000000000,184.9900000000,171.5000000000,176.4100000000,181.6700000000,672619,118786988.2800,1,6.655900,1,-2.895400,0
14,2020-09-04,sh.688229,173.8800000000,174.9900000000,165.8100000000,167.9000000000,176.4100000000,657455,110957907.1700,1,6.505800,1,-4.824000,0
15,2020-09-07,sh.688229,169.3400000000,170.9000000000,140.0000000000,141.1500000000,167.9000000000,1856266,279385917.0000,1,18.368700,1,-15.932100,0
16,2020-09-08,sh.688229,141.8000000000,148.5000000000,138.3000000000,141.8000000000,141.1500000000,1026378,147241307.0000,1,10.156500,1,0.460500,0
17,2020-09-09,sh.688229,141.4300000000,142.0000000000,133.0000000000,136.3800000000,141.8000000000,591760,81847421.0000,1,5.855800,1,-3.822300,0
18,2020-09-10,sh.688229,138.3800000000,141.6600000000,128.0000000000,128.9800000000,136.3800000000,820740,110492965.0000,1,8.121600,1,-5.426000,0
19,2020-09-11,sh.688229,130.0400000000,142.6000000000,130.0400000000,140.6400000000,128.9800000000,856319,118603444.0000,1,8.473700,1,9.040200,0
20,2020-09-14,sh.688229,143.0700000000,144.9700000000,131.4000000000,131.9900000000,140.6400000000,901304,123689189.6500,1,8.918900,1,-6.150500,0
21,2020-09-15,sh.688229,133.3000000000,135.8000000000,128.0000000000,134.9900000000,131.9900000000,736488,97948657.0000,1,7.287900,1,2.272900,0
22,2020-09-16,sh.688229,134.0400000000,139.0000000000,129.2300000000,136.5000000000,134.9900000000,630939,85136998.0000,1,6.243500,1,1.118600,0
23,2020-09-17,sh.688229,134.0000000000,149.0000000000,133.8000000000,143.6300000000,136.5000000000,849191,122443799.0000,1,8.403200,1,5.223400,0
24,2020-09-18,sh.688229,142.1400000000,142.9000000000,137.0000000000,139.0000000000,143.6300000000,439840,61211120.0000,1,4.352400,1,-3.223600,0
25,2020-09-21,sh.688229,138.3900000000,145.0000000000,137.8200000000,139.4500000000,139.0000000000,366940,51706938.9400,1,3.631100,1,0.323700,0
26,2020-09-22,sh.688229,138.5100000000,138.5100000000,128.8000000000,132.0000000000,139.4500000000,538864,71428774.5700,1,5.332300,1,-5.342400,0
27,2020-09-23,sh.688229,128.2000000000,135.3900000000,128.2000000000,134.0000000000,132.0000000000,246047,32763313.0000,1,2.434800,1,1.515200,0
28,2020-09-24,sh.688229,134.3300000000,144.4300000000,133.3300000000,134.1000000000,134.0000000000,497128,68986803.0000,1,4.919300,1,0.074600,0
29,2020-09-25,sh.688229,133.3300000000,136.6700000000,129.0000000000,129.0000000000,134.1000000000,360783,47224517.3700,1,3.570100,1,-3.803100,0
30,2020-09-28,sh.688229,131.6300000000,131.6300000000,123.3000000000,125.5400000000,129.0000000000,267375,33921339.0000,1,2.645800,1,-2.682200,0
31,2020-09-29,sh.688229,125.7500000000,131.7800000000,125.6000000000,127.0000000000,125.5400000000,332204,42654620.7800,1,3.287300,1,1.163000,0
32,2020-09-30,sh.688229,127.6600000000,127.9800000000,124.4300000000,124.7500000000,127.0000000000,233753,29491786.0000,1,2.313100,1,-1.771700,0
33,2020-10-09,sh.688229,129.1200000000,129.1200000000,125.1300000000,125.8000000000,124.7500000000,267303,33912287.8500,1,2.645100,1,0.841700,0
34,2020-10-12,sh.688229,126.7000000000,133.6800000000,121.8100000000,130.1600000000,125.8000000000,521267,67036429.0000,1,5.158200,1,3.465800,0
35,2020-10-13,sh.688229,131.8800000000,131.8800000000,125.8000000000,126.6100000000,130.1600000000,469044,59677305.0000,1,4.641400,1,-2.727400,0
36,2020-10-14,sh.688229,126.2000000000,126.5000000000,122.0500000000,122.5300000000,126.6100000000,515734,63708881.1400,1,5.103400,1,-3.222500,0
37,2020-10-15,sh.688229,122.0100000000,124.6100000000,117.9600000000,123.8800000000,122.5300000000,473969,57937605.1300,1,4.690200,1,1.101800,0
38,2020-10-16,sh.688229,122.8000000000,124.2700000000,121.5600000000,124.2000000000,123.8800000000,324279,39946194.4700,1,3.208900,1,0.258300,0
39,2020-10-19,sh.688229,124.2000000000,124.5000000000,120.5000000000,121.7600000000,124.2000000000,208740,25553781.0000,1,2.065600,1,-1.964600,0
40,2020-10-20,sh.688229,120.6600000000,127.0000000000,118.0000000000,126.0000000000,121.7600000000,404774,49759999.0000,1,4.005400,1,3.482300,0
41,2020-10-21,sh.688229,125.8900000000,126.5000000000,121.6000000000,121.7900000000,126.0000000000,310178,38261977.0000,1,3.069400,1,-3.341300,0
42,2020-10-22,sh.688229,120.4300000000,122.8000000000,117.4100000000,117.6600000000,121.7900000000,385946,46059276.7400,1,3.819100,1,-3.391100,0
43,2020-10-23,sh.688229,117.9500000000,118.2500000000,111.6600000000,111.9900000000,117.6600000000,351688,40215575.1100,1,3.480100,1,-4.819000,0
44,2020-10-26,sh.688229,111.8700000000,113.3800000000,110.1700000000,111.8900000000,111.9900000000,197089,22043367.0000,1,1.950300,1,-0.089300,0
45,2020-10-27,sh.688229,110.3700000000,118.7800000000,110.3600000000,118.1100000000,111.8900000000,336714,39105633.6100,1,3.332000,1,5.559000,0
46,2020-10-28,sh.688229,118.1500000000,119.4000000000,113.9000000000,116.4600000000,118.1100000000,192022,22391964.9900,1,1.900200,1,-1.397000,0
47,2020-10-29,sh.688229,111.0000000000,115.1000000000,111.0000000000,114.5500000000,116.4600000000,340861,38577735.0000,1,3.373000,1,-1.640000,0
48,2020-10-30,sh.688229,111.3600000000,125.5000000000,111.3600000000,122.0000000000,114.5500000000,941832,114272916.0000,1,9.319900,1,6.503700,0
49,2020-11-02,sh.688229,121.8100000000,123.5800000000,98.5000000000,104.3800000000,122.0000000000,1184993,127895013.0100,1,11.726100,1,-14.442600,0
