,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600877,19.2799692600,19.2799692600,18.4125677800,18.4914224600,18.7674138400,5987744,28657123.0000,1,0.871221,1,-1.470592,1
1,2019-01-03,sh.600877,18.0577217200,18.6097044800,17.5845936400,17.5845936400,18.4914224600,7595823,34569253.0000,1,1.105197,1,-4.904051,1
2,2019-01-04,sh.600877,17.5845936400,17.8605850200,17.1114655600,17.7028756600,17.5845936400,3277610,14617431.0000,1,0.476894,1,0.672640,1
3,2019-01-07,sh.600877,17.9394397000,18.5702771400,17.7028756600,18.5702771400,17.7028756600,5870560,27149113.0000,1,0.854170,1,4.899784,1
4,2019-01-08,sh.600877,18.4914224600,18.7674138400,18.3731404400,18.3731404400,18.5702771400,2824802,13289426.0000,1,0.411011,1,-1.061575,1
5,2019-01-09,sh.600877,18.5308498000,18.6491318200,18.3731404400,18.3731404400,18.3731404400,2198101,10310118.0000,1,0.319825,1,0.000000,1
6,2019-01-10,sh.600877,18.3731404400,18.4914224600,18.1365764000,18.1760037400,18.3731404400,1961700,9110860.0000,1,0.285429,1,-1.072955,1
7,2019-01-11,sh.600877,18.0971490600,18.2942857600,17.9788670400,18.2548584200,18.1760037400,1828490,8409702.0000,1,0.266047,1,0.433839,1
8,2019-01-14,sh.600877,18.2548584200,18.3731404400,18.1365764000,18.2548584200,18.2548584200,1862600,8620647.0000,1,0.271010,1,0.000000,1
9,2019-01-15,sh.600877,18.2548584200,18.3337131000,18.0577217200,18.3337131000,18.2548584200,1953270,9012157.0000,1,0.284202,1,0.431965,1
10,2019-01-16,sh.600877,18.3337131000,18.4125677800,18.1760037400,18.2154310800,18.3337131000,1485501,6882301.0000,1,0.216141,1,-0.645166,1
11,2019-01-17,sh.600877,18.1760037400,18.3337131000,18.0182943800,18.0182943800,18.2154310800,1391500,6407439.0000,1,0.202464,1,-1.082245,1
12,2019-01-18,sh.600877,18.0182943800,18.2942857600,17.7817303400,18.2548584200,18.0182943800,2392470,10978582.0000,1,0.348106,1,1.312909,1
13,2019-01-21,sh.600877,18.3337131000,18.6097044800,18.0971490600,18.1365764000,18.2548584200,2988001,13897048.0000,1,0.434756,1,-0.647953,1
14,2019-01-22,sh.600877,18.1365764000,19.0434052200,18.0182943800,18.9645505400,18.1365764000,9534714,45650766.0000,1,1.387307,1,4.565218,1
15,2019-01-23,sh.600877,18.5308498000,18.7279865000,18.2942857600,18.5702771400,18.9645505400,5048706,23687920.0000,1,0.734590,1,-2.079000,1
16,2019-01-24,sh.600877,18.3731404400,18.8068411800,18.3731404400,18.5308498000,18.5702771400,2267611,10736614.0000,1,0.329939,1,-0.212319,1
17,2019-01-25,sh.600877,18.4914224600,18.8462685200,18.4914224600,18.5308498000,18.5308498000,2684166,12724232.0000,1,0.390548,1,0.000000,1
18,2019-01-28,sh.600877,18.4125677800,18.6097044800,18.4125677800,18.4125677800,18.5308498000,1817472,8513570.0000,1,0.264443,1,-0.638292,1
19,2019-01-29,sh.600877,18.4125677800,18.7279865000,18.2548584200,18.4125677800,18.4125677800,2505901,11709636.0000,1,0.364610,1,0.000000,1
20,2019-01-30,sh.600877,18.3731404400,18.3731404400,17.5057389600,17.6634483200,18.4125677800,4129023,18637475.0000,1,0.600776,1,-4.068523,1
21,2019-01-31,sh.600877,16.8749015200,17.5057389600,16.8354741800,16.8749015200,17.6634483200,5883182,25477576.0000,1,0.856007,1,-4.464282,1
22,2019-02-01,sh.600877,16.8749015200,17.3480296000,16.8749015200,17.3480296000,16.8749015200,1443811,6280610.0000,1,0.210075,1,2.803735,1
23,2019-02-11,sh.600877,17.7423030000,18.0971490600,17.5845936400,17.8211576800,17.3480296000,1874401,8462983.0000,1,0.272727,1,2.727270,1
24,2019-02-12,sh.600877,17.7423030000,17.9788670400,17.7423030000,17.9394397000,17.8211576800,1859201,8431571.0000,1,0.270515,1,0.663721,1
25,2019-02-13,sh.600877,17.9000123600,18.3731404400,17.8211576800,18.1365764000,17.9394397000,2460374,11317639.0000,1,0.357986,1,1.098895,1
26,2019-02-14,sh.600877,18.1365764000,18.2942857600,18.0182943800,18.1365764000,18.1365764000,2076371,9550440.0000,1,0.302113,1,0.000000,1
27,2019-02-15,sh.600877,18.1760037400,18.2548584200,18.0577217200,18.1365764000,18.1365764000,1687100,7759517.0000,1,0.245474,1,0.000000,1
28,2019-02-18,sh.600877,18.1365764000,18.4125677800,18.1365764000,18.4125677800,18.1365764000,3990000,18500197.0000,1,0.580548,1,1.521743,1
29,2019-02-19,sh.600877,18.3731404400,18.5702771400,18.0971490600,18.2548584200,18.4125677800,3593700,16640052.0000,1,0.522886,1,-0.856530,1
30,2019-02-20,sh.600877,18.2154310800,18.3731404400,18.1760037400,18.2942857600,18.2548584200,2423989,11233076.0000,1,0.352692,1,0.215977,1
31,2019-02-21,sh.600877,18.2942857600,18.4519951200,18.1365764000,18.2942857600,18.2942857600,3526289,16343535.0000,1,0.513077,1,0.000000,1
32,2019-02-22,sh.600877,18.2548584200,18.7674138400,18.1760037400,18.6491318200,18.2942857600,5442194,25568095.0000,1,0.791843,1,1.939658,1
33,2019-02-25,sh.600877,18.7279865000,19.1222599000,18.6097044800,18.9645505400,18.6491318200,9544726,45756749.0000,1,1.388764,1,1.691330,1
34,2019-02-26,sh.600877,19.0434052200,19.0828325600,18.4914224600,18.6097044800,18.9645505400,10083764,48075502.0000,1,1.467194,1,-1.871105,1
