,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2020-01-21,sh.688100,31.0000000000,40.3000000000,30.6800000000,40.3000000000,13.7800000000,29215528,1061691106.0000,1,73.066200,1,192.452800,0
1,2020-01-22,sh.688100,38.2100000000,38.2100000000,34.3400000000,35.6000000000,40.3000000000,18037718,651002504.0000,1,45.111200,1,-11.662500,0
2,2020-01-23,sh.688100,34.4000000000,36.2000000000,31.3000000000,33.0100000000,35.6000000000,12269177,413822131.0000,1,30.684500,1,-7.275300,0
3,2020-02-03,sh.688100,26.4000000000,27.5000000000,21.6600000000,24.3000000000,33.0100000000,11509760,289388482.0000,1,28.785200,1,-26.385900,0
4,2020-02-04,sh.688100,26.0000000000,37.0000000000,25.9100000000,33.2000000000,24.3000000000,19056358,621667001.0000,1,47.658800,1,36.625500,0
5,2020-02-05,sh.688100,31.5200000000,34.8500000000,31.1800000000,33.0900000000,33.2000000000,13851003,458368162.0000,1,34.640500,1,-0.331300,0
6,2020-02-06,sh.688100,32.4200000000,34.8000000000,32.0000000000,34.3100000000,33.0900000000,12913325,431624093.0000,1,32.295400,1,3.686900,0
7,2020-02-07,sh.688100,34.3000000000,40.0000000000,34.0900000000,37.0200000000,34.3100000000,17183638,641986337.0000,1,42.975200,1,7.898600,0
8,2020-02-10,sh.688100,36.0200000000,38.8000000000,34.7500000000,36.2000000000,37.0200000000,12184408,441234643.0000,1,30.472500,1,-2.215000,0
9,2020-02-11,sh.688100,36.2500000000,36.2500000000,31.7000000000,32.3000000000,36.2000000000,10668800,354689943.0000,1,26.682000,1,-10.773500,0
10,2020-02-12,sh.688100,31.8000000000,34.4900000000,31.5300000000,33.8900000000,32.3000000000,7726372,256326301.0000,1,19.323200,1,4.922600,0
11,2020-02-13,sh.688100,33.6100000000,37.5000000000,32.0000000000,37.1600000000,33.8900000000,14491183,507467994.0000,1,36.241600,1,9.648900,0
12,2020-02-14,sh.688100,36.3600000000,37.8800000000,35.1800000000,36.2200000000,37.1600000000,11822580,431591492.0000,1,29.567500,1,-2.529600,0
13,2020-02-17,sh.688100,36.2500000000,38.1600000000,35.5000000000,37.6600000000,36.2200000000,10831506,399659957.0000,1,27.088900,1,3.975700,0
14,2020-02-18,sh.688100,37.8800000000,37.8800000000,36.0100000000,36.7600000000,37.6600000000,8678513,319386728.0000,1,21.704400,1,-2.389800,0
15,2020-02-19,sh.688100,36.1000000000,36.4800000000,34.0000000000,34.2700000000,36.7600000000,8819773,308097774.0000,1,22.057700,1,-6.773700,0
