,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600581,17.8947892200,17.9950401400,17.5439110000,17.5940364600,17.8446637600,9593204,33864652.0000,1,0.625821,1,-1.404493,0
1,2019-01-03,sh.600581,17.5940364600,17.8446637600,17.5940364600,17.5940364600,17.5940364600,10475600,36978349.0000,1,0.683385,1,0.000000,0
2,2019-01-04,sh.600581,17.4937855400,18.0952910600,17.0927818600,18.0451656000,17.5940364600,21055202,74234717.0000,1,1.373555,1,2.564100,0
3,2019-01-07,sh.600581,18.0451656000,18.3459183600,17.9449146800,18.3459183600,18.0451656000,21935289,79414568.0000,1,1.430969,1,1.666672,0
4,2019-01-08,sh.600581,18.3459183600,18.5965456600,18.0952910600,18.2456674400,18.3459183600,17582100,64235607.0000,1,1.146984,1,-0.546448,0
5,2019-01-09,sh.600581,18.2957929000,18.7469220400,18.2456674400,18.3459183600,18.2456674400,26690331,98569801.0000,1,1.741168,1,0.549450,0
6,2019-01-10,sh.600581,18.2957929000,18.4461692800,18.0451656000,18.0451656000,18.3459183600,15554332,56536826.0000,1,1.014701,1,-1.639349,0
7,2019-01-11,sh.600581,17.8947892200,18.2456674400,17.8446637600,18.1454165200,18.0451656000,13075549,47113393.0000,1,0.852995,1,0.555555,0
8,2019-01-14,sh.600581,18.1955419800,19.4486784800,18.0952910600,18.7469220400,18.1454165200,57572378,216995609.0000,1,3.755787,1,3.314920,0
9,2019-01-15,sh.600581,18.5965456600,18.7469220400,18.3960438200,18.6967965800,18.7469220400,29540002,109426094.0000,1,1.927069,1,-0.267379,0
10,2019-01-16,sh.600581,18.6967965800,18.7970475000,18.3960438200,18.6466711200,18.6967965800,21247502,78719265.0000,1,1.386100,1,-0.268096,0
11,2019-01-17,sh.600581,18.5464202000,19.2481766400,18.4962947400,18.8471729600,18.6466711200,39340202,148637411.0000,1,2.566394,1,1.075268,0
12,2019-01-18,sh.600581,18.8972984200,20.3509367600,18.7469220400,20.0501840000,18.8471729600,97451148,383737483.0000,1,6.357315,1,6.382979,0
13,2019-01-21,sh.600581,19.8496821600,19.8496821600,19.4486784800,19.6491803200,20.0501840000,48770040,190777582.0000,1,3.181558,1,-1.999998,0
14,2019-01-22,sh.600581,19.6993057800,19.6993057800,18.9474238800,19.0476748000,19.6491803200,35598500,136338892.0000,1,2.322301,1,-3.061228,0
15,2019-01-23,sh.600581,18.8471729600,19.1980511800,18.8471729600,18.9975493400,19.0476748000,18909702,71561119.0000,1,1.233592,1,-0.263158,0
16,2019-01-24,sh.600581,18.8471729600,19.0476748000,18.5965456600,18.8972984200,18.9975493400,22490924,84211537.0000,1,1.467216,1,-0.527704,0
17,2019-01-25,sh.600581,18.8471729600,19.2983021000,18.7469220400,18.7469220400,18.8972984200,22088804,83725129.0000,1,1.440983,1,-0.795755,0
18,2019-01-28,sh.600581,18.7970475000,18.9474238800,18.5464202000,18.5965456600,18.7469220400,16355342,61076436.0000,1,1.066956,1,-0.802138,0
19,2019-01-29,sh.600581,18.4461692800,19.0978002600,17.8446637600,18.8471729600,18.5965456600,29620200,109510062.0000,1,1.932301,1,1.347708,0
20,2019-01-30,sh.600581,18.6967965800,18.9474238800,18.3960438200,18.4962947400,18.8471729600,18576104,69473948.0000,1,1.211829,1,-1.861700,0
21,2019-01-31,sh.600581,18.5965456600,18.5965456600,18.0451656000,18.1454165200,18.4962947400,19956700,72707730.0000,1,1.301894,1,-1.897024,0
22,2019-02-01,sh.600581,18.2957929000,18.4461692800,18.2456674400,18.4461692800,18.1454165200,10825620,39635571.0000,1,0.706219,1,1.657464,0
23,2019-02-11,sh.600581,18.6967965800,19.0476748000,18.6967965800,18.9975493400,18.4461692800,22759545,85832984.0000,1,1.484740,1,2.989127,0
24,2019-02-12,sh.600581,18.8972984200,19.7995567000,18.7469220400,19.4486784800,18.9975493400,44599014,171505934.0000,1,2.909458,1,2.374674,0
25,2019-02-13,sh.600581,19.3484275600,19.7995567000,19.1479257200,19.6491803200,19.4486784800,49387017,191843579.0000,1,3.221807,1,1.030927,0
26,2019-02-14,sh.600581,19.4486784800,19.8998076200,19.3985530200,19.4988039400,19.6491803200,32050479,125280440.0000,1,2.090842,1,-0.765305,0
27,2019-02-15,sh.600581,19.3484275600,19.4486784800,19.0978002600,19.1479257200,19.4988039400,27722800,106476509.0000,1,1.808522,1,-1.799490,0
28,2019-02-18,sh.600581,19.2481766400,19.7494312400,19.2481766400,19.7494312400,19.1479257200,42794004,166938666.0000,1,2.791706,1,3.141365,0
29,2019-02-19,sh.600581,19.8496821600,20.2506858400,19.4988039400,19.9499330800,19.7494312400,48254302,191606595.0000,1,3.147914,1,1.015227,0
30,2019-02-20,sh.600581,19.7995567000,20.5514386000,19.6491803200,20.3008113000,19.9499330800,49426667,199130830.0000,1,3.224394,1,1.758798,0
31,2019-02-21,sh.600581,20.2005603800,20.5514386000,19.8998076200,20.0000585400,20.3008113000,46387384,186577626.0000,1,3.026124,1,-1.481486,0
32,2019-02-22,sh.600581,20.0000585400,20.2005603800,19.6993057800,20.2005603800,20.0000585400,38106984,152052635.0000,1,2.485944,1,1.002511,0
33,2019-02-25,sh.600581,20.2005603800,21.9048260200,20.1504349200,21.6040732600,20.2005603800,103700769,434152180.0000,1,6.765015,1,6.947884,0
34,2019-02-26,sh.600581,21.4536968800,23.7594680400,21.0526932000,22.6567079200,21.6040732600,163628299,739176963.0000,1,10.674442,1,4.872391,0
35,2019-02-27,sh.600581,22.0552024000,23.0075861400,21.8045751000,22.2055787800,22.6567079200,96760763,432065709.0000,1,6.312277,1,-1.991154,0
36,2019-02-28,sh.600581,21.9549514800,22.4562060800,21.8547005600,22.3559551600,22.2055787800,48637474,214664860.0000,1,3.172910,1,0.677206,0
37,2019-03-01,sh.600581,22.4060806200,23.5088407400,22.2055787800,23.1579625200,22.3559551600,92022445,421894168.0000,1,6.003169,1,3.587440,0
38,2019-03-04,sh.600581,23.1078370600,24.7118517800,23.1078370600,23.9098444200,23.1579625200,132622933,627636071.0000,1,8.651779,1,3.246756,0
39,2019-03-05,sh.600581,23.6090916600,23.8597189600,23.3083389000,23.8095935000,23.9098444200,72139192,339404780.0000,1,4.706066,1,-0.419287,0
40,2019-03-06,sh.600581,23.6090916600,25.0627300000,23.5589662000,24.5614754000,23.8095935000,128649207,625245512.0000,1,8.392549,1,3.157897,0
41,2019-03-07,sh.600581,24.3108481000,24.8121027000,23.9098444200,24.2607226400,24.5614754000,99660050,481844939.0000,1,6.501415,1,-1.224489,0
42,2019-03-08,sh.600581,23.5589662000,23.8095935000,22.1053278600,22.2055787800,24.2607226400,96678508,444331431.0000,1,6.306911,1,-8.471081,0
43,2019-03-11,sh.600581,22.1554533200,22.8070843000,21.9549514800,22.7569588400,22.2055787800,49659277,222826780.0000,1,3.239569,1,2.483073,0
44,2019-03-12,sh.600581,22.8572097600,23.2080879800,22.6065824600,22.9073352200,22.7569588400,57889255,264871513.0000,1,3.776459,1,0.660798,0
45,2019-03-13,sh.600581,22.8572097600,22.8572097600,21.9549514800,22.3058297000,22.9073352200,46190949,207034578.0000,1,3.013309,1,-2.625829,0
46,2019-03-14,sh.600581,22.1554533200,23.5088407400,22.0552024000,22.7068333800,22.3058297000,68744476,312343962.0000,1,4.484609,1,1.797762,0
47,2019-03-15,sh.600581,22.7569588400,22.9574606800,22.5564570000,22.8572097600,22.7068333800,48946287,222169646.0000,1,3.193056,1,0.662246,0
48,2019-03-18,sh.600581,23.0075861400,25.1629809200,22.9574606800,25.1629809200,22.8572097600,133801737,644173306.0000,1,8.728679,1,10.087720,0
49,2019-03-19,sh.600581,26.0151137400,26.2156155800,24.4612244800,25.2131063800,25.1629809200,169162898,853089595.0000,1,11.035497,1,0.199208,0
50,2019-03-20,sh.600581,24.8622281600,26.9674974800,24.7118517800,26.3659919600,25.2131063800,169082185,874405185.0000,1,11.030232,1,4.572565,0
