,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2020-08-25,sh.605123,36.4000000000,43.6800000000,36.4000000000,43.6800000000,30.3300000000,122046,5309857.2800,1,0.452000,1,44.015800,0
1,2020-08-26,sh.605123,48.0500000000,48.0500000000,48.0500000000,48.0500000000,43.6800000000,43256,2078450.8000,1,0.160200,1,10.004600,0
2,2020-08-27,sh.605123,52.8600000000,52.8600000000,52.8600000000,52.8600000000,48.0500000000,61128,3231226.0800,1,0.226400,1,10.010400,0
3,2020-08-28,sh.605123,58.1500000000,58.1500000000,58.1500000000,58.1500000000,52.8600000000,88173,5127259.9500,1,0.326600,1,10.007600,0
4,2020-08-31,sh.605123,63.9700000000,63.9700000000,63.9700000000,63.9700000000,58.1500000000,627713,40154800.6100,1,2.324900,1,10.008600,0
5,2020-09-01,sh.605123,70.3700000000,70.3700000000,70.3700000000,70.3700000000,63.9700000000,1511955,106396273.3500,1,5.599800,1,10.004700,0
6,2020-09-02,sh.605123,77.4100000000,77.4100000000,77.4100000000,77.4100000000,70.3700000000,226801,17556665.4100,1,0.840000,1,10.004300,0
7,2020-09-03,sh.605123,85.0000000000,85.1500000000,75.2100000000,85.1500000000,77.4100000000,16841228,1358141273.7000,1,62.374900,1,9.998700,0
8,2020-09-04,sh.605123,85.0000000000,88.6100000000,78.5100000000,87.3700000000,85.1500000000,14470385,1232965273.2700,1,53.594000,1,2.607200,0
9,2020-09-07,sh.605123,89.0000000000,92.0000000000,83.5300000000,83.7000000000,87.3700000000,8796673,769314364.7300,1,32.580300,1,-4.200500,0
10,2020-09-08,sh.605123,80.0000000000,82.0000000000,75.3300000000,75.3300000000,83.7000000000,7615225,581265502.4100,1,28.204500,1,-10.000000,0
11,2020-09-09,sh.605123,74.0000000000,78.3800000000,73.5100000000,76.1300000000,75.3300000000,8303696,633626206.4200,1,30.754400,1,1.062000,0
12,2020-09-10,sh.605123,79.0000000000,79.9400000000,74.5900000000,78.6800000000,76.1300000000,7309496,566595390.0400,1,27.072200,1,3.349500,0
13,2020-09-11,sh.605123,80.0000000000,86.5500000000,79.0100000000,84.0900000000,78.6800000000,9131291,750629892.1900,1,33.819600,1,6.876000,0
14,2020-09-14,sh.605123,81.9000000000,82.9900000000,78.7800000000,80.7700000000,84.0900000000,7723187,621431964.3000,1,28.604400,1,-3.948200,0
15,2020-09-15,sh.605123,79.2100000000,80.0900000000,74.8800000000,75.4900000000,80.7700000000,6660128,514593529.5000,1,24.667100,1,-6.537100,0
16,2020-09-16,sh.605123,74.4000000000,82.8200000000,74.4000000000,81.3200000000,75.4900000000,7669028,606680416.6400,1,28.403800,1,7.722900,0
17,2020-09-17,sh.605123,79.3600000000,79.8000000000,76.8800000000,78.2800000000,81.3200000000,4346896,339529283.3300,1,16.099600,1,-3.738300,0
18,2020-09-18,sh.605123,78.0000000000,81.4100000000,77.5000000000,80.4800000000,78.2800000000,4490217,358084464.1800,1,16.630400,1,2.810400,0
19,2020-09-21,sh.605123,79.9800000000,84.6000000000,79.9000000000,80.2600000000,80.4800000000,4982429,410535967.6300,1,18.453400,1,-0.273400,0
20,2020-09-22,sh.605123,78.8300000000,80.4000000000,77.8900000000,78.5200000000,80.2600000000,3389571,266555263.2500,1,12.554000,1,-2.168000,0
21,2020-09-23,sh.605123,79.6600000000,80.8500000000,78.5300000000,79.1000000000,78.5200000000,3434535,273551985.9600,1,12.720500,1,0.738700,0
22,2020-09-24,sh.605123,77.7000000000,79.8900000000,73.5500000000,74.1200000000,79.1000000000,4244925,325863569.2200,1,15.721900,1,-6.295800,0
23,2020-09-25,sh.605123,73.9700000000,73.9900000000,68.6500000000,69.1000000000,74.1200000000,3852202,272445030.2200,1,14.267400,1,-6.772800,0
24,2020-09-28,sh.605123,69.2800000000,70.9700000000,69.2800000000,69.5800000000,69.1000000000,2240366,157384977.6900,1,8.297700,1,0.694600,0
25,2020-09-29,sh.605123,69.5800000000,74.5500000000,67.1000000000,73.4900000000,69.5800000000,2569583,184600770.2400,1,9.517000,1,5.619400,0
26,2020-09-30,sh.605123,74.0000000000,75.7000000000,72.9800000000,75.1000000000,73.4900000000,2103538,155970070.4000,1,7.790900,1,2.190800,0
27,2020-10-09,sh.605123,74.7200000000,79.6600000000,74.2100000000,78.8700000000,75.1000000000,2568025,197393669.2600,1,9.511200,1,5.020000,0
28,2020-10-12,sh.605123,78.9000000000,81.5900000000,77.0000000000,79.7600000000,78.8700000000,3120973,247763858.7800,1,11.559200,1,1.128400,0
29,2020-10-13,sh.605123,78.7500000000,86.9800000000,78.2600000000,85.0000000000,79.7600000000,3332993,278255123.0300,1,12.344400,1,6.569700,0
30,2020-10-14,sh.605123,84.7800000000,88.5700000000,82.0000000000,85.9600000000,85.0000000000,3137145,266383767.9200,1,11.619100,1,1.129400,0
31,2020-10-15,sh.605123,85.2800000000,86.8000000000,83.2100000000,85.6000000000,85.9600000000,1915554,163446428.0000,1,7.094600,1,-0.418800,0
32,2020-10-16,sh.605123,85.6600000000,89.9700000000,85.5000000000,87.3900000000,85.6000000000,2885868,253211183.2900,1,10.688400,1,2.091100,0
33,2020-10-19,sh.605123,85.7700000000,87.0200000000,81.8500000000,81.9600000000,87.3900000000,2603613,218254931.6700,1,9.643000,1,-6.213500,0
34,2020-10-20,sh.605123,81.4700000000,83.8000000000,80.3500000000,83.5500000000,81.9600000000,1520118,125832169.5100,1,5.630100,1,1.940000,0
35,2020-10-21,sh.605123,83.7100000000,84.4900000000,78.6600000000,78.7000000000,83.5500000000,1917023,155364518.4000,1,7.100100,1,-5.804900,0
36,2020-10-22,sh.605123,79.1000000000,80.3700000000,76.3600000000,78.0100000000,78.7000000000,1843007,144151040.0600,1,6.826000,1,-0.876700,0
37,2020-10-23,sh.605123,78.4300000000,79.6500000000,76.5000000000,78.4200000000,78.0100000000,1511841,118259603.8400,1,5.599400,1,0.525600,0
38,2020-10-26,sh.605123,77.3500000000,80.5800000000,77.0000000000,78.7000000000,78.4200000000,1207617,95340778.0700,1,4.472700,1,0.357100,0
39,2020-10-27,sh.605123,78.2000000000,81.0500000000,77.4100000000,77.7000000000,78.7000000000,1730346,136668371.0600,1,6.408700,1,-1.270600,0
40,2020-10-28,sh.605123,78.0000000000,78.0000000000,74.4700000000,76.6200000000,77.7000000000,1571033,119348960.8900,1,5.818600,1,-1.390000,0
41,2020-10-29,sh.605123,76.2100000000,76.8000000000,74.0000000000,74.3900000000,76.6200000000,1344040,100517500.9900,1,4.977900,1,-2.910500,0
42,2020-10-30,sh.605123,75.7000000000,76.1000000000,71.5200000000,73.9200000000,74.3900000000,1521083,112792433.5600,1,5.633600,1,-0.631800,0
43,2020-11-02,sh.605123,74.3800000000,74.7400000000,72.5500000000,74.0300000000,73.9200000000,1191316,88153583.1200,1,4.412300,1,0.148800,0
44,2020-11-03,sh.605123,74.2200000000,78.7000000000,74.1400000000,78.0000000000,74.0300000000,1637202,125335904.1700,1,6.063700,1,5.362700,0
45,2020-11-04,sh.605123,78.3400000000,78.6000000000,76.7000000000,76.8500000000,78.0000000000,1163211,90017075.0300,1,4.308200,1,-1.474400,0
46,2020-11-05,sh.605123,77.7800000000,78.0000000000,73.3000000000,77.0100000000,76.8500000000,2669214,200379470.3800,1,9.886000,1,0.208200,0
47,2020-11-06,sh.605123,76.2300000000,77.4900000000,74.0000000000,76.8300000000,77.0100000000,1805019,136156282.9500,1,6.685300,1,-0.233700,0
48,2020-11-09,sh.605123,76.4000000000,76.9900000000,75.0300000000,76.3300000000,76.8300000000,2189738,166381817.2100,1,8.110100,1,-0.650800,0
49,2020-11-10,sh.605123,75.6800000000,76.4800000000,73.5000000000,73.6400000000,76.3300000000,1925266,143674824.1300,1,7.130600,1,-3.524200,0
50,2020-11-11,sh.605123,72.9500000000,77.5000000000,71.9600000000,74.9100000000,73.6400000000,2915415,217951435.6100,1,10.797800,1,1.724600,0
51,2020-11-12,sh.605123,74.9000000000,75.1000000000,71.6700000000,71.7000000000,74.9100000000,1718912,125358282.1800,1,6.366300,1,-4.285100,0
52,2020-11-13,sh.605123,71.1700000000,74.3600000000,70.7000000000,72.2000000000,71.7000000000,1255610,91222563.7900,1,4.650400,1,0.697400,0
53,2020-11-16,sh.605123,72.2600000000,73.4000000000,71.7100000000,72.2000000000,72.2000000000,1035011,74912844.8400,1,3.833400,1,0.000000,0
54,2020-11-17,sh.605123,71.9900000000,73.5000000000,71.1000000000,71.5100000000,72.2000000000,1216800,87654422.0500,1,4.506700,1,-0.955700,0
55,2020-11-18,sh.605123,71.2000000000,72.3000000000,71.2000000000,71.5900000000,71.5100000000,913522,65437334.7600,1,3.383400,1,0.111900,0
56,2020-11-19,sh.605123,71.3600000000,74.8800000000,70.7200000000,74.5200000000,71.5900000000,2285099,168664200.2200,1,8.463300,1,4.092800,0
57,2020-11-20,sh.605123,74.0500000000,77.4800000000,72.7000000000,76.7500000000,74.5200000000,2765669,207815754.4100,1,10.243200,1,2.992500,0
58,2020-11-23,sh.605123,76.7000000000,76.7000000000,75.1600000000,75.5100000000,76.7500000000,1983405,150301534.8900,1,7.345900,1,-1.615600,0
59,2020-11-24,sh.605123,75.2600000000,78.5000000000,74.8900000000,75.6000000000,75.5100000000,2204968,169037353.3500,1,8.166500,1,0.119200,0
60,2020-11-25,sh.605123,75.3000000000,76.1700000000,72.9000000000,73.0000000000,75.6000000000,1550620,115861205.0300,1,5.743000,1,-3.439200,0
61,2020-11-26,sh.605123,72.9000000000,75.5500000000,72.5000000000,74.4800000000,73.0000000000,1620181,119526134.6300,1,6.000700,1,2.027400,0
62,2020-11-27,sh.605123,74.6400000000,75.9500000000,73.0000000000,74.8000000000,74.4800000000,1420864,105734081.6900,1,5.262500,1,0.429600,0
63,2020-11-30,sh.605123,74.0000000000,75.5000000000,72.7100000000,72.7200000000,74.8000000000,1252586,91858659.2700,1,4.639200,1,-2.780700,0
64,2020-12-01,sh.605123,72.0300000000,74.0100000000,72.0300000000,73.8300000000,72.7200000000,1091402,79849823.5800,1,4.042200,1,1.526400,0
65,2020-12-02,sh.605123,73.8800000000,74.0900000000,72.4600000000,72.6900000000,73.8300000000,911250,66498500.0900,1,3.375000,1,-1.544100,0
66,2020-12-03,sh.605123,72.7100000000,73.0000000000,71.7200000000,71.7400000000,72.6900000000,1007453,72569592.7900,1,3.731300,1,-1.306900,0
67,2020-12-04,sh.605123,71.8900000000,73.2900000000,71.5400000000,72.9800000000,71.7400000000,939441,68021123.1700,1,3.479400,1,1.728500,0
68,2020-12-07,sh.605123,72.5100000000,73.4700000000,72.2100000000,73.2300000000,72.9800000000,882068,64306101.0800,1,3.266900,1,0.342600,0
69,2020-12-08,sh.605123,73.1000000000,73.8000000000,72.2500000000,72.3000000000,73.2300000000,870012,63438963.9900,1,3.222300,1,-1.270000,0
70,2020-12-09,sh.605123,72.2000000000,75.4800000000,72.0500000000,74.3800000000,72.3000000000,2016787,149267854.9100,1,7.469600,1,2.876900,0
71,2020-12-10,sh.605123,74.0100000000,74.4100000000,72.4500000000,73.6700000000,74.3800000000,1415485,103787470.5700,1,5.242500,1,-0.954600,0
72,2020-12-11,sh.605123,73.1800000000,73.9000000000,69.4500000000,70.6000000000,73.6700000000,1927242,136989941.3600,1,7.137900,1,-4.167200,0
73,2020-12-14,sh.605123,70.0000000000,71.7100000000,68.6600000000,70.4300000000,70.6000000000,1264763,88976111.4100,1,4.684300,1,-0.240800,0
74,2020-12-15,sh.605123,70.4000000000,70.8000000000,69.6000000000,70.2200000000,70.4300000000,548388,38499437.2700,1,2.031100,1,-0.298200,0
75,2020-12-16,sh.605123,67.9000000000,68.4900000000,64.8800000000,66.5300000000,70.2200000000,2354258,156900749.7300,1,8.719500,1,-5.254900,0
76,2020-12-17,sh.605123,66.7200000000,70.5000000000,65.7100000000,69.8000000000,66.5300000000,1513625,104219578.1000,1,5.606000,1,4.915100,0
77,2020-12-18,sh.605123,70.1200000000,70.7000000000,68.0000000000,69.5000000000,69.8000000000,1005944,69267053.5300,1,3.725700,1,-0.429800,0
