,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603690,15.2818274400,15.5133702800,14.7784734400,14.8489430000,15.2818274400,2134294,31952449.0000,1,2.315455,1,-2.832676,0
1,2019-01-03,sh.603690,14.8892113200,14.9697479600,14.4663939600,14.5368635200,14.8489430000,2855641,41574142.0000,1,3.098031,1,-2.101698,0
2,2019-01-04,sh.603690,14.4462598000,15.2214249600,14.1039790800,15.0905529200,14.5368635200,3069529,44986590.0000,1,3.330074,1,3.808866,0
3,2019-01-07,sh.603690,15.1207541600,16.6006149200,15.0200833600,16.6006149200,15.0905529200,6256940,99871688.0000,1,6.788036,1,10.006670,0
4,2019-01-08,sh.603690,17.0133652000,17.5972558400,16.3489379200,16.6811515600,16.6006149200,9315166,156987175.0000,1,10.105848,1,0.485142,0
5,2019-01-09,sh.603690,16.2784683600,17.4965850400,16.1375292400,16.6710844800,16.6811515600,5639374,93616747.0000,1,6.118050,1,-0.060351,0
6,2019-01-10,sh.603690,16.4798099600,16.5804807600,16.1073280000,16.1777975600,16.6710844800,3130100,50813658.0000,1,3.395786,1,-2.958936,0
7,2019-01-11,sh.603690,16.1173950800,16.4093404000,15.9563218000,16.0368584400,16.1777975600,2469743,39486205.0000,1,2.679377,1,-0.871185,0
8,2019-01-14,sh.603690,15.9965901200,16.1677304800,15.8053156000,15.9462547200,16.0368584400,1650012,26177198.0000,1,1.790067,1,-0.564973,0
9,2019-01-15,sh.603690,15.9462547200,16.2986025200,15.8455839200,16.1777975600,15.9462547200,2339909,37433287.0000,1,2.538523,1,1.452017,0
10,2019-01-16,sh.603690,16.2079988000,16.3489379200,15.7147118800,15.7851814400,16.1777975600,2417213,38583808.0000,1,2.622389,1,-2.426878,0
11,2019-01-17,sh.603690,15.8053156000,15.9563218000,15.2717603600,15.3220957600,15.7851814400,2610381,40169861.0000,1,2.831953,1,-2.933674,0
12,2019-01-18,sh.603690,15.3724311600,15.5033032000,14.7986076000,15.2516262000,15.3220957600,2970272,44788634.0000,1,3.222392,1,-0.459925,0
13,2019-01-21,sh.603690,15.2516262000,16.2180658800,15.1308212400,15.9462547200,15.2516262000,3397670,53222599.0000,1,3.686068,1,4.554459,0
14,2019-01-22,sh.603690,15.9361876400,15.9361876400,15.2113578800,15.4227665600,15.9462547200,3039210,46690134.0000,1,3.297181,1,-3.282831,0
15,2019-01-23,sh.603690,15.4731019600,15.4831690400,14.8288088400,14.9697479600,15.4227665600,2598650,38872459.0000,1,2.819226,1,-2.937336,0
16,2019-01-24,sh.603690,15.0905529200,16.4093404000,14.9093454800,15.8959193200,14.9697479600,5970756,93443762.0000,1,6.477560,1,6.186954,0
17,2019-01-25,sh.603690,15.6543094000,16.6006149200,15.5133702800,16.0469255200,15.8959193200,6403991,102544879.0000,1,6.947569,1,0.949966,0
18,2019-01-28,sh.603690,16.3690720800,16.4596758000,15.5838398400,15.7046448000,16.0469255200,3940779,62477959.0000,1,4.275277,1,-2.132994,0
19,2019-01-29,sh.603690,15.5033032000,15.5033032000,14.8992784000,15.2516262000,15.7046448000,2609543,39389948.0000,1,2.831044,1,-2.884620,0
20,2019-01-30,sh.603690,15.2113578800,15.4429007200,14.9697479600,15.0402175200,15.2516262000,1628543,24553311.0000,1,1.766776,1,-1.386139,0
21,2019-01-31,sh.603690,15.0502846000,15.3220957600,14.4965952000,14.6476014000,15.0402175200,2376260,35255980.0000,1,2.577960,1,-2.610438,0
22,2019-02-01,sh.603690,14.7080038800,15.4831690400,14.7080038800,15.4026324000,14.6476014000,2299570,34702555.0000,1,2.494760,1,5.154639,0
23,2019-02-11,sh.603690,15.4026324000,16.3086696000,15.2214249600,16.2180658800,15.4026324000,4034533,63894217.0000,1,4.376989,1,5.294120,0
24,2019-02-12,sh.603690,16.1274621600,16.9630298000,16.0066572000,16.7717552800,16.2180658800,4583987,75645729.0000,1,4.973081,1,3.414024,0
25,2019-02-13,sh.603690,16.9730968800,17.5670546000,16.8120236000,17.1945726400,16.7717552800,3851353,66078496.0000,1,4.178260,1,2.521009,0
26,2019-02-14,sh.603690,17.0637006000,18.2818172800,17.0637006000,17.4663838000,17.1945726400,4255373,74401532.0000,1,4.616574,1,1.580799,0
27,2019-02-15,sh.603690,17.2851763600,17.5368533600,17.0133652000,17.2147068000,17.4663838000,3001428,51436826.0000,1,3.256193,1,-1.440922,0
28,2019-02-18,sh.603690,17.4663838000,18.9361774800,17.1241030800,18.9361774800,17.2147068000,6199990,111785453.0000,1,6.726252,1,9.999994,0
29,2019-02-19,sh.603690,19.1677203200,19.3791290000,17.9999390400,18.4227564000,18.9361774800,6822062,125832109.0000,1,7.401126,1,-2.711325,0
30,2019-02-20,sh.603690,18.5032930400,18.6140309200,18.1509452400,18.3724210000,18.4227564000,4045786,73824357.0000,1,4.389197,1,-0.273220,0
31,2019-02-21,sh.603690,18.2516160400,19.2885252800,18.2516160400,18.5133601200,18.3724210000,4750624,88256499.0000,1,5.153862,1,0.767120,0
32,2019-02-22,sh.603690,18.3724210000,19.2079886400,18.0402073600,18.9261104000,18.5133601200,3934589,73236033.0000,1,4.268561,1,2.229472,0
33,2019-02-25,sh.603690,19.0267812000,20.8187214400,19.0267812000,20.8187214400,18.9261104000,6408442,129446047.0000,1,6.952398,1,10.000010,0
34,2019-02-26,sh.603690,20.8891910000,22.4294542400,19.9328184000,21.2113375600,20.8187214400,5844052,124351576.0000,1,6.340102,1,1.885877,0
35,2019-02-27,sh.603690,21.1509350800,22.0167039600,20.6173798400,20.9898618000,21.2113375600,3323218,70302629.0000,1,3.605296,1,-1.044135,0
36,2019-02-28,sh.603690,20.9898618000,22.0771064400,20.6475810800,22.0267710400,20.9898618000,2990197,64146511.0000,1,3.244008,1,4.940042,0
37,2019-03-01,sh.603690,22.0368381200,22.6509300000,20.8086543600,21.3925450000,22.0267710400,2488194,53293279.0000,1,2.699395,1,-2.879338,0
38,2019-03-04,sh.603690,21.3019412800,23.5368330400,21.2616729600,23.0536132000,21.3925450000,6230942,140154579.0000,1,6.759831,1,7.764704,0
39,2019-03-05,sh.603690,22.6408629200,25.1677000000,22.4495884000,24.3119982000,23.0536132000,4643851,110733641.0000,1,5.038026,1,5.458516,0
40,2019-03-06,sh.603690,24.2415286400,24.2415286400,23.2650218800,23.9193820800,24.3119982000,3979877,94117158.0000,1,4.317693,1,-1.614904,0
41,2019-03-07,sh.603690,23.6576380000,24.0301199600,22.7516008000,23.3153572800,23.9193820800,3710183,85639753.0000,1,4.025107,1,-2.525254,0
42,2019-03-08,sh.603690,22.1475760000,25.6509198400,22.1475760000,24.2314615600,23.3153572800,9678347,237110025.0000,1,10.499856,1,3.929188,0
43,2019-03-11,sh.603690,24.6844801600,25.8220602000,24.2616628000,25.3589745200,24.2314615600,4389033,109050315.0000,1,4.761579,1,4.653099,0
44,2019-03-12,sh.603690,25.1979012400,26.3254142000,24.7750838800,26.2750788000,25.3589745200,5231852,132125621.0000,1,5.675937,1,3.612544,0
45,2019-03-13,sh.603690,26.2750788000,26.2750788000,23.6475709200,23.6475709200,26.2750788000,5637440,139182768.0000,1,6.115952,1,-10.000000,0
46,2019-03-14,sh.603690,23.0838144400,23.5569672000,21.7448928000,22.3891859200,23.6475709200,5663163,125648028.0000,1,6.143858,1,-5.321413,0
47,2019-03-15,sh.603690,22.7717349600,23.5972355200,22.7012654000,22.7516008000,22.3891859200,2969476,68233543.0000,1,3.221528,1,1.618708,0
48,2019-03-18,sh.603690,23.6576380000,23.6576380000,22.3489176000,23.1844852400,22.7516008000,2364318,53875197.0000,1,2.565004,1,1.902656,0
49,2019-03-19,sh.603690,23.1744181600,23.6576380000,22.7818020400,23.2247535600,23.1844852400,1831199,42437140.0000,1,1.986633,1,0.173682,0
50,2019-03-20,sh.603690,23.3858268400,23.3858268400,22.1475760000,22.8522716000,23.2247535600,2535408,57105137.0000,1,2.750616,1,-1.603810,0
51,2019-03-21,sh.603690,22.6609970800,23.3556256000,22.6609970800,22.8220703600,22.8522716000,2500300,57131165.0000,1,2.712528,1,-0.132162,0
52,2019-03-22,sh.603690,22.8623386800,23.2247535600,22.1375089200,22.7012654000,22.8220703600,3046700,68872959.0000,1,3.305307,1,-0.529338,0
53,2019-03-25,sh.603690,22.4294542400,23.6576380000,22.2583138800,22.7415337200,22.7012654000,3934200,90483528.0000,1,4.268139,1,0.177388,0
54,2019-03-26,sh.603690,22.9630094800,23.5066318000,22.1375089200,22.3287834400,22.7415337200,2701478,61689808.0000,1,2.930782,1,-1.814962,0
55,2019-03-27,sh.603690,22.0771064400,22.5603262800,21.8052952800,22.3287834400,22.3287834400,1908971,42128914.0000,1,2.071007,1,0.000000,0
56,2019-03-28,sh.603690,22.1475760000,24.5435410400,21.5938866000,23.1542840000,22.3287834400,6879646,157366421.0000,1,7.463598,1,3.697023,0
57,2019-03-29,sh.603690,22.8019362000,23.7381746400,21.6945574000,23.4059610000,23.1542840000,4727540,106342797.0000,1,5.128819,1,1.086957,0
58,2019-04-01,sh.603690,23.1744181600,24.2616628000,23.1744181600,23.8388454400,23.4059610000,4942992,116515372.0000,1,5.362559,1,1.849464,0
59,2019-04-02,sh.603690,23.8791137600,24.9663584000,23.5569672000,24.6240776800,23.8388454400,6154332,148488878.0000,1,6.676718,1,3.293914,0
60,2019-04-03,sh.603690,24.3824677600,24.8354863600,23.9797845600,24.3421994400,24.6240776800,3235725,78340745.0000,1,3.510377,1,-1.144721,0
61,2019-04-04,sh.603690,24.3421994400,25.1576329200,22.3791188400,22.6710641600,24.3421994400,8651035,198008638.0000,1,9.385344,1,-6.865177,0
62,2019-04-08,sh.603690,22.0368381200,22.6509300000,21.4328133200,21.6341549200,22.6710641600,6315722,137572614.0000,1,6.851807,1,-4.573715,0
63,2019-04-09,sh.603690,21.5938866000,21.9059660800,21.3422096000,21.8153623600,21.6341549200,1991340,42972531.0000,1,2.160367,1,0.837600,0
