,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600734,17.8259872400,19.6142630300,17.7124459200,19.6142630300,17.8259872400,29496993,195367771.0000,1,8.316414,1,10.031840,0
1,2019-01-03,sh.600734,20.7212909000,21.5728508000,19.7278043500,21.5728508000,19.6142630300,83865356,618057395.0000,1,23.645089,1,9.985530,0
2,2019-01-04,sh.600734,20.8632175500,23.2475852700,20.6645202400,21.8283187700,21.5728508000,88272120,685971150.0000,1,24.887537,1,1.184213,0
3,2019-01-07,sh.600734,21.5160801400,23.5314385700,21.5160801400,22.3960253700,21.8283187700,69281140,547223199.0000,1,19.533199,1,2.600778,0
4,2019-01-08,sh.600734,21.9986307500,22.3392547100,20.9767588700,21.1754561800,22.3960253700,49399240,375332503.0000,1,13.927675,1,-5.449934,0
5,2019-01-09,sh.600734,21.4309241500,23.3043559300,21.2889975000,23.3043559300,21.1754561800,42346248,334021141.0000,1,11.939147,1,10.053620,0
6,2019-01-10,sh.600734,24.2410718200,25.6319529900,24.0139891800,25.6319529900,23.3043559300,60010028,531401410.0000,1,16.919292,1,9.987816,0
7,2019-01-11,sh.600734,27.2783021300,28.1866326900,25.0926317200,25.2629437000,25.6319529900,96369309,916251165.0000,1,27.170467,1,-1.439647,0
8,2019-01-14,sh.600734,24.5816957800,25.5184116700,23.9572185200,25.3197143600,25.2629437000,62282728,541860528.0000,1,17.560059,1,0.224724,0
9,2019-01-15,sh.600734,24.8087784200,24.9507050700,23.5882092300,23.8436772000,25.3197143600,45372590,383741380.0000,1,12.792397,1,-5.829601,0
10,2019-01-16,sh.600734,23.8152918700,24.3829984700,23.3895119200,23.4462825800,23.8436772000,35140317,295053629.0000,1,9.907499,1,-1.666659,0
11,2019-01-17,sh.600734,23.3895119200,23.3895119200,22.3392547100,22.3960253700,23.4462825800,37515852,299148954.0000,1,10.577260,1,-4.479423,0
12,2019-01-18,sh.600734,22.6798786700,23.2759706000,21.6580067900,22.3676400400,22.3960253700,38587897,306462538.0000,1,10.879513,1,-0.126740,0
13,2019-01-21,sh.600734,22.4527960300,23.1624292800,21.9134747600,22.7082640000,22.3676400400,27804742,221437005.0000,1,7.839299,1,1.522841,0
14,2019-01-22,sh.600734,22.4811813600,22.9637319700,22.0270160800,22.3676400400,22.7082640000,21931410,173392085.0000,1,6.183365,1,-1.499999,0
15,2019-01-23,sh.600734,22.0554014100,22.3392547100,21.6012361300,21.7999334400,22.3676400400,18850231,145013105.0000,1,5.314654,1,-2.538075,0
16,2019-01-24,sh.600734,21.9702454200,22.1689427300,21.6012361300,21.7431627800,21.7999334400,17464673,134462834.0000,1,4.924009,1,-0.260416,0
17,2019-01-25,sh.600734,21.6296214600,21.7147774500,20.3806669400,20.6077495800,21.7431627800,23886179,177219459.0000,1,6.734495,1,-5.221927,0
18,2019-01-28,sh.600734,20.8348322200,20.9199882100,20.5225935900,20.6645202400,20.6077495800,12605689,92089930.0000,1,3.554062,1,0.275482,0
19,2019-01-29,sh.600734,20.7212909000,20.7212909000,19.3587950600,19.8981163300,20.6645202400,19536310,136820148.0000,1,5.508088,1,-3.708791,0
20,2019-01-30,sh.600734,19.6142630300,20.0116576500,18.7059324700,18.7343178000,19.8981163300,23114704,157659459.0000,1,6.516985,1,-5.848792,0
21,2019-01-31,sh.600734,17.7692165800,18.5923911500,17.5421339400,17.7408312500,18.7343178000,27358231,173618017.0000,1,7.713409,1,-5.303029,0
22,2019-02-01,sh.600734,18.1098405400,18.7910884600,18.1098405400,18.4504645000,17.7408312500,19055676,123976823.0000,1,5.372578,1,4.000000,0
23,2019-02-11,sh.600734,18.9330151100,20.2955109500,18.8762444500,20.2955109500,18.4504645000,27051438,186953668.0000,1,7.626912,1,10.000000,0
24,2019-02-12,sh.600734,20.7212909000,21.5728508000,20.3522816100,20.5793642500,20.2955109500,45542820,335179253.0000,1,12.840392,1,1.398600,0
25,2019-02-13,sh.600734,20.5225935900,21.1186855200,20.3522816100,21.0335295300,20.5793642500,33267032,244071078.0000,1,9.379343,1,2.206894,0
26,2019-02-14,sh.600734,21.0619148600,21.1186855200,20.4942082600,20.8632175500,21.0335295300,26222424,191844441.0000,1,7.393178,1,-0.809716,0
27,2019-02-15,sh.600734,20.6645202400,21.4309241500,20.5225935900,20.9483735400,20.8632175500,28577882,211667089.0000,1,8.057279,1,0.408166,0
28,2019-02-18,sh.600734,21.0335295300,21.9702454200,20.8916028800,21.8567041000,20.9483735400,30172176,228774725.0000,1,8.506776,1,4.336039,0
29,2019-02-19,sh.600734,21.8567041000,22.7082640000,21.6012361300,22.5379520200,21.8567041000,38045446,297650468.0000,1,10.726574,1,3.116887,0
30,2019-02-20,sh.600734,22.2540987200,22.2824840500,21.6012361300,22.0554014100,22.5379520200,26440045,204550272.0000,1,7.454535,1,-2.141059,0
31,2019-02-21,sh.600734,21.8567041000,23.7301358800,21.7431627800,22.3960253700,22.0554014100,44979488,360808229.0000,1,12.681565,1,1.544400,0
32,2019-02-22,sh.600734,22.1689427300,23.1340439500,21.9418600900,22.8785759800,22.3960253700,35646544,284605227.0000,1,10.050225,1,2.154633,0
33,2019-02-25,sh.600734,23.3895119200,24.0991451700,23.0205026300,23.9288331900,22.8785759800,43767551,363476037.0000,1,12.339870,1,4.590569,0
34,2019-02-26,sh.600734,23.5598239000,23.5598239000,22.7934199900,22.8785759800,23.9288331900,41786474,341043536.0000,1,11.781323,1,-4.389085,0
35,2019-02-27,sh.600734,22.7082640000,23.1056586200,21.8567041000,22.2824840500,22.8785759800,28101908,223311661.0000,1,7.923082,1,-2.605465,0
36,2019-02-28,sh.600734,22.2257133900,24.5249251200,22.2257133900,24.5249251200,22.2824840500,55323363,464376563.0000,1,15.597929,1,10.063700,0
37,2019-03-01,sh.600734,25.0926317200,26.3415862400,23.7585212100,24.2126864900,24.5249251200,68141025,601084700.0000,1,19.211754,1,-1.273155,0
38,2019-03-04,sh.600734,24.5249251200,25.4616410100,24.0139891800,24.6384664400,24.2126864900,50244812,440360673.0000,1,14.166076,1,1.758506,0
