,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2020-09-29,sh.605136,17.6100000000,17.6100000000,17.6100000000,17.6100000000,12.2300000000,344657,6069409.7700,1,0.861400,1,43.990200,0
1,2020-09-30,sh.605136,19.3700000000,19.3700000000,19.3700000000,19.3700000000,17.6100000000,280811,5439309.0700,1,0.701900,1,9.994300,0
2,2020-10-09,sh.605136,21.3100000000,21.3100000000,21.3100000000,21.3100000000,19.3700000000,111444,2374871.6400,1,0.278500,1,10.015500,0
3,2020-10-12,sh.605136,23.4400000000,23.4400000000,23.4400000000,23.4400000000,21.3100000000,189105,4432621.2000,1,0.472600,1,9.995300,0
4,2020-10-13,sh.605136,25.7800000000,25.7800000000,25.7800000000,25.7800000000,23.4400000000,252484,6509037.5200,1,0.631100,1,9.982900,0
5,2020-10-14,sh.605136,28.3600000000,28.3600000000,28.3600000000,28.3600000000,25.7800000000,238895,6775062.2000,1,0.597100,1,10.007800,0
6,2020-10-15,sh.605136,31.2000000000,31.2000000000,31.2000000000,31.2000000000,28.3600000000,153768,4797561.6000,1,0.384300,1,10.014100,0
7,2020-10-16,sh.605136,34.3200000000,34.3200000000,34.3200000000,34.3200000000,31.2000000000,290942,9985129.4400,1,0.727200,1,10.000000,0
8,2020-10-19,sh.605136,37.7500000000,37.7500000000,37.7500000000,37.7500000000,34.3200000000,226537,8551771.7500,1,0.566200,1,9.994200,0
9,2020-10-20,sh.605136,41.5300000000,41.5300000000,41.5300000000,41.5300000000,37.7500000000,223718,9291008.5400,1,0.559200,1,10.013200,0
10,2020-10-21,sh.605136,45.6800000000,45.6800000000,45.6800000000,45.6800000000,41.5300000000,207747,9489882.9600,1,0.519200,1,9.992800,0
11,2020-10-22,sh.605136,50.2500000000,50.2500000000,50.2500000000,50.2500000000,45.6800000000,206768,10390092.0000,1,0.516800,1,10.004400,0
12,2020-10-23,sh.605136,55.2800000000,55.2800000000,50.2800000000,51.5100000000,50.2500000000,29601848,1594165958.4600,1,73.986100,1,2.507500,0
13,2020-10-26,sh.605136,49.0100000000,49.0100000000,46.3600000000,46.3600000000,51.5100000000,2609124,123937392.1000,1,6.521200,1,-9.998100,0
14,2020-10-27,sh.605136,45.0000000000,45.1000000000,41.8000000000,43.0600000000,46.3600000000,18881782,820304051.1700,1,47.192700,1,-7.118200,0
15,2020-10-28,sh.605136,42.0000000000,42.6200000000,40.8800000000,41.2500000000,43.0600000000,11172118,466416287.5700,1,27.923300,1,-4.203400,0
16,2020-10-29,sh.605136,40.0100000000,41.4400000000,39.6000000000,41.0000000000,41.2500000000,10372020,417623045.8800,1,25.923600,1,-0.606100,0
17,2020-10-30,sh.605136,41.0500000000,41.9700000000,39.6600000000,40.0000000000,41.0000000000,9024541,369807914.5100,1,22.555700,1,-2.439000,0
18,2020-11-02,sh.605136,40.1900000000,40.5700000000,36.9400000000,38.8500000000,40.0000000000,9025691,347714163.3000,1,22.558600,1,-2.875000,0
19,2020-11-03,sh.605136,38.6000000000,40.9500000000,38.3000000000,39.8800000000,38.8500000000,8846750,350668738.5300,1,22.111300,1,2.651200,0
20,2020-11-04,sh.605136,39.2000000000,39.6900000000,38.2400000000,39.2800000000,39.8800000000,6238329,243086409.9500,1,15.591900,1,-1.504500,0
21,2020-11-05,sh.605136,39.9900000000,40.8000000000,39.4200000000,40.1200000000,39.2800000000,7333804,293850629.4300,1,18.329900,1,2.138500,0
22,2020-11-06,sh.605136,40.1000000000,40.1200000000,37.8000000000,37.9000000000,40.1200000000,7239312,279894837.7600,1,18.093800,1,-5.533400,0
23,2020-11-09,sh.605136,38.1600000000,41.6900000000,38.1500000000,41.6900000000,37.9000000000,12891557,520975793.5300,1,32.220800,1,10.000000,0
24,2020-11-10,sh.605136,41.0000000000,41.3000000000,38.8800000000,39.1400000000,41.6900000000,9981926,397790497.6600,1,24.948600,1,-6.116600,0
25,2020-11-11,sh.605136,38.2600000000,38.6600000000,35.6300000000,35.8800000000,39.1400000000,9346096,345053979.5300,1,23.359400,1,-8.329100,0
26,2020-11-12,sh.605136,36.1900000000,36.6000000000,34.5800000000,34.9600000000,35.8800000000,6573592,232479080.1500,1,16.429900,1,-2.564100,0
27,2020-11-13,sh.605136,35.1900000000,35.8300000000,34.7000000000,35.6000000000,34.9600000000,4817194,169974664.9200,1,12.040000,1,1.830700,0
28,2020-11-16,sh.605136,35.7000000000,37.7700000000,35.6000000000,37.6500000000,35.6000000000,7430964,272704908.8500,1,18.572800,1,5.758400,0
