,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600436,438.0143998000,438.0143998000,420.8175296000,426.8364341700,438.2672949500,3869585,326168568.0000,1,0.641385,1,-2.608196,0
1,2019-01-03,sh.600436,423.2453230400,423.2959020700,409.4372478500,409.6395639700,426.8364341700,4651984,381233315.0000,1,0.771068,1,-4.028915,0
2,2019-01-04,sh.600436,407.1611915000,421.7785311700,400.6364966300,418.1874200400,409.6395639700,3446084,281716162.0000,1,0.571189,1,2.086680,0
3,2019-01-07,sh.600436,424.1051665500,424.7626939400,417.7827878000,421.7785311700,418.1874200400,2876179,239377729.0000,1,0.476727,1,0.858731,0
4,2019-01-08,sh.600436,421.8291102000,426.7352761100,419.8565280300,422.3349005000,421.7785311700,2142981,179517984.0000,1,0.355200,1,0.131911,0
5,2019-01-09,sh.600436,422.2843214700,436.8510821100,421.1715828100,430.9333356000,422.3349005000,4111815,350613696.0000,1,0.681535,1,2.035924,0
6,2019-01-10,sh.600436,430.9839146300,434.4738677000,425.9260116300,427.8985938000,430.9333356000,1864979,158490034.0000,1,0.309121,1,-0.704224,0
7,2019-01-11,sh.600436,427.1904873800,431.5908629900,423.2453230400,430.6804404500,427.8985938000,2277828,192579651.0000,1,0.377551,1,0.650122,0
8,2019-01-14,sh.600436,429.9217550000,432.7036016500,427.3928035000,427.8985938000,430.6804404500,1705196,144762317.0000,1,0.282637,1,-0.645922,0
9,2019-01-15,sh.600436,428.4043841000,441.4537738400,425.0661681200,441.0491416000,427.8985938000,4538007,391587013.0000,1,0.752176,1,3.073284,0
10,2019-01-16,sh.600436,441.0491416000,449.6475767000,439.4306126400,445.0954640000,441.0491416000,3654816,321809114.0000,1,0.605787,1,0.917435,0
11,2019-01-17,sh.600436,444.9943059400,447.1186252000,434.9796580000,434.9796580000,445.0954640000,3630956,315820320.0000,1,0.601832,1,-2.272727,0
12,2019-01-18,sh.600436,434.2209725500,460.5220681500,434.2209725500,458.1448537400,434.9796580000,7717833,689230736.0000,1,1.279233,1,5.325583,0
13,2019-01-21,sh.600436,456.7286409000,465.7317082400,452.2776862600,456.8297989600,458.1448537400,5152402,467910543.0000,1,0.854012,1,-0.287041,0
14,2019-01-22,sh.600436,455.7170603000,455.8687973900,443.5780931000,446.9163090800,456.8297989600,3787190,335780629.0000,1,0.627728,1,-2.170061,0
15,2019-01-23,sh.600436,442.5665125000,451.4178427500,442.3641963800,448.1302058000,446.9163090800,2020693,178895820.0000,1,0.334930,1,0.271614,0
16,2019-01-24,sh.600436,448.4336799800,449.6981557300,439.2788755500,445.0448849700,448.1302058000,3339968,292954482.0000,1,0.553601,1,-0.688488,0
17,2019-01-25,sh.600436,444.0838834000,447.5738364700,442.7688286200,444.9437269100,445.0448849700,2488650,219272192.0000,1,0.412494,1,-0.022726,0
18,2019-01-28,sh.600436,447.5232574400,455.2112700000,445.0954640000,446.1070446000,444.9437269100,3407423,302825939.0000,1,0.564781,1,0.261448,0
19,2019-01-29,sh.600436,444.9943059400,450.1533670000,441.8584060800,450.1533670000,446.1070446000,2420651,214087273.0000,1,0.401224,1,0.907033,0
20,2019-01-30,sh.600436,449.1417864000,454.7054797000,446.1070446000,449.1417864000,450.1533670000,2300350,205134708.0000,1,0.381284,1,-0.224716,0
21,2019-01-31,sh.600436,447.0174671400,452.6823185000,444.6402527300,447.0174671400,449.1417864000,2776022,245930001.0000,1,0.460126,1,-0.472979,0
22,2019-02-01,sh.600436,450.1533670000,464.8212857000,450.1027879700,461.7865439000,447.0174671400,5640962,511987472.0000,1,0.934991,1,3.303922,0
23,2019-02-11,sh.600436,460.2691730000,476.5050416300,459.8139617300,473.9760901300,461.7865439000,5020808,466056031.0000,1,0.832200,1,2.639645,0
24,2019-02-12,sh.600436,487.5818492000,496.5849165400,482.9285784400,490.4648539100,473.9760901300,8641609,836740734.0000,1,1.432349,1,3.478820,0
25,2019-02-13,sh.600436,492.5385941400,509.1285159800,490.6671700300,505.2845097000,490.4648539100,7380750,730295058.0000,1,1.223361,1,3.021553,0
26,2019-02-14,sh.600436,505.7397209700,512.6184690500,499.5185002800,508.7744627700,505.2845097000,4862249,486795145.0000,1,0.805919,1,0.690685,0
27,2019-02-15,sh.600436,505.7903000000,515.8555269700,496.8378116900,496.8378116900,508.7744627700,5571696,552264148.0000,1,0.923510,1,-2.346151,0
28,2019-02-18,sh.600436,500.7323970000,540.2851984600,500.7323970000,535.0249793400,496.8378116900,7703387,797180310.0000,1,1.276839,1,7.686038,0
29,2019-02-19,sh.600436,535.3284535200,542.7129919000,526.0724910300,531.0798150000,535.0249793400,5799959,611443390.0000,1,0.961345,1,-0.737378,0
30,2019-02-20,sh.600436,531.4844472400,535.1261374000,508.3698305300,521.4697993000,531.0798150000,5227241,539721978.0000,1,0.866417,1,-1.809525,0
31,2019-02-21,sh.600436,520.9640090000,530.4222876100,515.7543689100,515.9061060000,521.4697993000,4421019,456943065.0000,1,0.732785,1,-1.066924,0
32,2019-02-22,sh.600436,514.2875770400,529.4612860400,510.9493610600,525.7184378200,515.9061060000,4502643,463596304.0000,1,0.746314,1,1.901963,0
33,2019-02-25,sh.600436,529.9670763400,538.6666695000,519.9524284000,536.1882970300,525.7184378200,10010091,1046479314.0000,1,1.659175,1,1.991533,0
34,2019-02-26,sh.600436,541.1956210000,560.4156524000,527.0334926000,529.9670763400,536.1882970300,9081041,971514348.0000,1,1.505185,1,-1.160271,0
35,2019-02-27,sh.600436,528.5508635000,540.0323033100,521.0145880300,525.9713329700,529.9670763400,6852486,717231804.0000,1,1.135802,1,-0.753962,0
36,2019-02-28,sh.600436,525.4655426700,539.1724598000,525.4149636400,535.7836647900,525.9713329700,4791102,506316260.0000,1,0.794127,1,1.865566,0
37,2019-03-01,sh.600436,538.6666695000,549.5917399800,534.0133987400,542.9658870500,535.7836647900,5908010,631699124.0000,1,0.979254,1,1.340506,0
38,2019-03-04,sh.600436,553.3345882000,553.4863252900,538.0597211400,541.1450419700,542.9658870500,9052896,977067383.0000,1,1.500520,1,-0.335352,0
39,2019-03-05,sh.600436,536.1377180000,543.7245725000,532.0408165700,540.9933048800,541.1450419700,5521966,587532467.0000,1,0.915267,1,-0.028039,0
40,2019-03-06,sh.600436,541.0438839100,542.7129919000,528.0956522300,534.8732422500,540.9933048800,6581343,694590403.0000,1,1.090859,1,-1.131263,0
41,2019-03-07,sh.600436,538.1608792000,538.1608792000,514.8945254000,521.8238525100,534.8732422500,7817890,808170765.0000,1,1.295818,1,-2.439718,0
42,2019-03-08,sh.600436,512.3655739000,529.0060747700,506.3466693300,510.0895175500,521.8238525100,6179516,632656143.0000,1,1.024257,1,-2.248715,0
43,2019-03-11,sh.600436,514.3887351000,526.0219120000,511.0505191200,525.5161217000,510.0895175500,4838854,499396360.0000,1,0.802041,1,3.024297,0
44,2019-03-12,sh.600436,531.1303940300,534.2662938900,517.6763720500,521.2169041500,525.5161217000,5069287,526587467.0000,1,0.840236,1,-0.818093,0
45,2019-03-13,sh.600436,520.9640090000,528.5508635000,516.3107382400,518.9914268300,521.2169041500,3771417,388164297.0000,1,0.625113,1,-0.426980,0
46,2019-03-14,sh.600436,518.6373736200,528.0956522300,517.4234769000,521.9250105700,518.9914268300,4521247,468501115.0000,1,0.749398,1,0.565249,0
47,2019-03-15,sh.600436,523.2400653500,530.4728666400,517.7269510800,525.5161217000,521.9250105700,5043392,523704124.0000,1,0.835944,1,0.688050,0
48,2019-03-18,sh.600436,526.5782813300,566.4851360000,526.5782813300,566.2322408500,525.5161217000,13099087,1429250428.0000,1,2.171177,1,7.747830,0
49,2019-03-19,sh.600436,561.4272330000,567.4461375700,546.8098933300,549.8952141600,566.2322408500,6868483,753375937.0000,1,1.138453,1,-2.885213,0
50,2019-03-20,sh.600436,548.9847916200,560.4156524000,543.1176241400,548.6813174400,549.8952141600,5216695,568246466.0000,1,0.864669,1,-0.220749,0
51,2019-03-21,sh.600436,553.3345882000,556.2175929100,543.7245725000,549.6423190100,548.6813174400,4072411,442371104.0000,1,0.675003,1,0.175143,0
52,2019-03-22,sh.600436,549.6423190100,553.8403785000,545.6465756400,550.2998464000,549.6423190100,3399133,369743039.0000,1,0.563407,1,0.119633,0
53,2019-03-25,sh.600436,543.7245725000,556.2175929100,541.2462000300,545.2925224300,550.2998464000,4008732,434258553.0000,1,0.664448,1,-0.909932,0
54,2019-03-26,sh.600436,546.0006288500,550.8056367000,541.7014113000,543.2187822000,545.2925224300,3673526,396622519.0000,1,0.608888,1,-0.380295,0
55,2019-03-27,sh.600436,547.7203158700,571.5936180300,546.2535240000,566.2322408500,543.2187822000,8742108,972372908.0000,1,1.449007,1,4.236495,0
56,2019-03-28,sh.600436,562.9446039000,579.0793144700,559.3029137400,571.3913019100,566.2322408500,6328569,711759925.0000,1,1.048962,1,0.911125,0
57,2019-03-29,sh.600436,574.0719905000,594.2024444400,574.0719905000,581.1530547000,571.3913019100,6934542,803348838.0000,1,1.149402,1,1.708418,0
58,2019-04-01,sh.600436,582.6198465700,595.3151831000,582.6198465700,589.8526478600,581.1530547000,6055742,705511757.0000,1,1.003741,1,1.496955,0
59,2019-04-02,sh.600436,588.9422253200,588.9422253200,579.6862628300,586.6661689700,589.8526478600,4241304,489430576.0000,1,0.702997,1,-0.540220,0
60,2019-04-03,sh.600436,581.6588450000,595.3151831000,580.9507385800,588.2341189000,586.6661689700,4435768,516718939.0000,1,0.735230,1,0.267269,0
61,2019-04-04,sh.600436,585.1993771000,600.8788764000,584.1877965000,599.2603474400,588.2341189000,4904977,575582769.0000,1,0.813001,1,1.874463,0
62,2019-04-08,sh.600436,601.8904570000,610.6912082200,590.3584381600,593.7978122000,599.2603474400,5987728,706591641.0000,1,0.992468,1,-0.911548,0
63,2019-04-09,sh.600436,594.3036025000,610.4383130700,587.2731173300,608.8703631400,593.7978122000,5517790,656300184.0000,1,0.914575,1,2.538327,0
64,2019-04-10,sh.600436,606.1896745500,627.4328671500,601.2835086400,619.5931175000,608.8703631400,6522655,796491937.0000,1,1.081132,1,1.761092,0
65,2019-04-11,sh.600436,619.5931175000,619.5931175000,589.6503317400,589.7514898000,619.5931175000,6992377,827106881.0000,1,1.158988,1,-4.816328,0
66,2019-04-12,sh.600436,589.7009107700,600.3225070700,587.3236963600,599.5132425900,589.7514898000,3891282,456726389.0000,1,0.644981,1,1.655232,0
67,2019-04-15,sh.600436,601.8904570000,612.0568420300,587.2225383000,587.2731173300,599.5132425900,5920956,700595071.0000,1,0.981400,1,-2.041676,0
68,2019-04-16,sh.600436,583.5808481400,594.7588137700,582.1646353000,591.2182816700,587.2731173300,4288349,499200681.0000,1,0.710795,1,0.671776,0
