,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-11-05,sh.688202,66.6600000000,77.8000000000,66.6600000000,71.0000000000,41.5000000000,9784457,695420101.0000,1,77.524200,1,71.084300,0
1,2019-11-06,sh.688202,68.2000000000,71.0000000000,64.2200000000,66.3800000000,71.0000000000,5959905,404831463.0000,1,47.221500,1,-6.507000,0
2,2019-11-07,sh.688202,68.4700000000,72.8600000000,67.3200000000,69.1900000000,66.3800000000,6123756,426764359.0000,1,48.519700,1,4.233200,0
3,2019-11-08,sh.688202,69.5800000000,70.8500000000,66.1100000000,68.2000000000,69.1900000000,4161395,285015939.0000,1,32.971500,1,-1.430900,0
4,2019-11-11,sh.688202,68.8000000000,69.9700000000,64.3100000000,64.4600000000,68.2000000000,3116157,210120305.0000,1,24.689900,1,-5.483900,0
5,2019-11-12,sh.688202,65.0000000000,65.0000000000,57.1200000000,57.4900000000,64.4600000000,3740773,224027339.0000,1,29.638900,1,-10.812900,0
6,2019-11-13,sh.688202,57.1300000000,58.6800000000,55.5500000000,57.4300000000,57.4900000000,1976817,113203121.0000,1,15.662700,1,-0.104400,0
7,2019-11-14,sh.688202,57.0000000000,58.3400000000,56.5000000000,57.2100000000,57.4300000000,1544576,88766617.0000,1,12.238000,1,-0.383100,0
8,2019-11-15,sh.688202,57.0000000000,57.0000000000,55.5900000000,55.6100000000,57.2100000000,1331278,74599830.0000,1,10.548000,1,-2.796700,0
9,2019-11-18,sh.688202,55.9500000000,58.4000000000,55.6100000000,56.8800000000,55.6100000000,1586429,90616942.0000,1,12.569600,1,2.283800,0
10,2019-11-19,sh.688202,56.6100000000,60.4600000000,56.6100000000,59.0400000000,56.8800000000,1808440,107050406.0000,1,14.328600,1,3.797500,0
11,2019-11-20,sh.688202,58.7100000000,60.9900000000,58.7100000000,60.2900000000,59.0400000000,1492977,89796091.0000,1,11.829100,1,2.117200,0
12,2019-11-21,sh.688202,59.8000000000,62.9700000000,58.8800000000,61.7500000000,60.2900000000,2234270,136523043.0000,1,17.702600,1,2.421600,0
13,2019-11-22,sh.688202,61.4100000000,61.9600000000,57.8200000000,58.3000000000,61.7500000000,1874288,112252778.0000,1,14.850300,1,-5.587000,0
14,2019-11-25,sh.688202,57.8900000000,59.5000000000,56.6800000000,58.5000000000,58.3000000000,1210288,70439781.0000,1,9.589300,1,0.343100,0
