,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2020-01-23,sh.688159,54.1300000000,58.9500000000,52.8200000000,56.6100000000,20.3500000000,12622376,698133615.0000,1,67.641700,1,178.181800,0
1,2020-02-03,sh.688159,47.3500000000,49.9000000000,41.0000000000,45.3100000000,56.6100000000,7052923,325678810.0000,1,37.795700,1,-19.961100,0
2,2020-02-04,sh.688159,48.7700000000,79.8800000000,48.5000000000,71.8800000000,45.3100000000,11617263,801557696.0000,1,62.255400,1,58.640500,0
3,2020-02-05,sh.688159,70.1100000000,76.9500000000,68.9800000000,73.1300000000,71.8800000000,8962823,646171341.0000,1,48.030600,1,1.739000,0
4,2020-02-06,sh.688159,71.1200000000,71.8800000000,66.6600000000,67.3500000000,73.1300000000,7456770,513636802.0000,1,39.959800,1,-7.903700,0
5,2020-02-07,sh.688159,66.2000000000,72.3600000000,66.1100000000,71.8000000000,67.3500000000,7693990,537984742.0000,1,41.231100,1,6.607300,0
6,2020-02-10,sh.688159,71.0000000000,71.7800000000,63.5600000000,65.3500000000,71.8000000000,6096652,406708771.0000,1,32.671200,1,-8.983300,0
7,2020-02-11,sh.688159,65.9900000000,66.5000000000,58.5200000000,59.4700000000,65.3500000000,5172465,315114950.0000,1,27.718600,1,-8.997700,0
8,2020-02-12,sh.688159,60.0700000000,63.5000000000,58.6600000000,62.3000000000,59.4700000000,4622880,283101340.0000,1,24.773400,1,4.758700,0
9,2020-02-13,sh.688159,61.2700000000,69.8000000000,60.0300000000,69.0700000000,62.3000000000,6903729,449281765.0000,1,36.996200,1,10.866800,0
10,2020-02-14,sh.688159,69.0100000000,76.7500000000,69.0100000000,75.0000000000,69.0700000000,8766698,646677218.0000,1,46.979600,1,8.585500,0
11,2020-02-17,sh.688159,73.3800000000,77.7800000000,71.8000000000,75.8000000000,75.0000000000,6217293,465750369.0000,1,33.317700,1,1.066700,0
12,2020-02-18,sh.688159,75.7900000000,75.8200000000,72.4000000000,74.6700000000,75.8000000000,4877051,360749787.0000,1,26.135500,1,-1.490800,0
13,2020-02-19,sh.688159,72.9200000000,73.9500000000,67.6000000000,67.8800000000,74.6700000000,5163394,362239379.0000,1,27.669900,1,-9.093300,0
14,2020-02-20,sh.688159,67.9400000000,68.5500000000,63.1800000000,65.7500000000,67.8800000000,3475517,227960120.0000,1,18.624800,1,-3.137900,0
15,2020-02-21,sh.688159,64.6000000000,67.8000000000,64.0000000000,64.9500000000,65.7500000000,3203889,211991062.0000,1,17.169200,1,-1.216700,0
16,2020-02-24,sh.688159,66.9900000000,77.5000000000,66.2000000000,77.0600000000,64.9500000000,6593757,469994808.0000,1,35.335100,1,18.645100,0
17,2020-02-25,sh.688159,73.5700000000,81.9000000000,73.0100000000,75.2100000000,77.0600000000,7087516,543363468.0000,1,37.981100,1,-2.400700,0
18,2020-02-26,sh.688159,72.7000000000,82.7300000000,72.7000000000,77.8300000000,75.2100000000,7285146,568039268.0000,1,39.040100,1,3.483600,0
19,2020-02-27,sh.688159,78.9000000000,83.8800000000,72.5100000000,74.5000000000,77.8300000000,6037004,469836276.0000,1,32.351500,1,-4.278600,0
