,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603165,21.7570659600,21.9426577300,21.3858824200,21.5143690300,21.4858164500,591691,8949852.0000,1,1.334080,1,0.132887,0
1,2019-01-03,sh.603165,21.5143690300,21.7285133800,21.3002246800,21.3716061300,21.5143690300,494020,7443020.0000,1,1.113862,1,-0.663566,0
2,2019-01-04,sh.603165,21.1860143600,21.9283814400,21.1289092000,21.8712762800,21.3716061300,957775,14537840.0000,1,2.159485,1,2.338005,0
3,2019-01-07,sh.603165,21.8855525700,22.3566701400,21.8855525700,22.3423938500,21.8712762800,982655,15242194.0000,1,2.215582,1,2.154047,0
4,2019-01-08,sh.603165,22.1568020800,22.2139072400,21.9854866000,22.0996969200,22.3423938500,612967,9485272.0000,1,1.382050,1,-1.086262,0
5,2019-01-09,sh.603165,22.0854206300,22.4994330400,22.0568680500,22.0854206300,22.0996969200,1182381,18486277.0000,1,2.665902,1,-0.064595,0
6,2019-01-10,sh.603165,21.7285133800,22.3138412700,21.7285133800,21.8855525700,22.0854206300,1141351,17515673.0000,1,2.573392,1,-0.904980,0
7,2019-01-11,sh.603165,21.8855525700,22.4994330400,21.7427896700,22.1853546600,21.8855525700,1372857,21335149.0000,1,3.095367,1,1.369863,0
8,2019-01-14,sh.603165,22.2710124000,23.7842991400,22.1568020800,23.1133135100,22.1853546600,3699822,59462795.0000,1,8.341951,1,4.182758,0
9,2019-01-15,sh.603165,23.0990372200,23.0990372200,22.6707485200,22.9134454500,23.1133135100,1573237,25185567.0000,1,3.547161,1,-0.864739,0
10,2019-01-16,sh.603165,22.9848269000,22.9848269000,22.5279856200,22.5850907800,22.9134454500,1388740,22039693.0000,1,3.131178,1,-1.433019,0
11,2019-01-17,sh.603165,22.5850907800,22.7564062600,22.1996309500,22.2139072400,22.5850907800,1062380,16674335.0000,1,2.395337,1,-1.643485,0
12,2019-01-18,sh.603165,22.2139072400,22.5279856200,21.9854866000,22.3852227200,22.2139072400,865680,13516405.0000,1,1.951840,1,0.771208,0
13,2019-01-21,sh.603165,22.3994990100,23.3560104400,22.3566701400,22.9705506100,22.3852227200,1795100,28815651.0000,1,4.047394,1,2.614795,0
14,2019-01-22,sh.603165,22.8848928700,23.0276557700,22.4280515900,22.4708804600,22.9705506100,915880,14509900.0000,1,2.065025,1,-2.175267,0
15,2019-01-23,sh.603165,22.4851567500,22.7706825500,22.3709464300,22.6279196500,22.4708804600,767620,12128815.0000,1,1.730745,1,0.698860,0
16,2019-01-24,sh.603165,22.6279196500,22.6707485200,22.3852227200,22.5137093300,22.6279196500,641060,10109628.0000,1,1.445391,1,-0.504731,0
17,2019-01-25,sh.603165,22.5137093300,22.7278536800,22.1282495000,22.1282495000,22.5137093300,894340,14022943.0000,1,2.016459,1,-1.712115,0
18,2019-01-28,sh.603165,22.4137753000,22.4708804600,22.1568020800,22.3423938500,22.1282495000,987591,15436657.0000,1,2.226711,1,0.967739,0
19,2019-01-29,sh.603165,22.3994990100,22.7421299700,21.7285133800,22.6850248100,22.3423938500,1959240,30632840.0000,1,4.417478,1,1.533551,0
20,2019-01-30,sh.603165,22.5708144900,23.6986414000,22.5279856200,23.0562083500,22.6850248100,3718460,60506383.0000,1,8.383974,1,1.636245,0
21,2019-01-31,sh.603165,23.2703527000,24.2125878400,22.9562743200,23.9270620400,23.0562083500,3980862,65775169.0000,1,8.975609,1,3.777094,0
22,2019-02-01,sh.603165,24.5552188000,24.5552188000,23.8556805900,24.1840352600,23.9270620400,2842262,48052744.0000,1,6.408419,1,1.073987,0
23,2019-02-11,sh.603165,24.1269301000,24.9692312100,23.8556805900,24.7836394400,24.1840352600,2428001,41793473.0000,1,5.474389,1,2.479339,0
24,2019-02-12,sh.603165,24.7408105700,25.5688353900,24.3839033200,25.2833095900,24.7836394400,2982288,52515117.0000,1,6.724134,1,2.016120,0
25,2019-02-13,sh.603165,25.2975858800,25.4403487800,24.7122579900,25.0977178200,25.2833095900,3590971,63080758.0000,1,8.096526,1,-0.734044,0
26,2019-02-14,sh.603165,25.1262704000,25.9542952200,24.8407446000,25.7687034500,25.0977178200,2987788,53072744.0000,1,6.736535,1,2.673489,0
27,2019-02-15,sh.603165,25.8400849000,28.3527119400,25.7687034500,28.3527119400,25.7687034500,9341548,181073122.0000,1,21.062293,1,10.027710,0
28,2019-02-18,sh.603165,29.1379078900,31.1936936500,29.0665264400,31.1936936500,28.3527119400,9774986,209340264.0000,1,22.039561,1,10.020140,0
29,2019-02-19,sh.603165,32.5213886200,34.2630960000,30.4941554400,31.5934297700,31.1936936500,15604155,351954579.0000,1,35.182528,1,1.281459,0
30,2019-02-20,sh.603165,31.3650091300,31.3650091300,29.1521841800,29.1664604700,31.5934297700,14090610,295930629.0000,1,31.769954,1,-7.681875,0
31,2019-02-21,sh.603165,29.1236316000,29.4805388500,27.4247530900,27.9958046900,29.1664604700,12405512,245042860.0000,1,27.970581,1,-4.013704,0
