,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603879,9.8904638000,10.0418484500,9.7794483900,9.9913869000,9.8299099400,1558317,15411920.0000,1,1.923848,1,1.642709,0
1,2019-01-03,sh.603879,10.0822176900,10.0822176900,9.8198176300,9.9611099700,9.9913869000,1435700,14119417.0000,1,1.772469,1,-0.303028,0
2,2019-01-04,sh.603879,9.9409253500,10.2941562000,9.8198176300,10.1932331000,9.9611099700,2149433,21540134.0000,1,2.653621,1,2.330299,0
3,2019-01-07,sh.603879,10.1730484800,10.2537869600,10.0923100000,10.2436946500,10.1932331000,2309088,23315440.0000,1,2.850726,1,0.495042,0
4,2019-01-08,sh.603879,10.2436946500,10.2436946500,10.0216638300,10.0822176900,10.2436946500,1542833,15430043.0000,1,1.904732,1,-1.576353,0
5,2019-01-09,sh.603879,10.1225869300,10.2134177200,9.9913869000,9.9913869000,10.0822176900,2129233,21329956.0000,1,2.628683,1,-0.900902,0
6,2019-01-10,sh.603879,10.0418484500,10.0721253800,9.9510176600,10.0014792100,9.9913869000,1293162,12814417.0000,1,1.596496,1,0.101012,0
7,2019-01-11,sh.603879,10.0620330700,10.1326792400,9.9913869000,10.0721253800,10.0014792100,1338109,13320544.0000,1,1.651986,1,0.706354,0
8,2019-01-14,sh.603879,10.0923100000,10.2739715800,10.0519407600,10.1427715500,10.0721253800,1724400,17354534.0000,1,2.128889,1,0.701409,0
9,2019-01-15,sh.603879,10.1629561700,10.1629561700,9.9611099700,10.1528638600,10.1427715500,1595700,15924213.0000,1,1.970000,1,0.099505,0
10,2019-01-16,sh.603879,10.1528638600,10.1831407900,10.0519407600,10.0923100000,10.1528638600,962500,9639618.0000,1,1.188272,1,-0.596426,0
11,2019-01-17,sh.603879,10.0519407600,10.1427715500,9.9712022800,10.0014792100,10.0923100000,857600,8519684.0000,1,1.058765,1,-0.900002,0
12,2019-01-18,sh.603879,10.0721253800,10.2840638900,9.9510176600,10.1629561700,10.0014792100,1776688,17860148.0000,1,2.193442,1,1.614529,0
13,2019-01-21,sh.603879,10.1326792400,10.2235100300,10.0923100000,10.1225869300,10.1629561700,1148962,11550206.0000,1,1.418472,1,-0.397219,0
14,2019-01-22,sh.603879,10.1427715500,10.2033254100,10.0519407600,10.0923100000,10.1225869300,1158688,11648340.0000,1,1.430479,1,-0.299100,0
15,2019-01-23,sh.603879,10.1326792400,10.1326792400,10.0014792100,10.1124946200,10.0923100000,714300,7127200.0000,1,0.881852,1,0.200005,0
16,2019-01-24,sh.603879,10.1024023100,10.2134177200,10.0822176900,10.1932331000,10.1124946200,1026185,10331291.0000,1,1.266895,1,0.798402,0
17,2019-01-25,sh.603879,10.2134177200,10.2134177200,10.0418484500,10.0418484500,10.1932331000,1196885,11994596.0000,1,1.477636,1,-1.485154,0
18,2019-01-28,sh.603879,10.1124946200,10.1629561700,9.6886176000,9.7088022200,10.0418484500,1385200,13585946.0000,1,1.710123,1,-3.316582,0
19,2019-01-29,sh.603879,9.7088022200,9.7088022200,9.2849252000,9.3959406100,9.7088022200,1520200,14231712.0000,1,1.876790,1,-3.222448,0
20,2019-01-30,sh.603879,9.4363098500,9.4867714000,9.3051098200,9.3051098200,9.3959406100,711700,6616288.0000,1,0.878642,1,-0.966704,0
21,2019-01-31,sh.603879,9.3858483000,9.4363098500,8.8105866300,9.0931713100,9.3051098200,1761132,15928758.0000,1,2.174237,1,-2.277658,0
22,2019-02-01,sh.603879,9.1032636200,9.4766790900,8.9821559000,9.4564944700,9.0931713100,1420732,13106222.0000,1,1.753990,1,3.995557,0
23,2019-02-11,sh.603879,9.4564944700,9.8400022500,9.3858483000,9.7592637700,9.4564944700,924505,8829245.0000,1,1.141364,1,3.201710,0
24,2019-02-12,sh.603879,9.6886176000,9.8601868700,9.6886176000,9.8097253200,9.7592637700,1414505,13713894.0000,1,1.746302,1,0.517065,0
25,2019-02-13,sh.603879,9.8702791800,10.2840638900,9.7491714600,10.0418484500,9.8097253200,1703093,16872202.0000,1,2.102584,1,2.366250,0
26,2019-02-14,sh.603879,10.0620330700,10.3648023700,10.0115715200,10.1225869300,10.0418484500,1883087,18948561.0000,1,2.324799,1,0.804019,0
