,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600115,4.9460779200,4.9772506800,4.8837324000,4.9149051600,4.9356870000,21762520,102922413.0000,1,0.221874,1,-0.421052,0
1,2019-01-03,sh.600115,4.8941233200,4.9980325200,4.8837324000,4.9252960800,4.9149051600,24785309,117762236.0000,1,0.252693,1,0.211411,0
2,2019-01-04,sh.600115,4.8733414800,5.0188143600,4.8006050400,5.0188143600,4.9252960800,31253682,148627009.0000,1,0.318639,1,1.898737,0
3,2019-01-07,sh.600115,5.0499871200,5.1331144800,4.9876416000,5.1019417200,5.0188143600,43860111,213386278.0000,1,0.447165,1,1.656313,0
4,2019-01-08,sh.600115,5.1019417200,5.1019417200,5.0292052800,5.0499871200,5.1019417200,25182215,122506576.0000,1,0.256739,1,-1.018324,0
5,2019-01-09,sh.600115,5.0603780400,5.1538963200,5.0395962000,5.0811598800,5.0499871200,29241977,143767866.0000,1,0.298129,1,0.617278,0
6,2019-01-10,sh.600115,5.1019417200,5.1642872400,5.0603780400,5.1227235600,5.0811598800,32150695,158546461.0000,1,0.327784,1,0.817995,0
7,2019-01-11,sh.600115,5.1642872400,5.3201510400,5.1331144800,5.2785873600,5.1227235600,63379351,319700994.0000,1,0.646169,1,3.042598,0
8,2019-01-14,sh.600115,5.2993692000,5.3097601200,5.1954600000,5.2058509200,5.2785873600,26012351,130951382.0000,1,0.265203,1,-1.377947,0
9,2019-01-15,sh.600115,5.2162418400,5.2578055200,5.1850690800,5.2370236800,5.2058509200,26262266,132099972.0000,1,0.267750,1,0.598797,0
10,2019-01-16,sh.600115,5.2162418400,5.2474146000,5.1746781600,5.2162418400,5.2370236800,20666252,103517744.0000,1,0.210698,1,-0.396825,0
11,2019-01-17,sh.600115,5.2266327600,5.2474146000,5.1850690800,5.2266327600,5.2162418400,26149150,131230563.0000,1,0.266597,1,0.199208,0
12,2019-01-18,sh.600115,5.2266327600,5.2993692000,5.2162418400,5.2889782800,5.2266327600,40465142,205463269.0000,1,0.412552,1,1.192842,0
13,2019-01-21,sh.600115,5.2889782800,5.3201510400,5.2266327600,5.2578055200,5.2889782800,24464795,124105606.0000,1,0.249425,1,-0.589395,0
14,2019-01-22,sh.600115,5.2578055200,5.2578055200,5.1642872400,5.1850690800,5.2578055200,18075394,90591568.0000,1,0.184283,1,-1.383403,0
15,2019-01-23,sh.600115,5.1746781600,5.2162418400,5.1538963200,5.1954600000,5.1850690800,15428426,77033586.0000,1,0.157297,1,0.200405,0
16,2019-01-24,sh.600115,5.2058509200,5.2266327600,5.1538963200,5.1746781600,5.1954600000,17097585,85390519.0000,1,0.174314,1,-0.400000,0
17,2019-01-25,sh.600115,5.1746781600,5.2162418400,5.1538963200,5.2162418400,5.1746781600,18977211,94863342.0000,1,0.193477,1,0.803212,0
18,2019-01-28,sh.600115,5.2578055200,5.3305419600,5.2266327600,5.2681964400,5.2162418400,36226754,184105701.0000,1,0.369341,1,0.996020,0
19,2019-01-29,sh.600115,5.2370236800,5.2785873600,5.0915508000,5.2578055200,5.2681964400,29342958,147136372.0000,1,0.299159,1,-0.197243,0
20,2019-01-30,sh.600115,5.2266327600,5.3305419600,5.2058509200,5.2889782800,5.2578055200,34508846,175826113.0000,1,0.351826,1,0.592889,0
21,2019-01-31,sh.600115,5.2266327600,5.2889782800,5.2162418400,5.2266327600,5.2889782800,29950131,151161042.0000,1,0.305349,1,-1.178781,0
22,2019-02-01,sh.600115,5.2370236800,5.2578055200,5.1642872400,5.2474146000,5.2266327600,28784190,144593810.0000,1,0.293462,1,0.397614,0
23,2019-02-11,sh.600115,5.2162418400,5.2889782800,5.1954600000,5.2889782800,5.2474146000,33084278,167038732.0000,1,0.337303,1,0.792078,0
24,2019-02-12,sh.600115,5.2681964400,5.4136693200,5.2370236800,5.3928874800,5.2889782800,70501871,361384015.0000,1,0.718784,1,1.964635,0
25,2019-02-13,sh.600115,5.3617147200,5.4656239200,5.2993692000,5.4240602400,5.3928874800,70464318,364666411.0000,1,0.718402,1,0.578030,0
26,2019-02-14,sh.600115,5.3824965600,5.4552330000,5.3617147200,5.4136693200,5.4240602400,42166447,219652734.0000,1,0.429898,1,-0.191566,0
27,2019-02-15,sh.600115,5.4032784000,5.4032784000,5.2681964400,5.2993692000,5.4136693200,46120825,236118822.0000,1,0.470214,1,-2.111327,0
28,2019-02-18,sh.600115,5.2993692000,5.4136693200,5.2785873600,5.4136693200,5.2993692000,54865004,283143633.0000,1,0.559363,1,2.156865,0
