,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2020-02-21,sh.688169,470.0000000000,538.8800000000,448.0300000000,500.1000000000,271.1200000000,11290190,5422484551.0000,1,72.681200,1,84.457100,0
1,2020-02-24,sh.688169,487.1300000000,494.9700000000,458.0000000000,462.0000000000,500.1000000000,5028162,2375684554.0000,1,32.369000,1,-7.618500,0
2,2020-02-25,sh.688169,440.0000000000,477.0000000000,435.0600000000,468.9900000000,462.0000000000,3484208,1614741306.0000,1,22.429800,1,1.513000,0
3,2020-02-26,sh.688169,461.0000000000,465.0000000000,438.0000000000,443.0100000000,468.9900000000,2677434,1207154611.0000,1,17.236100,1,-5.539600,0
4,2020-02-27,sh.688169,446.4700000000,446.4700000000,417.1700000000,418.1600000000,443.0100000000,2580896,1098502740.0000,1,16.614600,1,-5.609400,0
5,2020-02-28,sh.688169,410.0000000000,442.5000000000,404.0000000000,433.0000000000,418.1600000000,2587394,1104547508.0000,1,16.656500,1,3.548900,0
6,2020-03-02,sh.688169,433.3900000000,447.6500000000,422.0000000000,443.6300000000,433.0000000000,1885147,827155113.0000,1,12.135700,1,2.455000,0
7,2020-03-03,sh.688169,449.8800000000,453.0400000000,432.0300000000,432.1000000000,443.6300000000,1655589,732376323.0000,1,10.657900,1,-2.599000,0
8,2020-03-04,sh.688169,424.4000000000,427.0000000000,415.0100000000,421.5200000000,432.1000000000,1356538,568427744.0000,1,8.732800,1,-2.448500,0
9,2020-03-05,sh.688169,426.6800000000,444.0000000000,426.6800000000,435.2300000000,421.5200000000,1343904,586910386.0000,1,8.651400,1,3.252500,0
10,2020-03-06,sh.688169,429.5900000000,468.0000000000,426.0500000000,458.0300000000,435.2300000000,1953709,885557403.0000,1,12.577100,1,5.238600,0
11,2020-03-09,sh.688169,450.0000000000,452.1400000000,438.8800000000,438.8800000000,458.0300000000,1247205,553539481.0000,1,8.028900,1,-4.180900,0
12,2020-03-10,sh.688169,438.8900000000,447.9800000000,422.2000000000,447.6300000000,438.8800000000,1528095,668574772.0000,1,9.837200,1,1.993700,0
13,2020-03-11,sh.688169,445.0100000000,448.0000000000,430.1100000000,431.0000000000,447.6300000000,1008877,442580670.0000,1,6.494700,1,-3.715100,0
14,2020-03-12,sh.688169,421.0000000000,424.4000000000,413.0200000000,416.5900000000,431.0000000000,976464,408111973.0000,1,6.286000,1,-3.343400,0
15,2020-03-13,sh.688169,390.0000000000,412.8500000000,388.0100000000,404.5000000000,416.5900000000,983895,392466729.0000,1,6.333900,1,-2.902100,0
16,2020-03-16,sh.688169,409.5000000000,409.6600000000,374.1800000000,374.9700000000,404.5000000000,1210667,469789877.0000,1,7.793700,1,-7.300400,0
17,2020-03-17,sh.688169,381.0000000000,384.9000000000,348.2800000000,365.9200000000,374.9700000000,1120005,406363654.0000,1,7.210100,1,-2.413500,0
18,2020-03-18,sh.688169,367.9900000000,372.5500000000,348.0100000000,348.5000000000,365.9200000000,898179,324791098.0000,1,5.782100,1,-4.760600,0
19,2020-03-19,sh.688169,346.0000000000,353.0000000000,333.3900000000,348.0000000000,348.5000000000,1054321,361482203.0000,1,6.787200,1,-0.143500,0
20,2020-03-20,sh.688169,351.9900000000,353.9900000000,345.0000000000,351.1900000000,348.0000000000,622626,217882264.0000,1,4.008200,1,0.916700,0
21,2020-03-23,sh.688169,340.0000000000,340.0000000000,325.5700000000,326.1600000000,351.1900000000,815473,269761691.0000,1,5.249600,1,-7.127200,0
22,2020-03-24,sh.688169,335.1000000000,337.4500000000,319.6000000000,332.0900000000,326.1600000000,631858,208485575.0000,1,4.067600,1,1.818100,0
23,2020-03-25,sh.688169,338.0000000000,355.1000000000,338.0000000000,345.7000000000,332.0900000000,948076,330734737.0000,1,6.103300,1,4.098300,0
24,2020-03-26,sh.688169,340.2200000000,343.0000000000,332.4500000000,335.2000000000,345.7000000000,547569,183934153.0000,1,3.525000,1,-3.037300,0
25,2020-03-27,sh.688169,338.8900000000,342.9900000000,327.4100000000,329.8300000000,335.2000000000,658888,218109177.0000,1,4.241600,1,-1.602000,0
26,2020-03-30,sh.688169,319.5000000000,345.4900000000,315.1100000000,344.0000000000,329.8300000000,1144082,372588921.0000,1,7.365100,1,4.296200,0
27,2020-03-31,sh.688169,343.1500000000,351.6900000000,343.0700000000,345.5000000000,344.0000000000,635586,220429948.0000,1,4.091600,1,0.436000,0
28,2020-04-01,sh.688169,345.0000000000,351.5100000000,338.1000000000,340.1200000000,345.5000000000,520107,178883559.0000,1,3.348200,1,-1.557200,0
29,2020-04-02,sh.688169,340.2000000000,349.6200000000,335.0000000000,348.5000000000,340.1200000000,664961,228349976.0000,1,4.280700,1,2.463800,0
30,2020-04-03,sh.688169,347.6700000000,347.6700000000,338.0000000000,338.0000000000,348.5000000000,598647,205044654.0000,1,3.853800,1,-3.012900,0
31,2020-04-07,sh.688169,343.0000000000,347.5900000000,340.0000000000,340.0000000000,338.0000000000,600124,206555677.0000,1,3.863300,1,0.591700,0
32,2020-04-08,sh.688169,338.0000000000,338.5000000000,333.5100000000,333.5900000000,340.0000000000,441554,148097556.0000,1,2.842500,1,-1.885300,0
33,2020-04-09,sh.688169,335.9000000000,338.5800000000,333.9000000000,335.9000000000,333.5900000000,353455,118652310.0000,1,2.275400,1,0.692500,0
34,2020-04-10,sh.688169,337.0000000000,337.0000000000,321.0000000000,322.6000000000,335.9000000000,488803,159592525.0000,1,3.146700,1,-3.959500,0
