,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600936,3.8165578000,3.8573766000,3.7655343000,3.7859437000,3.8165578000,2522238,9410100.0000,1,0.210892,1,-0.802138,0
1,2019-01-03,sh.600936,3.7655343000,3.8369672000,3.7451249000,3.7451249000,3.7859437000,3094300,11524015.0000,1,0.258724,1,-1.078166,0
2,2019-01-04,sh.600936,3.7451249000,3.8573766000,3.7145108000,3.8471719000,3.7451249000,3710210,13861921.0000,1,0.310223,1,2.724793,0
3,2019-01-07,sh.600936,3.8777860000,4.2349505000,3.8573766000,4.1839270000,3.8471719000,18090051,73002111.0000,1,1.512567,1,8.753314,0
4,2019-01-08,sh.600936,4.1022894000,4.1533129000,4.0002424000,4.0308565000,4.1839270000,11828339,47145112.0000,1,0.989005,1,-3.658533,0
5,2019-01-09,sh.600936,4.0512659000,4.1737223000,4.0104471000,4.0308565000,4.0308565000,13830601,55398438.0000,1,1.156421,1,0.000000,0
6,2019-01-10,sh.600936,4.0002424000,4.0512659000,3.9492189000,3.9798330000,4.0308565000,8708700,34093781.0000,1,0.728162,1,-1.265822,0
7,2019-01-11,sh.600936,4.0104471000,4.0308565000,3.9594236000,4.0206518000,3.9798330000,7359896,28826768.0000,1,0.615385,1,1.025640,0
8,2019-01-14,sh.600936,4.1737223000,4.2349505000,4.0308565000,4.0818800000,4.0206518000,13498024,54514836.0000,1,1.128613,1,1.522841,0
9,2019-01-15,sh.600936,3.9798330000,4.0716753000,3.9798330000,4.0716753000,4.0818800000,8869180,34962633.0000,1,0.741581,1,-0.250000,0
10,2019-01-16,sh.600936,4.0614706000,4.0614706000,4.0002424000,4.0206518000,4.0716753000,5672096,22354302.0000,1,0.474262,1,-1.253132,0
11,2019-01-17,sh.600936,4.0104471000,4.0206518000,3.9288095000,3.9288095000,4.0206518000,6426200,24998976.0000,1,0.537315,1,-2.284268,0
12,2019-01-18,sh.600936,3.9390142000,3.9798330000,3.9084001000,3.9492189000,3.9288095000,3870749,14968414.0000,1,0.323646,1,0.519480,0
13,2019-01-21,sh.600936,3.9492189000,4.0104471000,3.9390142000,3.9798330000,3.9492189000,4082896,15931939.0000,1,0.341384,1,0.775199,0
14,2019-01-22,sh.600936,3.9798330000,3.9900377000,3.9390142000,3.9390142000,3.9798330000,2237700,8675129.0000,1,0.187101,1,-1.025646,0
15,2019-01-23,sh.600936,3.9390142000,3.9594236000,3.9084001000,3.9288095000,3.9390142000,2624600,10106290.0000,1,0.219451,1,-0.259067,0
16,2019-01-24,sh.600936,3.9186048000,3.9798330000,3.9084001000,3.9390142000,3.9288095000,2377884,9208705.0000,1,0.198823,1,0.259740,0
17,2019-01-25,sh.600936,3.9288095000,3.9798330000,3.9186048000,3.9390142000,3.9390142000,2764084,10704842.0000,1,0.231114,1,0.000000,0
18,2019-01-28,sh.600936,3.9492189000,3.9798330000,3.8675813000,3.8777860000,3.9390142000,2818600,10843334.0000,1,0.235672,1,-1.554403,0
19,2019-01-29,sh.600936,3.8777860000,3.8777860000,3.7553296000,3.7859437000,3.8777860000,4229600,15741981.0000,1,0.353650,1,-2.368419,0
20,2019-01-30,sh.600936,3.7757390000,3.8063531000,3.7451249000,3.7451249000,3.7859437000,2052400,7600591.0000,1,0.171608,1,-1.078166,0
21,2019-01-31,sh.600936,3.7553296000,3.7757390000,3.6022591000,3.6532826000,3.7451249000,2800385,10143270.0000,1,0.234149,1,-2.452320,0
22,2019-02-01,sh.600936,3.6736920000,3.7757390000,3.6634873000,3.7655343000,3.6532826000,2206000,8048654.0000,1,0.184451,1,3.072629,0
23,2019-02-11,sh.600936,3.7757390000,3.8471719000,3.7655343000,3.8471719000,3.7655343000,2414000,9015916.0000,1,0.201842,1,2.168020,0
24,2019-02-12,sh.600936,3.8369672000,3.9084001000,3.8267625000,3.8777860000,3.8471719000,3450700,13080947.0000,1,0.288524,1,0.795755,0
25,2019-02-13,sh.600936,3.8981954000,3.9594236000,3.8777860000,3.9492189000,3.8777860000,4375203,16859346.0000,1,0.365825,1,1.842103,0
26,2019-02-14,sh.600936,3.9288095000,3.9900377000,3.9288095000,3.9594236000,3.9492189000,3978008,15414986.0000,1,0.332614,1,0.258404,0
27,2019-02-15,sh.600936,3.9492189000,4.0002424000,3.9390142000,3.9594236000,3.9594236000,4359003,16959439.0000,1,0.364470,1,0.000000,0
28,2019-02-18,sh.600936,3.9798330000,4.0818800000,3.9798330000,4.0716753000,3.9594236000,7098587,28046339.0000,1,0.593536,1,2.835049,0
29,2019-02-19,sh.600936,4.0818800000,4.1431082000,4.0308565000,4.1431082000,4.0716753000,12709027,50985549.0000,1,1.062642,1,1.754384,0
30,2019-02-20,sh.600936,4.1431082000,4.4084304000,4.0410612000,4.2451552000,4.1431082000,19666880,81345769.0000,1,1.644411,1,2.463052,0
31,2019-02-21,sh.600936,4.1941317000,4.2757693000,4.1431082000,4.1635176000,4.2451552000,14880898,61280753.0000,1,1.244240,1,-1.923075,0
32,2019-02-22,sh.600936,4.1329035000,4.2043364000,4.0818800000,4.2043364000,4.1635176000,10214337,41549916.0000,1,0.854053,1,0.980391,0
33,2019-02-25,sh.600936,4.2247458000,4.4288398000,4.2145411000,4.4084304000,4.2043364000,18259016,77507488.0000,1,1.526695,1,4.854376,0
34,2019-02-26,sh.600936,4.3778163000,4.5410915000,4.3267928000,4.4084304000,4.4084304000,18809536,81814226.0000,1,1.572726,1,0.000000,0
35,2019-02-27,sh.600936,4.4084304000,4.5615009000,4.3778163000,4.4492492000,4.4084304000,14116947,61718002.0000,1,1.180363,1,0.925925,0
36,2019-02-28,sh.600936,4.4186351000,4.4798633000,4.3982257000,4.4492492000,4.4492492000,7280105,31665957.0000,1,0.608713,1,0.000000,0
37,2019-03-01,sh.600936,4.4390445000,4.4798633000,4.3982257000,4.4594539000,4.4492492000,5792900,25195475.0000,1,0.484363,1,0.229352,0
38,2019-03-04,sh.600936,4.9084607000,4.9084607000,4.6023197000,4.6329338000,4.4594539000,42942144,200460324.0000,1,3.590530,1,3.890162,0
39,2019-03-05,sh.600936,4.5717056000,5.0921453000,4.5206821000,5.0921453000,4.6329338000,26285237,128841016.0000,1,2.197793,1,9.911890,0
40,2019-03-06,sh.600936,5.4391051000,5.4391051000,5.0003030000,5.2248064000,5.0921453000,62148530,318040401.0000,1,5.196438,1,2.605213,0
41,2019-03-07,sh.600936,5.0411218000,5.3778769000,5.0207124000,5.2248064000,5.2248064000,44572966,226218678.0000,1,3.726889,1,0.000000,0
42,2019-03-08,sh.600936,5.0309171000,5.1533735000,4.7860043000,4.7860043000,5.2248064000,29656214,145234289.0000,1,2.479651,1,-8.398435,0
43,2019-03-11,sh.600936,4.8166184000,4.9900983000,4.8166184000,4.9798936000,4.7860043000,15388378,74230366.0000,1,1.286672,1,4.051174,0
44,2019-03-12,sh.600936,5.0003030000,5.2758299000,4.9798936000,5.2554205000,4.9798936000,36384926,184753231.0000,1,3.042260,1,5.532786,0
45,2019-03-13,sh.600936,5.2043970000,5.2043970000,4.8982560000,4.9900983000,5.2554205000,25678555,127586140.0000,1,2.147066,1,-5.048548,0
46,2019-03-14,sh.600936,4.9288701000,4.9900983000,4.6635479000,4.7451855000,4.9900983000,14558000,68543196.0000,1,1.217241,1,-4.907971,0
47,2019-03-15,sh.600936,4.7860043000,4.8574372000,4.7349808000,4.8064137000,4.7451855000,8554500,40228446.0000,1,0.715269,1,1.290321,0
48,2019-03-18,sh.600936,4.7962090000,5.0921453000,4.7145714000,5.0105077000,4.8064137000,14770516,71110184.0000,1,1.235010,1,4.246280,0
49,2019-03-19,sh.600936,4.9798936000,5.3064440000,4.9594842000,5.1839876000,5.0105077000,29748775,151440919.0000,1,2.487390,1,3.462324,0
50,2019-03-20,sh.600936,5.1533735000,5.6125850000,5.0921453000,5.4697192000,5.1839876000,53184712,278054650.0000,1,4.446944,1,5.511815,0
51,2019-03-21,sh.600936,5.4595145000,6.0207730000,5.3166487000,6.0207730000,5.4697192000,75107245,426940820.0000,1,6.279958,1,10.074630,0
52,2019-03-22,sh.600936,6.0003636000,6.2044576000,5.8370884000,5.8574978000,6.0207730000,78027660,459128636.0000,1,6.524143,1,-2.711870,0
53,2019-03-25,sh.600936,5.6329944000,5.6431991000,5.3064440000,5.4084910000,5.8574978000,44234492,236732867.0000,1,3.698588,1,-7.665499,0
54,2019-03-26,sh.600936,5.4595145000,5.4595145000,5.1227594000,5.1737829000,5.4084910000,26598485,137028429.0000,1,2.223985,1,-4.339622,0
55,2019-03-27,sh.600936,5.1839876000,5.2452158000,5.1125547000,5.2350111000,5.1737829000,15835691,80491944.0000,1,1.324073,1,1.183431,0
56,2019-03-28,sh.600936,5.2350111000,5.2350111000,4.9492795000,5.0003030000,5.2350111000,17373359,86949426.0000,1,1.452642,1,-4.483431,0
57,2019-03-29,sh.600936,4.9900983000,5.1533735000,4.9288701000,5.1227594000,5.0003030000,13990472,69351398.0000,1,1.169788,1,2.448977,0
