,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.601162,6.2400000000,6.2900000000,5.9200000000,6.1000000000,6.2300000000,75475146,460374948.0000,1,14.570492,1,-2.086679,0
1,2019-01-03,sh.601162,6.1100000000,6.4500000000,6.0700000000,6.1900000000,6.1000000000,109380287,687396622.0000,1,21.115886,1,1.475412,0
2,2019-01-04,sh.601162,6.0400000000,6.8100000000,6.0400000000,6.8100000000,6.1900000000,126934471,826544412.0000,1,24.504724,1,10.016150,0
3,2019-01-07,sh.601162,7.3600000000,7.4900000000,7.0700000000,7.3000000000,6.8100000000,295455792,2169865594.0000,1,57.037798,1,7.195305,0
4,2019-01-08,sh.601162,7.1500000000,7.3800000000,6.9500000000,7.2100000000,7.3000000000,197108932,1410953689.0000,1,38.051917,1,-1.232879,0
5,2019-01-09,sh.601162,7.1100000000,7.7900000000,7.0200000000,7.4100000000,7.2100000000,213524709,1559800581.0000,1,41.220986,1,2.773922,0
6,2019-01-10,sh.601162,7.3000000000,7.5700000000,7.1300000000,7.2000000000,7.4100000000,163217556,1201458015.0000,1,31.509181,1,-2.834009,0
7,2019-01-11,sh.601162,7.1000000000,7.4800000000,7.0700000000,7.3300000000,7.2000000000,138593294,1007985095.0000,1,26.755462,1,1.805557,0
8,2019-01-14,sh.601162,7.5500000000,7.7200000000,7.1800000000,7.2200000000,7.3300000000,131100537,971905885.0000,1,25.308984,1,-1.500684,0
9,2019-01-15,sh.601162,7.1500000000,7.9400000000,7.1100000000,7.7600000000,7.2200000000,235011666,1788469459.0000,1,45.369047,1,7.479230,0
10,2019-01-16,sh.601162,7.5900000000,7.6700000000,7.4400000000,7.5300000000,7.7600000000,131878099,993971149.0000,1,25.459092,1,-2.963918,0
11,2019-01-17,sh.601162,7.5300000000,7.5900000000,7.2600000000,7.3500000000,7.5300000000,109114107,810990334.0000,1,21.064499,1,-2.390442,0
12,2019-01-18,sh.601162,7.3600000000,7.4000000000,7.0800000000,7.2100000000,7.3500000000,95350117,691620352.0000,1,18.407358,1,-1.904760,0
13,2019-01-21,sh.601162,7.1900000000,7.3400000000,7.1300000000,7.2800000000,7.2100000000,59846382,432229043.0000,1,11.553356,1,0.970876,0
14,2019-01-22,sh.601162,7.2200000000,7.5700000000,7.1100000000,7.3200000000,7.2800000000,101002335,741886723.0000,1,19.498520,1,0.549450,0
15,2019-01-23,sh.601162,7.2800000000,7.3900000000,7.1500000000,7.3000000000,7.3200000000,61353566,445734372.0000,1,11.844318,1,-0.273224,0
16,2019-01-24,sh.601162,7.4300000000,8.0300000000,7.3600000000,7.6800000000,7.3000000000,250752407,1949817091.0000,1,48.407801,1,5.205474,0
17,2019-01-25,sh.601162,7.5700000000,7.6200000000,7.2600000000,7.2800000000,7.6800000000,164450802,1224219200.0000,1,31.747259,1,-5.208328,0
18,2019-01-28,sh.601162,7.4200000000,7.5400000000,7.1500000000,7.3200000000,7.2800000000,114983582,845571458.0000,1,22.197603,1,0.549450,0
19,2019-01-29,sh.601162,7.2000000000,7.2900000000,6.8300000000,7.1300000000,7.3200000000,86439944,614038930.0000,1,16.687248,1,-2.595629,0
20,2019-01-30,sh.601162,7.0600000000,7.2500000000,6.9400000000,7.0000000000,7.1300000000,54896103,389066823.0000,1,10.597703,1,-1.823284,0
21,2019-01-31,sh.601162,7.0200000000,7.1500000000,6.7800000000,6.8400000000,7.0000000000,73725987,514279173.0000,1,14.232816,1,-2.285712,0
22,2019-02-01,sh.601162,7.0100000000,7.1800000000,6.9400000000,7.1500000000,6.8400000000,69328493,489488856.0000,1,13.383879,1,4.532163,0
23,2019-02-11,sh.601162,7.1100000000,7.3800000000,7.0600000000,7.3200000000,7.1500000000,84628736,611211913.0000,1,16.337594,1,2.377624,0
24,2019-02-12,sh.601162,7.3100000000,7.4500000000,7.1800000000,7.3500000000,7.3200000000,88726241,648411813.0000,1,17.128618,1,0.409832,0
25,2019-02-13,sh.601162,7.2800000000,7.9900000000,7.2500000000,7.6100000000,7.3500000000,164339912,1251906118.0000,1,31.725852,1,3.537418,0
26,2019-02-14,sh.601162,7.4600000000,7.5800000000,7.4100000000,7.4900000000,7.6100000000,93562234,700930884.0000,1,18.062207,1,-1.576877,0
27,2019-02-15,sh.601162,7.4700000000,7.7300000000,7.4000000000,7.4500000000,7.4900000000,96235331,726897887.0000,1,18.578249,1,-0.534045,0
28,2019-02-18,sh.601162,7.5000000000,8.2000000000,7.4900000000,7.9700000000,7.4500000000,172490360,1356938593.0000,1,33.299297,1,6.979866,0
29,2019-02-19,sh.601162,7.8500000000,8.2200000000,7.8300000000,7.9500000000,7.9700000000,165758160,1328405847.0000,1,31.999645,1,-0.250941,0
30,2019-02-20,sh.601162,7.9800000000,8.0400000000,7.7500000000,7.9300000000,7.9500000000,84978240,668765098.0000,1,16.405066,1,-0.251572,0
31,2019-02-21,sh.601162,7.6400000000,8.2300000000,7.4000000000,7.7800000000,7.9300000000,189635066,1476418879.0000,1,36.609086,1,-1.891546,0
32,2019-02-22,sh.601162,7.8100000000,8.5600000000,7.5500000000,8.5600000000,7.7800000000,226758265,1842495616.0000,1,43.775727,1,10.025710,0
33,2019-02-25,sh.601162,9.0000000000,9.4200000000,8.8500000000,9.4200000000,8.5600000000,221280624,2037598821.0000,1,42.718267,1,10.046720,0
34,2019-02-26,sh.601162,9.9000000000,10.3600000000,9.7500000000,9.8300000000,9.4200000000,254365443,2590589656.0000,1,49.105298,1,4.352440,0
35,2019-02-27,sh.601162,9.8500000000,10.6400000000,9.4500000000,10.2800000000,9.8300000000,261215579,2638771402.0000,1,50.427718,1,4.577821,0
36,2019-02-28,sh.601162,9.7800000000,9.9500000000,9.2500000000,9.2600000000,10.2800000000,138106464,1314182524.0000,1,26.661480,1,-9.922174,0
37,2019-03-01,sh.601162,9.3800000000,9.9300000000,9.0500000000,9.6500000000,9.2600000000,139201819,1331269263.0000,1,26.872938,1,4.211657,0
38,2019-03-04,sh.601162,9.8900000000,10.6200000000,9.4500000000,10.1500000000,9.6500000000,227394546,2304007001.0000,1,43.898561,1,5.181347,0
39,2019-03-05,sh.601162,9.8000000000,10.4500000000,9.7100000000,10.2700000000,10.1500000000,167448890,1695584799.0000,1,32.326041,1,1.182274,0
40,2019-03-06,sh.601162,10.2000000000,11.3000000000,10.0900000000,11.3000000000,10.2700000000,226148895,2436955101.0000,1,43.658088,1,10.029210,0
41,2019-03-07,sh.601162,11.6200000000,12.4300000000,11.1500000000,12.4300000000,11.3000000000,206386631,2482854745.0000,1,39.842979,1,10.000000,0
42,2019-03-08,sh.601162,11.1900000000,12.1800000000,11.1900000000,11.1900000000,12.4300000000,193917349,2228057404.0000,1,37.435782,1,-9.975871,0
43,2019-03-11,sh.601162,10.7900000000,11.3400000000,10.1900000000,11.1300000000,11.1900000000,119209697,1296938976.0000,1,23.013455,1,-0.536188,0
44,2019-03-12,sh.601162,11.2800000000,12.1800000000,11.1100000000,11.7100000000,11.1300000000,159103154,1871416228.0000,1,30.714895,1,5.211140,0
45,2019-03-13,sh.601162,11.7500000000,12.1000000000,11.0200000000,11.5100000000,11.7100000000,135435006,1563129879.0000,1,26.145754,1,-1.707940,0
46,2019-03-14,sh.601162,11.1000000000,11.7300000000,10.8300000000,11.0700000000,11.5100000000,102257773,1151227622.0000,1,19.740883,1,-3.822767,0
47,2019-03-15,sh.601162,11.3000000000,11.7700000000,11.0600000000,11.2400000000,11.0700000000,103871519,1184564236.0000,1,20.052417,1,1.535683,0
48,2019-03-18,sh.601162,11.0000000000,11.2800000000,10.2600000000,11.2400000000,11.2400000000,99229163,1084823790.0000,1,19.156209,1,0.000000,0
49,2019-03-19,sh.601162,11.1400000000,11.4200000000,11.0200000000,11.1200000000,11.2400000000,71040847,796185511.0000,1,13.714449,1,-1.067615,0
50,2019-03-20,sh.601162,11.0300000000,11.4000000000,10.9000000000,11.3500000000,11.1200000000,84488917,950117494.0000,1,16.310602,1,2.068350,0
51,2019-03-21,sh.601162,11.4000000000,11.9900000000,11.2000000000,11.4600000000,11.3500000000,129390315,1496910356.0000,1,24.978825,1,0.969160,0
52,2019-03-22,sh.601162,11.2500000000,11.4300000000,10.9300000000,11.1800000000,11.4600000000,72450921,810258860.0000,1,13.986664,1,-2.443279,0
53,2019-03-25,sh.601162,10.8500000000,11.1300000000,10.5700000000,10.5900000000,11.1800000000,72423898,785213220.0000,1,13.981447,1,-5.277282,0
54,2019-03-26,sh.601162,10.6100000000,10.7500000000,10.1500000000,10.2800000000,10.5900000000,59178982,615859194.0000,1,11.424514,1,-2.927294,0
55,2019-03-27,sh.601162,10.3500000000,10.5600000000,10.1200000000,10.3600000000,10.2800000000,51328236,532517455.0000,1,9.908926,1,0.778209,0
56,2019-03-28,sh.601162,10.2100000000,10.4700000000,10.0100000000,10.1000000000,10.3600000000,49088479,501882048.0000,1,9.476540,1,-2.509645,0
57,2019-03-29,sh.601162,10.2000000000,10.9800000000,10.1700000000,10.9300000000,10.1000000000,106780799,1137886885.0000,1,20.614054,1,8.217820,0
58,2019-04-01,sh.601162,10.9700000000,11.4600000000,10.7000000000,11.1800000000,10.9300000000,111606347,1235516602.0000,1,21.545627,1,2.287283,0
59,2019-04-02,sh.601162,11.1300000000,11.3400000000,10.8500000000,10.9600000000,11.1800000000,85873452,953616416.0000,1,16.577886,1,-1.967802,0
60,2019-04-03,sh.601162,10.8100000000,11.3000000000,10.7200000000,11.2000000000,10.9600000000,90365894,1003122402.0000,1,17.445153,1,2.189779,0
61,2019-04-04,sh.601162,11.2700000000,11.2700000000,10.9000000000,10.9900000000,11.2000000000,72842560,806235305.0000,1,14.062270,1,-1.875000,0
62,2019-04-08,sh.601162,11.0500000000,11.1300000000,10.4500000000,10.6200000000,10.9900000000,53031614,570827841.0000,1,10.237763,1,-3.366696,0
63,2019-04-09,sh.601162,10.6900000000,10.9500000000,10.6100000000,10.7600000000,10.6200000000,40443271,435747711.0000,1,7.807581,1,1.318271,0
64,2019-04-10,sh.601162,10.7700000000,10.8600000000,10.3800000000,10.6300000000,10.7600000000,52934812,559069245.0000,1,10.219076,1,-1.208179,0
