,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600120,226.2268380600,227.6530119800,223.9093054400,223.9093054400,223.9093054400,2235367,28299771.0000,1,0.336083,1,0.000000,0
1,2019-01-03,sh.600120,224.0875771800,229.9705446000,223.0179467400,223.7310337000,223.9093054400,2492979,31614718.0000,1,0.374814,1,-0.079620,0
2,2019-01-04,sh.600120,223.1962184800,234.9621533200,221.2352293400,233.3577076600,223.7310337000,5789978,74879282.0000,1,0.870511,1,4.302789,0
3,2019-01-07,sh.600120,233.8925228800,242.0930229200,233.3577076600,237.2796859400,233.3577076600,5837852,77869038.0000,1,0.877708,1,1.680674,0
4,2019-01-08,sh.600120,236.9231424600,239.4189468200,235.4969685400,237.1014142000,237.2796859400,3128686,41722045.0000,1,0.470391,1,-0.075133,0
5,2019-01-09,sh.600120,240.8451207400,246.0150012000,237.1014142000,237.9927729000,237.1014142000,6507016,88585168.0000,1,0.978316,1,0.375941,0
6,2019-01-10,sh.600120,237.1014142000,240.4885772600,234.4273381000,236.3883272400,237.9927729000,3468268,46164152.0000,1,0.521446,1,-0.674158,0
7,2019-01-11,sh.600120,235.8535120200,240.6668490000,233.8925228800,237.9927729000,236.3883272400,5220707,69468324.0000,1,0.784922,1,0.678734,0
8,2019-01-14,sh.600120,239.5972185600,240.1320337800,236.3883272400,236.7448707200,237.9927729000,2908879,38810726.0000,1,0.437344,1,-0.524349,0
9,2019-01-15,sh.600120,239.7754903000,245.8367294600,238.3493163800,245.1236425000,236.7448707200,7862048,107137778.0000,1,1.182042,1,3.539159,0
10,2019-01-16,sh.600120,246.3715446800,248.5108055600,242.2712946600,242.8061098800,245.1236425000,5862368,80643652.0000,1,0.881394,1,-0.945455,0
11,2019-01-17,sh.600120,242.4495664000,244.5888272800,237.8145011600,238.5275881200,242.8061098800,4981291,67386694.0000,1,0.748926,1,-1.762113,0
12,2019-01-18,sh.600120,239.2406750800,243.1626533600,238.7058598600,239.4189468200,238.5275881200,3823660,51575722.0000,1,0.574879,1,0.373694,0
13,2019-01-21,sh.600120,239.9537620400,241.2016642200,237.4579576800,239.0624033400,239.4189468200,3061030,41092703.0000,1,0.460219,1,-0.148924,0
14,2019-01-22,sh.600120,238.8841316000,238.8841316000,232.1098054800,233.1794359200,239.0624033400,4420032,58345584.0000,1,0.664542,1,-2.460850,0
15,2019-01-23,sh.600120,233.1794359200,241.5582077000,232.6446207000,239.9537620400,233.1794359200,4439249,58968572.0000,1,0.667431,1,2.905200,0
16,2019-01-24,sh.600120,239.7754903000,245.1236425000,239.2406750800,242.6278381400,239.9537620400,6915018,94043531.0000,1,1.039658,1,1.114410,0
17,2019-01-25,sh.600120,247.4411751200,257.9592077800,242.9843816200,246.5498164200,242.6278381400,13498997,189116379.0000,1,2.029545,1,1.616460,0
18,2019-01-28,sh.600120,249.5804360000,252.2545121000,241.5582077000,242.2712946600,246.5498164200,7364150,101873122.0000,1,1.107184,1,-1.735356,0
19,2019-01-29,sh.600120,240.6668490000,241.9147511800,229.7922728600,233.1794359200,242.2712946600,6936980,91396065.0000,1,1.042960,1,-3.752761,0
20,2019-01-30,sh.600120,230.5053598200,234.6056098400,228.1878272000,228.1878272000,233.1794359200,4574694,59193503.0000,1,0.687795,1,-2.140671,0
21,2019-01-31,sh.600120,230.8619033000,232.6446207000,224.8006641400,224.8006641400,228.1878272000,4505636,57754708.0000,1,0.677413,1,-1.484379,0
22,2019-02-01,sh.600120,226.4051098000,232.6446207000,226.2268380600,232.2880772200,224.8006641400,3520177,45470742.0000,1,0.529251,1,3.330691,0
23,2019-02-11,sh.600120,233.5359794000,237.1014142000,232.4663489600,236.9231424600,232.2880772200,3869997,51048837.0000,1,0.581846,1,1.995397,0
24,2019-02-12,sh.600120,236.5665989800,241.0233924800,236.3883272400,241.0233924800,236.9231424600,5426342,72699509.0000,1,0.815839,1,1.730628,0
25,2019-02-13,sh.600120,239.9537620400,248.6890773000,239.0624033400,246.5498164200,241.0233924800,8179395,112358354.0000,1,1.229754,1,2.292895,0
26,2019-02-14,sh.600120,246.7280881600,250.8283381800,245.4801859800,246.7280881600,246.5498164200,8409579,117006673.0000,1,1.264362,1,0.072308,0
27,2019-02-15,sh.600120,248.1542620800,252.6110555800,246.0150012000,249.4021642600,246.7280881600,9380775,131363096.0000,1,1.410379,1,1.083812,0
28,2019-02-18,sh.600120,252.2545121000,256.7113056000,249.5804360000,255.6416751600,249.4021642600,10782902,153489077.0000,1,1.621186,1,2.501790,0
29,2019-02-19,sh.600120,257.7809360400,266.5162513000,254.5720447200,258.6722947400,255.6416751600,16981401,247835344.0000,1,2.553116,1,1.185496,0
30,2019-02-20,sh.600120,258.6722947400,260.2767404000,252.2545121000,255.2851316800,258.6722947400,8903057,127403181.0000,1,1.338555,1,-1.309445,0
31,2019-02-21,sh.600120,255.4634034200,266.5162513000,253.1458708000,256.7113056000,255.2851316800,14628074,213282911.0000,1,2.199299,1,0.558659,0
32,2019-02-22,sh.600120,257.7809360400,273.2905774200,256.7113056000,272.3992187200,256.7113056000,20214374,302024910.0000,1,3.039187,1,6.111112,0
33,2019-02-25,sh.600120,284.1651535600,295.2180014400,276.3211970000,291.6525666400,272.3992187200,32298634,514760702.0000,1,4.856029,1,7.068069,0
34,2019-02-26,sh.600120,285.5913274800,288.0871318400,277.0342839600,279.1735448400,291.6525666400,28899481,457960127.0000,1,4.344974,1,-4.278733,0
