,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603029,13.3946827000,13.7270319700,13.3745403200,13.5155369800,13.3141131800,631800,8508345.0000,1,1.729752,1,1.512858,0
1,2019-01-03,sh.603029,13.6666048300,13.6666048300,13.4248962700,13.4248962700,13.5155369800,410775,5513398.0000,1,1.124626,1,-0.670642,0
2,2019-01-04,sh.603029,13.2939708000,13.7471743500,13.1429029500,13.7068895900,13.4248962700,584782,7881220.0000,1,1.601026,1,2.100523,0
3,2019-01-07,sh.603029,13.7673167300,13.9888829100,13.5658929300,13.9385269600,13.7068895900,583600,8046446.0000,1,1.597790,1,1.689937,0
4,2019-01-08,sh.603029,13.9385269600,14.0593812400,13.7773879200,13.9083133900,13.9385269600,364000,5019251.0000,1,0.996565,1,-0.216761,0
5,2019-01-09,sh.603029,13.9485981500,14.2205202800,13.8982422000,13.9284557700,13.9083133900,587841,8202690.0000,1,1.609401,1,0.144819,0
6,2019-01-10,sh.603029,14.0392388600,14.0694524300,13.8076014900,13.8478862500,13.9284557700,401541,5561757.0000,1,1.099345,1,-0.578452,0
7,2019-01-11,sh.603029,13.8478862500,14.0493100500,13.7874591100,14.0090252900,13.8478862500,548000,7589798.0000,1,1.500323,1,1.163635,0
8,2019-01-14,sh.603029,13.9989541000,14.1701643300,13.6968184000,13.8780998200,14.0090252900,506415,7035630.0000,1,1.386471,1,-0.934580,0
9,2019-01-15,sh.603029,13.9385269600,14.1500219500,13.8982422000,14.1198083800,13.8780998200,776543,10856228.0000,1,2.126032,1,1.741660,0
10,2019-01-16,sh.603029,14.1198083800,14.3313033700,14.0593812400,14.3313033700,14.1198083800,789176,11181714.0000,1,2.160619,1,1.497854,0
11,2019-01-17,sh.603029,14.3111609900,14.3917305100,13.8076014900,13.9586693400,14.3313033700,741473,10437407.0000,1,2.030017,1,-2.600140,0
12,2019-01-18,sh.603029,13.9888829100,14.1802355200,13.6968184000,14.0090252900,13.9586693400,572673,7957990.0000,1,1.567873,1,0.360752,0
13,2019-01-21,sh.603029,14.1097371900,14.2608050400,14.0190964800,14.0593812400,14.0090252900,551807,7755048.0000,1,1.510746,1,0.359455,0
14,2019-01-22,sh.603029,14.2104490900,14.2507338500,13.9888829100,14.0694524300,14.0593812400,525554,7372463.0000,1,1.438870,1,0.071635,0
15,2019-01-23,sh.603029,13.9284557700,14.0694524300,13.7673167300,13.8277438700,14.0694524300,808463,11138502.0000,1,2.213423,1,-1.717972,0
16,2019-01-24,sh.603029,13.8277438700,14.0291676700,13.7471743500,13.9385269600,13.8277438700,543486,7520401.0000,1,1.487965,1,0.801170,0
17,2019-01-25,sh.603029,14.0392388600,14.0795236200,13.7371031600,13.7975303000,13.9385269600,451320,6230783.0000,1,1.235631,1,-1.011563,0
18,2019-01-28,sh.603029,14.0190964800,14.0694524300,13.6162488800,13.6565336400,13.7975303000,618129,8511653.0000,1,1.692324,1,-1.021893,0
19,2019-01-29,sh.603029,13.5860353100,13.5860353100,12.9011943900,13.0119774800,13.6565336400,846274,11046610.0000,1,2.316943,1,-4.719766,0
20,2019-01-30,sh.603029,13.0119774800,13.1630453300,12.7199129700,12.7702689200,13.0119774800,440220,5635241.0000,1,1.205241,1,-1.857583,0
21,2019-01-31,sh.603029,12.7904113000,12.8911232000,12.3976348900,12.4580620300,12.7702689200,680595,8560263.0000,1,1.863344,1,-2.444798,0
22,2019-02-01,sh.603029,12.5889875000,12.8508384400,12.5184891700,12.7702689200,12.4580620300,563554,7113671.0000,1,1.542907,1,2.506067,0
23,2019-02-11,sh.603029,12.8306960600,13.1731165200,12.7702689200,13.1731165200,12.7702689200,556001,7181673.0000,1,1.522229,1,3.154571,0
24,2019-02-12,sh.603029,13.2033300900,13.4047538900,13.1227605700,13.3342555600,13.1731165200,578601,7625062.0000,1,1.584103,1,1.223240,0
25,2019-02-13,sh.603029,13.3745403200,13.6867472100,13.3141131800,13.6061776900,13.3342555600,840904,11272941.0000,1,2.302241,1,2.039279,0
26,2019-02-14,sh.603029,13.5457505500,13.7975303000,13.3946827000,13.6162488800,13.6061776900,661121,8897533.0000,1,1.810028,1,0.074021,0
27,2019-02-15,sh.603029,13.6263200700,13.7371031600,13.5457505500,13.6968184000,13.6162488800,531249,7196685.0000,1,1.454462,1,0.591715,0
28,2019-02-18,sh.603029,13.6666048300,14.0795236200,13.6061776900,14.0291676700,13.6968184000,848659,11728189.0000,1,2.323472,1,2.426470,0
29,2019-02-19,sh.603029,14.0291676700,14.1903067100,13.8076014900,14.0291676700,14.0291676700,783057,10885837.0000,1,2.143866,1,0.000000,0
30,2019-02-20,sh.603029,14.2910186100,14.4723000300,13.8982422000,14.1097371900,14.0291676700,1095969,15386779.0000,1,3.000562,1,0.574299,0
31,2019-02-21,sh.603029,13.9586693400,14.1399507600,13.8478862500,13.8881710100,14.1097371900,1108223,15401082.0000,1,3.034111,1,-1.570309,0
32,2019-02-22,sh.603029,13.9183845800,14.1600931400,13.8881710100,14.1500219500,13.8881710100,1100351,15365337.0000,1,3.012559,1,1.885426,0
33,2019-02-25,sh.603029,14.2910186100,14.7542933500,14.1600931400,14.7240797800,14.1500219500,1436849,20707662.0000,1,3.933829,1,4.056937,0
34,2019-02-26,sh.603029,14.7643645400,15.1974257100,14.6032255000,14.7240797800,14.7240797800,1572052,23298952.0000,1,4.303990,1,0.000000,0
35,2019-02-27,sh.603029,14.7140085900,15.0866426200,14.7039374000,14.7945781100,14.7240797800,1156683,17165346.0000,1,3.166786,1,0.478794,0
36,2019-02-28,sh.603029,14.9053612000,15.2578528500,14.8449340600,15.0161442900,14.7945781100,976043,14609997.0000,1,2.672226,1,1.497619,0
37,2019-03-01,sh.603029,15.2377104700,15.2377104700,14.8046493000,15.0060731000,15.0161442900,1037214,15428160.0000,1,2.839701,1,-0.067071,0
38,2019-03-04,sh.603029,15.1470697600,15.3082088000,15.0765714300,15.0967138100,15.0060731000,1341774,20236199.0000,1,3.673531,1,0.604028,0
39,2019-03-05,sh.603029,15.0866426200,15.2981376100,15.0060731000,15.2880664200,15.0967138100,963843,14554880.0000,1,2.638825,1,1.267515,0
40,2019-03-06,sh.603029,15.3887783200,16.1139040000,15.3887783200,15.8419818700,15.2880664200,1737282,27238961.0000,1,4.756359,1,3.623183,0
41,2019-03-07,sh.603029,15.9628361500,16.2448294700,15.6103445000,16.1944735200,15.8419818700,1421332,22531875.0000,1,3.891346,1,2.225050,0
42,2019-03-08,sh.603029,16.0232632900,16.1642599500,15.0564290500,15.0564290500,16.1944735200,1637200,25372581.0000,1,4.482353,1,-7.027364,0
43,2019-03-11,sh.603029,15.3988495100,16.0836904300,15.2377104700,15.9326225800,15.0564290500,1212966,18780141.0000,1,3.320878,1,5.819397,0
44,2019-03-12,sh.603029,15.9326225800,16.2649718500,15.8520530600,16.1139040000,15.9326225800,1675413,26748125.0000,1,4.586973,1,1.137802,0
45,2019-03-13,sh.603029,17.0303822900,17.4130875100,16.3455413700,16.3757549400,16.1139040000,6921953,117078083.0000,1,18.951036,1,1.625001,0
46,2019-03-14,sh.603029,15.7815547300,16.3757549400,15.5096326000,15.6607004500,16.3757549400,3448357,54275959.0000,1,9.440968,1,-4.366544,0
47,2019-03-15,sh.603029,15.6909140200,15.9426937700,15.6204156900,15.7513411600,15.6607004500,1518444,23777482.0000,1,4.157221,1,0.578779,0
48,2019-03-18,sh.603029,15.8721954400,16.1139040000,15.7311987800,16.0031209100,15.7513411600,1491282,23509792.0000,1,4.082856,1,1.598465,0
49,2019-03-19,sh.603029,16.1139040000,16.2347582800,15.9024090100,16.0736192400,16.0031209100,1461234,23305532.0000,1,4.000590,1,0.440527,0
50,2019-03-20,sh.603029,16.0031209100,16.0937616200,15.4693478400,15.9124802000,16.0736192400,1617085,25299365.0000,1,4.427282,1,-1.002505,0
51,2019-03-21,sh.603029,15.8419818700,16.0534768600,15.7513411600,16.0031209100,15.9124802000,1497855,23779815.0000,1,4.100852,1,0.569621,0
52,2019-03-22,sh.603029,16.0333344800,16.0937616200,15.7916259200,16.0836904300,16.0031209100,1255872,19946339.0000,1,3.438347,1,0.503461,0
53,2019-03-25,sh.603029,16.0031209100,16.4160397000,15.6607004500,16.1743311400,16.0836904300,1698577,27272636.0000,1,4.650392,1,0.563552,0
54,2019-03-26,sh.603029,16.1038328100,16.6678194500,15.9124802000,15.9426937700,16.1743311400,2040096,32950441.0000,1,5.585408,1,-1.432127,0
55,2019-03-27,sh.603029,15.9426937700,16.2750430400,15.8621242500,16.2750430400,15.9426937700,1373072,21965149.0000,1,3.759219,1,2.084649,0
56,2019-03-28,sh.603029,16.2146159000,16.4663956500,15.9930497200,16.1743311400,16.2750430400,1533142,24744855.0000,1,4.197461,1,-0.618814,0
57,2019-03-29,sh.603029,16.1944735200,16.3757549400,15.8117683000,16.3455413700,16.1743311400,1637746,26323847.0000,1,4.483848,1,1.058531,0
58,2019-04-01,sh.603029,16.3656837500,17.0203111000,16.3656837500,16.8491008700,16.3455413700,2452122,40724037.0000,1,6.713460,1,3.080715,0
59,2019-04-02,sh.603029,16.9699551500,16.9699551500,16.6879618300,16.7786025400,16.8491008700,1823180,30401162.0000,1,4.991532,1,-0.418408,0
60,2019-04-03,sh.603029,16.5973211200,17.0001687200,16.5973211200,16.9195992000,16.7786025400,1696500,28378993.0000,1,4.644705,1,0.840332,0
61,2019-04-04,sh.603029,17.0203111000,17.4030163200,16.7987449200,17.0505246700,16.9195992000,2032488,34359138.0000,1,5.564579,1,0.773816,0
62,2019-04-08,sh.603029,17.1109518100,17.3224468000,16.6879618300,17.0303822900,17.0505246700,1793888,30278133.0000,1,4.911336,1,-0.118136,0
63,2019-04-09,sh.603029,17.0303822900,17.3023044200,16.7685313500,17.2015925200,17.0303822900,1260958,21435807.0000,1,3.452271,1,1.005323,0
64,2019-04-10,sh.603029,17.3023044200,17.3224468000,16.8994568200,17.1713789500,17.2015925200,1421200,24151992.0000,1,3.890985,1,-0.175648,0
65,2019-04-11,sh.603029,17.0505246700,17.2620196600,16.7181754000,16.7181754000,17.1713789500,1231300,20745191.0000,1,3.371073,1,-2.639290,0
66,2019-04-12,sh.603029,16.7181754000,16.9800263400,16.5771787400,16.7786025400,16.7181754000,1183550,19693351.0000,1,3.240342,1,0.361443,0
67,2019-04-15,sh.603029,16.8893856300,17.0303822900,16.1642599500,16.3858261300,16.7786025400,1282565,21428812.0000,1,3.511427,1,-2.340933,0
68,2019-04-16,sh.603029,16.4160397000,17.0807382400,16.3858261300,17.0303822900,16.3858261300,1729773,28700324.0000,1,4.735801,1,3.933616,0
69,2019-04-17,sh.603029,17.0203111000,17.2217349000,16.8188873000,17.1613077600,17.0303822900,1389473,23605001.0000,1,3.804122,1,0.768782,0
70,2019-04-18,sh.603029,17.2116637100,18.0072877200,16.7483889700,16.9296703900,17.1613077600,2303390,39808673.0000,1,6.306259,1,-1.349774,0
71,2019-04-19,sh.603029,17.1210230000,17.2418772800,16.9195992000,17.0505246700,16.9296703900,1090390,18503309.0000,1,2.985288,1,0.713866,0
72,2019-04-22,sh.603029,17.1109518100,17.4030163200,16.9195992000,17.0605958600,17.0505246700,1116007,18998252.0000,1,3.055422,1,0.059068,0
73,2019-04-23,sh.603029,16.9699551500,17.0404534800,16.1642599500,16.2448294700,17.0605958600,1321167,21724664.0000,1,3.617113,1,-4.781590,0
