,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600552,22.7443662500,22.7443662500,22.2485762500,22.4344975000,22.7443662500,2150808,7784557.0000,1,0.281562,1,-1.362403,0
1,2019-01-03,sh.600552,22.4344975000,22.7443662500,22.2485762500,22.3105500000,22.4344975000,2596408,9418725.0000,1,0.339896,1,-0.552486,0
2,2019-01-04,sh.600552,22.0626550000,23.0542350000,21.8767337500,22.9302875000,22.3105500000,5399645,19672274.0000,1,0.706867,1,2.777782,0
3,2019-01-07,sh.600552,23.1162087500,23.6119987500,22.9302875000,23.4880512500,22.9302875000,5471788,20578889.0000,1,0.716311,1,2.432430,0
4,2019-01-08,sh.600552,23.1781825000,23.5500250000,23.0542350000,23.3641037500,23.4880512500,5766984,21681409.0000,1,0.754955,1,-0.527704,0
5,2019-01-09,sh.600552,23.6119987500,23.8598937500,23.2401562500,23.3641037500,23.3641037500,6968300,26515471.0000,1,0.912220,1,0.000000,0
6,2019-01-10,sh.600552,23.3641037500,23.9838412500,23.3021300000,23.3641037500,23.3641037500,6280588,23951560.0000,1,0.822191,1,0.000000,0
7,2019-01-11,sh.600552,23.4880512500,24.1077887500,23.3641037500,23.9838412500,23.3641037500,9208488,35410548.0000,1,1.205483,1,2.652517,0
8,2019-01-14,sh.600552,23.8598937500,24.9134475000,23.7359462500,24.2317362500,23.9838412500,12161800,47657842.0000,1,1.592100,1,1.033597,0
9,2019-01-15,sh.600552,23.8598937500,24.2317362500,23.6739725000,24.1077887500,24.2317362500,8880000,34249489.0000,1,1.162480,1,-0.511509,0
10,2019-01-16,sh.600552,24.1077887500,24.6035787500,23.7359462500,24.6035787500,24.1077887500,11037760,43191917.0000,1,1.444952,1,2.056553,0
11,2019-01-17,sh.600552,27.0825287500,27.0825287500,27.0825287500,27.0825287500,24.6035787500,9307866,40675374.0000,1,1.218492,1,10.075560,0
12,2019-01-18,sh.600552,27.7642400000,29.0656887500,25.6571325000,25.9670012500,27.0825287500,52540623,230771175.0000,1,6.878089,1,-4.118989,0
13,2019-01-21,sh.600552,25.5951587500,26.0289750000,24.9134475000,25.1613425000,25.9670012500,25095520,102290067.0000,1,3.285253,1,-3.102628,0
14,2019-01-22,sh.600552,25.0993687500,25.5331850000,24.6655525000,24.7895000000,25.1613425000,15341316,62167783.0000,1,2.008331,1,-1.477831,0
15,2019-01-23,sh.600552,24.7895000000,24.7895000000,24.1077887500,24.5416050000,24.7895000000,11666906,46054411.0000,1,1.527314,1,-0.999999,0
16,2019-01-24,sh.600552,24.4176575000,25.0993687500,24.2317362500,24.5416050000,24.5416050000,9098700,36240455.0000,1,1.191110,1,0.000000,0
17,2019-01-25,sh.600552,24.4176575000,24.6035787500,24.1077887500,24.4796312500,24.5416050000,8836198,34644704.0000,1,1.156746,1,-0.252525,0
18,2019-01-28,sh.600552,24.3556837500,24.6655525000,24.1697625000,24.3556837500,24.4796312500,5852116,23060628.0000,1,0.766100,1,-0.506329,0
19,2019-01-29,sh.600552,24.1077887500,24.1077887500,22.8063400000,23.3641037500,24.3556837500,8553008,32271104.0000,1,1.119674,1,-4.071249,0
20,2019-01-30,sh.600552,23.1162087500,23.2401562500,22.7443662500,22.9302875000,23.3641037500,5081300,18847211.0000,1,0.665193,1,-1.856762,0
21,2019-01-31,sh.600552,22.9302875000,22.9922612500,21.8767337500,22.3105500000,22.9302875000,11077700,39980884.0000,1,1.450181,1,-2.702707,0
22,2019-02-01,sh.600552,22.3105500000,22.8683137500,22.2485762500,22.7443662500,22.3105500000,5523550,20142301.0000,1,0.723088,1,1.944449,0
23,2019-02-11,sh.600552,22.6823925000,23.5500250000,22.6823925000,23.5500250000,22.7443662500,6116150,22937109.0000,1,0.800665,1,3.542231,0
24,2019-02-12,sh.600552,23.5500250000,25.9050275000,23.4260775000,25.9050275000,23.5500250000,28867075,117978433.0000,1,3.778987,1,9.999997,0
25,2019-02-13,sh.600552,27.0205550000,28.5079250000,26.7106862500,28.5079250000,25.9050275000,34772329,156517977.0000,1,4.552043,1,10.047850,0
26,2019-02-14,sh.600552,31.3587175000,31.3587175000,31.3587175000,31.3587175000,28.5079250000,21133119,106933582.0000,1,2.766535,1,10.000000,0
27,2019-02-15,sh.600552,33.4658250000,34.5193787500,32.8460875000,34.5193787500,31.3587175000,35364511,193018465.0000,1,4.629566,1,10.079060,0
28,2019-02-18,sh.600552,37.9899087500,37.9899087500,37.9899087500,37.9899087500,34.5193787500,4466903,27382115.0000,1,0.584762,1,10.053860,0
29,2019-02-19,sh.600552,41.7703075000,41.7703075000,41.2745175000,41.7703075000,37.9899087500,74497460,502032354.0000,1,9.752457,1,9.951055,0
30,2019-02-20,sh.600552,45.5507062500,45.5507062500,39.6632000000,40.5928062500,41.7703075000,187636464,1272311067.0000,1,24.563476,1,-2.818985,0
31,2019-02-21,sh.600552,39.7251737500,40.5928062500,36.6264862500,38.5476725000,40.5928062500,141091524,882937314.0000,1,18.470281,1,-5.038174,0
32,2019-02-22,sh.600552,37.1842500000,39.1054362500,36.7504337500,37.3701712500,38.5476725000,96608418,588143324.0000,1,12.647001,1,-3.054656,0
33,2019-02-25,sh.600552,37.6800400000,40.0350425000,37.6800400000,39.0434625000,37.3701712500,123095532,772008761.0000,1,16.114427,1,4.477612,0
34,2019-02-26,sh.600552,38.4237250000,38.7955675000,35.4489850000,36.5645125000,39.0434625000,108080691,648401383.0000,1,14.148836,1,-6.349207,0
35,2019-02-27,sh.600552,35.6349062500,36.9983287500,34.2095100000,35.0771425000,36.5645125000,66313958,380742358.0000,1,8.681155,1,-4.067801,0
36,2019-02-28,sh.600552,35.3870112500,36.8124075000,35.0151687500,36.0687225000,35.0771425000,55963458,326604616.0000,1,7.326172,1,2.826861,0
37,2019-03-01,sh.600552,36.5025387500,38.8575412500,35.0771425000,37.9899087500,36.0687225000,90121140,541860983.0000,1,11.797752,1,5.326459,0
38,2019-03-04,sh.600552,38.1138562500,39.7251737500,36.1306962500,38.7955675000,37.9899087500,105737525,646939844.0000,1,13.842092,1,2.120720,0
39,2019-03-05,sh.600552,37.8039875000,41.1505700000,37.3701712500,40.4068850000,38.7955675000,100873020,648044011.0000,1,13.205280,1,4.153350,0
40,2019-03-06,sh.600552,39.7251737500,42.3280712500,37.6800400000,40.5928062500,40.4068850000,109343065,699522337.0000,1,14.314093,1,0.460126,0
41,2019-03-07,sh.600552,39.7251737500,44.6830737500,39.4772787500,44.6830737500,40.5928062500,118465582,812693808.0000,1,15.508321,1,10.076330,0
42,2019-03-08,sh.600552,40.4068850000,42.8858350000,40.2209637500,40.2209637500,44.6830737500,91557284,608904692.0000,1,11.985757,1,-9.986134,0
43,2019-03-11,sh.600552,39.1674100000,40.0970162500,36.5645125000,38.7335937500,40.2209637500,60859882,373604481.0000,1,7.967163,1,-3.697994,0
44,2019-03-12,sh.600552,39.0434625000,39.7251737500,37.6800400000,38.6716200000,38.7335937500,55318587,345458886.0000,1,7.241752,1,-0.160004,0
45,2019-03-13,sh.600552,38.2378037500,38.2997775000,35.6349062500,36.1306962500,38.6716200000,45710802,273733091.0000,1,5.983998,1,-6.570510,0
46,2019-03-14,sh.600552,35.9447750000,37.4941187500,35.3870112500,37.1222762500,36.1306962500,36646591,216596683.0000,1,4.797403,1,2.744423,0
47,2019-03-15,sh.600552,38.3617512500,38.3617512500,36.0687225000,36.5025387500,37.1222762500,34074581,203570169.0000,1,4.460701,1,-1.669448,0
48,2019-03-18,sh.600552,36.1306962500,36.9363550000,35.0771425000,36.9363550000,36.5025387500,30687558,178154178.0000,1,4.017306,1,1.188458,0
49,2019-03-19,sh.600552,36.5645125000,37.6180662500,36.3166175000,36.6884600000,36.9363550000,23409192,139388912.0000,1,3.064496,1,-0.671140,0
50,2019-03-20,sh.600552,36.6884600000,37.0603025000,35.6349062500,36.9983287500,36.6884600000,25298499,148535642.0000,1,3.311825,1,0.844590,0
51,2019-03-21,sh.600552,36.8743812500,37.4321450000,36.5645125000,36.9983287500,36.9983287500,32405040,194090907.0000,1,4.242141,1,0.000000,0
