,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603970,18.7364905000,18.7364905000,17.8039050000,17.9371315000,18.7243790000,2734056,41166233.0000,1,3.434740,1,-4.204396,0
1,2019-01-03,sh.603970,17.8523510000,17.9855775000,17.2104415000,17.2467760000,17.9371315000,1979259,28713473.0000,1,2.486504,1,-3.848755,0
2,2019-01-04,sh.603970,16.9561000000,17.5253405000,16.8470965000,17.4768945000,17.2467760000,1363573,19487183.0000,1,1.713030,1,1.334273,0
3,2019-01-07,sh.603970,17.5253405000,17.7796820000,17.4647830000,17.6464555000,17.4768945000,1522387,22176097.0000,1,1.912545,1,0.970197,0
4,2019-01-08,sh.603970,17.6464555000,18.7607135000,17.4647830000,18.3610340000,17.6464555000,3301912,49805774.0000,1,4.148126,1,4.049418,0
5,2019-01-09,sh.603970,18.1066925000,18.3973685000,18.1066925000,18.1551385000,18.3610340000,2208912,33251268.0000,1,2.775012,1,-1.121373,0
6,2019-01-10,sh.603970,18.0582465000,18.7001560000,17.8281280000,18.3852570000,18.1551385000,2878966,43250970.0000,1,3.616788,1,1.267515,0
7,2019-01-11,sh.603970,18.2641420000,18.6517100000,18.0582465000,18.5063720000,18.3852570000,2496707,37924505.0000,1,3.136563,1,0.658758,0
8,2019-01-14,sh.603970,18.5669295000,18.5790410000,18.0219120000,18.0582465000,18.5063720000,1490140,22410054.0000,1,1.872033,1,-2.421465,0
9,2019-01-15,sh.603970,18.1672500000,18.4700375000,17.9492430000,18.3610340000,18.0582465000,1446840,21830139.0000,1,1.817636,1,1.676727,0
10,2019-01-16,sh.603970,18.3973685000,18.6395985000,18.2399190000,18.5305950000,18.3610340000,1712900,26119065.0000,1,2.151882,1,0.923485,0
11,2019-01-17,sh.603970,18.5184835000,18.5184835000,17.9250200000,17.9250200000,18.5305950000,1819540,27387166.0000,1,2.285852,1,-3.267974,0
12,2019-01-18,sh.603970,18.1309155000,18.2278075000,17.8160165000,18.1309155000,17.9250200000,1308147,19500667.0000,1,1.643399,1,1.148649,0
13,2019-01-21,sh.603970,17.9492430000,19.0756125000,17.9492430000,18.6032640000,18.1309155000,3019780,46397238.0000,1,3.793690,1,2.605206,0
14,2019-01-22,sh.603970,18.7001560000,19.2088390000,18.5063720000,19.0877240000,18.6032640000,5167414,80865623.0000,1,6.491720,1,2.604171,0
15,2019-01-23,sh.603970,18.9060515000,19.5721840000,18.7001560000,19.0392780000,19.0877240000,6611181,104327546.0000,1,8.305495,1,-0.253807,0
16,2019-01-24,sh.603970,18.8697170000,19.4874035000,18.8576055000,19.3784000000,19.0392780000,5472241,86638976.0000,1,6.874668,1,1.781169,0
17,2019-01-25,sh.603970,19.2693965000,19.2693965000,18.5669295000,18.7001560000,19.3784000000,4021260,62571452.0000,1,5.051829,1,-3.500003,0
18,2019-01-28,sh.603970,19.2572850000,19.6206300000,18.7728250000,18.9544975000,18.7001560000,4424419,70097074.0000,1,5.558310,1,1.360104,0
19,2019-01-29,sh.603970,18.6517100000,18.6517100000,17.7433475000,18.1188040000,18.9544975000,3243260,48696917.0000,1,4.074443,1,-4.408943,0
20,2019-01-30,sh.603970,17.8039050000,18.1309155000,17.5616750000,17.5616750000,18.1188040000,2276952,33511262.0000,1,2.860490,1,-3.074867,0
21,2019-01-31,sh.603970,17.5980095000,17.7433475000,17.1377725000,17.2225530000,17.5616750000,2082141,29995675.0000,1,2.615752,1,-1.931033,0
22,2019-02-01,sh.603970,17.4405600000,17.7433475000,17.2952220000,17.7191245000,17.2225530000,1106152,16054804.0000,1,1.389637,1,2.883262,0
23,2019-02-11,sh.603970,17.7312360000,18.2641420000,17.7312360000,18.1309155000,17.7191245000,1838346,27406511.0000,1,2.309478,1,2.323993,0
24,2019-02-12,sh.603970,18.1430270000,18.5911525000,18.0461350000,18.5548180000,18.1309155000,2563289,38816852.0000,1,3.220209,1,2.338005,0
25,2019-02-13,sh.603970,18.6274870000,18.7122675000,18.2399190000,18.6638215000,18.5548180000,2870906,43869346.0000,1,3.606662,1,0.587468,0
26,2019-02-14,sh.603970,18.6395985000,18.9181630000,18.4215915000,18.8454940000,18.6638215000,2750816,42485676.0000,1,3.455796,1,0.973398,0
27,2019-02-15,sh.603970,18.7607135000,19.5237380000,18.5911525000,19.0392780000,18.8454940000,4368789,69041549.0000,1,5.488423,1,1.028277,0
28,2019-02-18,sh.603970,18.9181630000,19.6206300000,18.9060515000,19.4631805000,19.0392780000,4285958,68308075.0000,1,5.384364,1,2.226460,0
29,2019-02-19,sh.603970,19.3784000000,19.9234175000,19.2088390000,19.8991945000,19.4631805000,5604086,90242843.0000,1,7.040302,1,2.240203,0
30,2019-02-20,sh.603970,20.5895500000,20.6622190000,19.3178425000,19.4874035000,19.8991945000,7775433,128466156.0000,1,9.768122,1,-2.069386,0
31,2019-02-21,sh.603970,19.0756125000,19.3541770000,18.8818285000,19.0150550000,19.4874035000,5500538,86953053.0000,1,6.910217,1,-2.423868,0
32,2019-02-22,sh.603970,18.9181630000,19.2936195000,18.9181630000,19.1119470000,19.0150550000,3056232,48285508.0000,1,3.839484,1,0.509554,0
33,2019-02-25,sh.603970,19.1967275000,19.8870830000,19.0513895000,19.8628600000,19.1119470000,5585590,89894595.0000,1,7.017066,1,3.929024,0
34,2019-02-26,sh.603970,19.8507485000,20.3230970000,19.5964070000,19.9597520000,19.8628600000,5703380,94090839.0000,1,7.165043,1,0.487804,0
35,2019-02-27,sh.603970,19.8749715000,20.2988740000,19.7054105000,19.9476405000,19.9597520000,3950890,65307009.0000,1,4.963425,1,-0.060681,0
36,2019-02-28,sh.603970,19.9597520000,20.6622190000,19.8144140000,20.4321005000,19.9476405000,4207402,70405205.0000,1,5.285676,1,2.428668,0
37,2019-03-01,sh.603970,20.2988740000,20.5047695000,19.9234175000,20.1172015000,20.4321005000,2574042,42827493.0000,1,3.233718,1,-1.541199,0
38,2019-03-04,sh.603970,20.2262050000,20.5532155000,20.0203095000,20.2867625000,20.1172015000,4052381,67818213.0000,1,5.090926,1,0.842862,0
39,2019-03-05,sh.603970,20.1777590000,20.4805465000,19.9597520000,20.4078775000,20.2867625000,3819485,63734256.0000,1,4.798343,1,0.597017,0
40,2019-03-06,sh.603970,20.4199890000,20.9165605000,20.1414245000,20.9165605000,20.4078775000,5359011,91094931.0000,1,6.732419,1,2.492582,0
41,2019-03-07,sh.603970,20.8560030000,21.3041285000,20.5411040000,21.0134525000,20.9165605000,4790932,82933167.0000,1,6.018753,1,0.463231,0
42,2019-03-08,sh.603970,20.6258845000,20.6258845000,19.7417450000,19.7417450000,21.0134525000,4030490,67440905.0000,1,5.063425,1,-6.051880,0
43,2019-03-11,sh.603970,19.8991945000,20.4684350000,19.8870830000,20.4684350000,19.7417450000,2846967,47532282.0000,1,3.576588,1,3.680984,0
44,2019-03-12,sh.603970,20.8923375000,21.7159195000,20.4926580000,21.5584700000,20.4684350000,6054279,105028396.0000,1,7.605870,1,5.325442,0
